Vertex,Distance_to_Border
68548,44.426733754057175
68549,43.57025728840377
68550,43.570576890689246
68551,42.70842356750082
68552,40.12664455036959
68553,40.998711971455485
68554,40.13809618019319
68555,40.150864315921616
68556,39.278796894835715
68557,22.342896566714845
68558,23.23894098150817
68559,22.402073881542673
68560,21.662953216663347
68561,22.51021624932614
68562,22.55502771388169
68563,23.456469670596178
68564,22.61654072421514
68565,18.297960174931927
68566,19.13635493924778
68567,19.19517588630432
68568,21.985098387708238
68569,20.991614023442178
68570,21.88922509717023
68571,22.725353200572826
68572,22.785883968400288
68636,1.0301950925560688
68637,0.0
68638,0.0
68639,0.0
68640,1.0210310597913872
68641,1.0358559840273747
68642,2.053941510527821
68643,4.133122631921674
68644,4.107794401590382
68645,5.147559131420131
68646,5.160028977225569
68935,49.66269406770867
68936,50.66699357662038
68937,50.525074083717875
68938,51.39363983111332
69982,59.52716063031178
69983,60.19798642401655
69984,57.046687373412205
69985,57.80609548547081
69986,57.94990378382945
69987,59.88528762680299
69988,59.739531011595226
69989,60.64562709734921
69990,61.39203797275038
69991,61.531119972442106
69992,62.43289531763897
69993,61.67905131335249
69994,62.06019912824315
69995,62.783503293289385
69996,62.956970756382155
69997,63.85524682543933
69998,63.069988495157965
69999,63.19270366439505
70000,62.294427595337886
70001,59.831748811377416
70006,56.246217230498665
70007,57.15115351398361
70023,27.750038155373044
70024,28.057182992805156
70025,28.936080935437467
70026,29.07977974313501
70027,30.098897725417977
70028,29.219143079296174
70029,25.41237754281657
70030,26.30085398377339
70031,26.438729864159733
70032,28.616983608131992
70033,28.48526401153987
70034,29.504375630483093
70035,30.389192894061555
70036,30.523495334610903
70037,31.547362478169436
70038,30.660304516802295
70039,30.916745061453703
70040,31.769895425668803
70041,31.940611981446455
70042,32.95338294731922
70043,32.058220707412374
71807,75.67088684548855
71808,76.37516699964058
71809,76.54849722089169
71824,77.96258175736347
71825,78.8323523199862
71826,78.15325418089962
71827,78.34232034128193
71828,77.47042490633457
71829,74.46241807339949
71830,75.34077077234865
71831,74.65617938392941
71832,74.32716024662645
71833,75.02572977705964
71834,75.20243288221579
71835,76.0777024452076
71836,75.39343836663127
71837,75.55780110200186
71838,74.68253020973931
71839,72.39700826270314
71840,73.27780026056672
71841,73.25971243745961
71842,74.10944342490447
71843,73.23829625373301
73949,29.40936684155867
73950,29.378446967565278
73951,28.514381959146792
73952,25.86024658492659
73953,26.728370188728192
73954,25.823434621867275
73955,25.810809610539923
73956,24.934337179116206
73975,21.394127550924964
73976,22.289110429502323
73977,22.273559360805415
73978,23.137794831051092
73979,22.242621807276638
73980,22.281727352143985
73981,21.412130063400753
73982,18.846104571307265
73983,19.720233339403677
73984,18.887684464805805
73985,18.911951309291364
73986,18.037822126611875
73987,15.351669715679732
73988,16.21890823650149
73989,15.384781770343464
73990,14.5937712299714
73991,15.446858487528916
73992,15.474510635961765
73993,16.350293806856996
73994,15.514049258730653
73995,15.543973611116455
73996,14.659836021859773
73997,12.109285457125614
73998,12.981639847292671
73999,13.079009926906407
74000,14.059911284026642
74001,13.18423679857811
75413,53.090810264923945
75414,54.06531124723628
75415,53.18473916616115
75416,50.85973941654482
75417,51.73341247569642
75418,50.98285500493403
75419,51.08654451384812
75420,50.21373602079977
75421,16.150661639920745
75422,17.144743974906472
79451,24.100645747959668
79452,24.967248292087294
79453,24.10116382200701
79454,24.991719834584398
79455,24.116449922944703
79456,20.60310391591132
79457,21.47911465069444
79458,20.608325731732787
79459,20.612059451605084
79460,21.500150460699018
79461,21.492800416869333
79462,22.359170460221385
79463,21.483954452397782
79464,22.37273888827238
79465,21.49285302968096
79466,18.85384346259712
79467,19.730825883130876
79468,18.843608705441948
79469,18.822902708201674
79470,17.945916720841307
79489,11.66009017849297
79491,12.574094421764704
79492,13.476368899969382
79493,12.611046204479607
79494,1.7926517983145887
79495,1.8030245808546947
79496,2.697416166880738
79497,4.505327714948903
79498,4.504339219451385
79499,5.404670875104251
79500,5.416475310535113
79501,6.305008271874037
79502,5.40302606078108
79503,5.4089943005884225
79504,6.311101748192207
79505,9.027791505282279
79506,8.123689237309547
79507,8.128416116674902
79508,8.1212158841712
79509,9.029013318799427
79510,9.034395074398363
79511,9.927681864169532
79512,11.744489896339033
79513,11.738921721233194
79514,12.638535211126069
79515,12.648666277743501
79516,13.544844220532969
79517,14.438040564322037
79518,13.54123513097604
79519,13.528957631376183
79520,14.435617266941275
79521,14.420977400835916
79522,15.32507964772162
79523,14.418597804988824
79524,10.797390309320022
79525,11.712005915792153
79526,11.695723039287518
79527,13.486670192486397
79528,13.491194322605974
79529,14.387297476339818
79530,15.304787510647186
79531,15.291401453146698
79532,16.18162468696489
79533,15.277814871665708
79534,15.234407665745493
79535,16.14433828325346
79536,16.132682312167315
79537,17.030956958589133
79538,16.11018731716928
79539,16.130176219296157
79540,15.231899852964153
79541,12.573574437597568
79542,13.46379690009578
86084,64.22684324223319
86085,64.26458220174014
86086,63.399190624579084
86087,60.85430014783438
86088,61.718362580735025
86089,60.88402125156569
86090,60.91007571422246
86091,60.04468841289472
86092,57.38150614686176
86093,58.25075893458871
86094,57.41660547680572
86095,56.61064511623908
86096,57.464720234565426
86097,57.474415307958154
86098,58.34470587974338
86099,57.50290351972312
86107,50.43248771042712
86108,51.307589818035915
86109,50.460018058227575
86110,49.647065702621255
86111,50.50731309716152
86112,50.5225677558599
86113,51.39083974631827
86114,50.5419894864069
86115,46.21528571458001
86116,47.07086599491067
86117,47.090784804955916
86119,48.84229569591553
86120,49.71756931211222
86121,50.563981057527975
86122,50.5928429283089
86152,36.47615343175205
86153,37.382379974922316
86154,36.486277757730754
86155,35.6033965770173
86156,36.499833977075376
86157,36.509816343262926
86158,37.41391909646246
86159,36.51848555149302
86160,32.02594335099573
86161,32.92603918139816
86162,32.93390548806672
86163,34.74493111178565
86164,34.73888302176136
86165,35.64298661882737
86166,36.53490070786918
86167,36.546479619224854
86168,37.45537800398146
86169,36.55801794446835
86170,35.68845561746231
86171,36.585465687427735
86172,36.5953763350556
86173,37.50020395559264
86174,36.59876424170711
86175,25.036431844429263
86176,25.886066980063024
86177,25.934039220785234
86178,27.80681060611465
86179,27.747752829631704
86180,28.646749936268353
86181,29.495483601055984
86182,29.55388990203085
86184,27.95748027901707
86185,28.869677263595865
86186,31.48359522299635
86187,30.57419641329305
86188,31.420540487772872
86189,31.36436052691838
86190,32.26575003859991
86191,33.11961396548671
86192,33.17465068975967
86194,34.97564804326286
86195,35.882178047837364
86196,36.733879594773214
86335,7.029530993742365
86337,8.044329683459184
86338,9.0646411807301
86339,8.07378173180488
86340,3.054334771963962
86341,4.037990517044375
86342,4.078250583386131
86343,7.102774903919159
86344,6.129828815851522
86345,7.149681019287194
86346,8.14049099510342
86347,8.169587243753453
86348,9.194526668304855
86349,9.144980448043906
86350,10.157453375551704
86351,10.200151822103184
86352,11.185216799820676
86353,12.204726584687897
86354,11.217119259363088
86386,0.0
86388,0.0
86396,0.0
86400,0.0
86401,0.0
86402,1.0155294666627246
86403,3.0611202185354838
86404,3.053418196912933
86405,4.077332406327951
86406,4.085029589322352
86407,5.097532330683982
86408,6.154821814669421
86409,5.131896216748444
86410,6.144713502393586
86411,8.172126886942475
86412,7.154778664351907
86413,7.145933737489465
86414,7.138485118222042
86415,8.16592477070873
86416,8.163250126208267
86417,9.179927943932226
86418,11.232593104908426
86419,11.227594339205687
86420,12.247105695590305
86421,12.250021227086345
86422,13.269650842704243
86423,14.250973014546844
86424,13.249943588803264
86426,15.213526629811362
87280,64.69700998965243
87281,65.71600605690968
87282,65.56729681375039
87283,66.43879080112053
87284,65.42096312776552
87285,60.642556560238006
87286,61.65433358279116
87287,61.511809347964956
87288,63.09400021317092
87289,63.24198251696459
87290,64.11226774116848
87291,65.12294722116711
87292,64.97632860679528
87293,65.83963722149826
87294,64.82125520711614
87295,63.511412471233314
87296,64.52039719703471
87297,64.37343602489635
87298,65.23145516838973
87890,74.90422762601622
87891,74.19560613552919
87895,71.02446715594863
87896,71.88893420071757
87897,71.73866319205004
87898,72.4616005383008
87899,71.58999307696651
87900,71.44848908229964
87901,70.72552786350245
87902,68.27752121398697
87903,68.99719572269916
87904,68.12615963294681
87905,67.98355323854553
87906,67.26465197378758
90338,64.3093676153974
90339,65.3333805507485
90340,64.49596079227197
90341,63.98937581481716
90342,64.84713235521184
90343,65.01333950946905
90344,66.02358520502523
90345,65.181594369183
90354,66.68540182469285
90359,67.31780613614528
90360,66.464155793851
90382,66.87330157516286
90388,67.7986622207395
90389,68.81162545751938
90390,67.98467796499463
90393,64.46260676859654
90394,67.33118368226322
90395,66.47921618082921
90396,67.49217941760907
90397,68.32757509187749
90398,68.50183468010762
90399,69.50686949004596
90400,69.35857362314539
90401,70.7623033703718
90402,70.91549749129791
90403,71.76364852203581
90404,72.77389636991211
90405,72.16070808720669
90437,62.27488732045129
90438,61.264643173068585
90439,62.016235297468185
90454,64.5368681332229
90455,64.21354405589013
90456,65.21743551827036
90457,65.32962811475636
90458,66.22590012079206
90459,67.76782645745374
90460,66.87030561212333
90461,67.87931144935078
90462,69.47044742144526
90463,68.4574784417082
90464,68.57072303516397
90465,68.24729200853332
90466,69.26025931246156
90467,69.37246920490985
90468,70.26455081578499
90469,72.60821882554434
90470,72.29319551600489
90471,73.29902787912644
90472,73.40405864889092
90473,74.30300085513575
90572,35.38104127249052
90573,35.238841488044386
90574,36.2711651094667
90575,39.019025785185875
90589,44.494576952057194
90591,45.51936872510801
90592,46.53711134317261
90593,45.65155987525422
90594,41.81277426558529
90595,42.71020262175531
90596,42.83228143126336
90597,44.99835856080088
90598,44.88337426919003
90599,45.901114450926734
90600,46.805351412147274
90601,46.925271592953344
90602,47.95099776130004
90603,47.040999311101636
90604,47.24992542827583
90605,48.121744722087406
90606,48.27457369825354
90607,49.29363911506646
90608,48.37466208364637
90609,19.141790536438176
90610,20.050443046882172
90611,20.156239693516852
90613,22.197411085350694
90614,23.21927176011132
90615,24.122601156864505
90616,24.237897820503058
90620,28.21828019366594
90622,27.256729078859777
90623,26.28372322690273
90624,27.311193697953243
90625,28.210771152410192
90626,28.33031168023621
90627,31.337201381834596
90628,30.367460781151493
90629,31.388441802575688
90630,32.298477280333934
90631,32.41513582092688
90651,35.40620871486675
90652,35.458678097148685
90653,34.47750977806453
90654,35.50760864436345
90655,36.40125904836095
90656,36.52981234962858
90657,39.5503835915133
90658,38.57054756695272
90659,39.59748419464234
90660,40.48154837194767
90661,40.609167493676914
90667,43.646408617053716
90668,42.65967483354875
90669,43.685103225711956
90670,44.56891719540356
90671,44.70358558847265
90673,46.74552863790663
90674,47.77110064716434
90675,48.654772017333954
90676,48.79021803053879
90677,49.77966291274713
92242,69.41537935793876
92243,69.60550333844596
92244,68.7454444770046
92245,68.06341686663318
92246,67.3676339829938
93194,41.73376404112836
93195,41.751196460129876
93196,40.88951325843349
93197,40.04036098149905
93198,39.179472794440876
93199,15.811479498803125
93200,16.70791860101687
93201,15.917397946605814
93202,16.904532365454262
93203,16.963324310400274
93204,17.925223798168
93205,17.023612931690607
93206,16.151028203613144
93207,16.232228135506972
93484,52.84153006814858
93485,53.73534092709141
93486,53.83103091603209
93487,53.999091001774254
93488,54.11216035065782
93489,54.23566709505309
93490,53.340682144261876
93491,52.554798423395425
93492,51.76675816314388
93493,20.574071969017954
93494,21.593580724912115
93495,21.57171754483609
93496,21.734576815953414
93497,21.849754856096112
93849,71.63992307883076
93850,72.51290654619557
93851,71.80694773730367
93852,71.96731560105017
93853,72.12536478603054
93854,72.33016414016205
93855,71.4581543429518
93856,70.77965541570012
95378,17.93350329561755
95379,17.965464729452925
95380,17.088767327975177
95381,16.22056502346775
95382,16.23823295855135
95386,3.535423612897017
95387,3.581077909174554
95388,3.581350653728835
95389,4.49276179481146
95390,4.485177204029383
95391,5.39649308112448
95392,6.3021989509948435
95393,7.193487908210395
95394,7.189069158688465
95395,7.177117262089821
95396,7.158497035354205
95397,7.176661443431889
95398,6.2725582999501475
95399,5.392066028336632
96704,55.5780854031794
96705,55.61259126517769
96706,54.744316331121965
96707,53.904371912140654
96708,53.059099707103165
96709,41.8831277358133
96710,42.75936987174414
96711,41.900956372560806
96718,27.540483924127546
96719,28.439956547219452
96720,27.55085610110893
96721,27.557838054522264
96722,27.579231104127384
96754,0.0
96755,0.9776501556357748
96756,0.0
96757,0.9885854406209892
96758,1.0159194239864335
96764,4.116247153022064
96765,4.105733995920614
96766,5.1324264909099915
96767,5.136661501351403
96768,5.146512098411072
96769,6.174516692198548
96770,6.172472069819584
96771,7.200675435233968
96772,8.218025251422421
96773,9.21256369252972
96774,9.197720789730838
96939,53.406076056848725
96940,54.41647412694382
96941,54.27532945894305
96942,55.15083116363457
96943,56.02465588192315
96944,56.88870611669917
96945,55.87258518158714
96946,55.724161251449644
97575,64.49375855305128
97576,65.26815927110471
97577,65.40122657713037
97578,66.30244438624968
97579,67.21305065577127
97580,68.10557956581077
97581,68.18119425787322
97582,68.34508302068627
97583,68.44130113179136
97584,68.57058481046413
97585,67.67805968296635
97602,33.84447911380066
97603,34.7564047200703
97604,34.8767573831134
97605,35.909038756578234
97606,36.94504074157948
97607,37.96724444684463
97608,37.91730078532774
97609,38.07269766340861
97610,38.17386170649367
98165,76.52631263008738
98166,75.66730005025576
98167,74.98534310061449
98168,74.29868595887102
98169,70.31361360559991
98170,71.18188581571832
98171,70.49901061142822
98172,70.65762128426043
98173,70.83178615395178
98174,70.99535573059087
98175,70.129677461094
98176,69.42342437835511
98177,68.720838293547
99713,0.0
99714,0.0
99715,0.0
99716,0.0
99717,0.0
99744,80.09296024719501
101024,48.65508257171892
101025,48.68397831101211
101026,47.81385992311654
101027,46.96710233935026
101028,46.106436624324466
101029,41.805224714402186
101030,42.66348055439171
101031,41.81830225371398
101032,41.82054604892896
101033,41.83614225804986
101034,41.8443641808474
101035,40.97230218390246
101036,40.1121216102702
101037,39.26240863873728
101038,20.65944229689923
101039,21.55666208989604
101040,20.716952036200595
101041,20.766903863442273
101042,20.82841694125278
101043,20.289594852522193
101044,20.192630078692563
101045,21.18564420574326
101046,22.07772028515919
101084,1.0210301070774588
101085,0.0
101086,1.0358576043967758
101087,2.0466101503666474
101088,2.0575685623080524
101089,2.06469316006321
101090,3.0857232671406685
101091,4.11906519369945
101265,48.93467070611476
101266,48.79263843102992
101893,58.24714994843423
101894,58.40835920614188
101895,57.31758539204992
101896,58.08829835344608
101897,58.21513971681898
101898,59.12123075049626
101899,60.01330956667449
101900,60.90627898826976
101901,61.00003248033265
101902,61.16593661572292
101903,61.27644413288062
101904,61.40521532144325
101905,60.5020531959297
101906,59.72841944493224
101917,26.733674571379282
101918,27.71533339495365
101919,26.89495766878906
101920,27.033957988013096
101921,27.168442017471072
101922,25.675335846981458
101923,26.571694294071804
101924,26.6932268017752
101925,27.72123570004899
101926,28.748707284908303
101927,29.767822085519224
101928,29.730106998117012
101929,29.900822858832115
101930,30.007530401139284
102984,77.24889360194751
102989,76.01029325939899
102990,76.71204593548063
102991,76.88556641799569
102992,77.7579758513166
103000,77.77332136222296
103001,77.08845303290803
103002,73.09151060675667
103003,73.96986206797382
103004,73.28178008461747
103005,73.44880939346268
103006,73.6405548340246
103007,73.80725931747676
103008,72.9385798013943
103009,72.22877665618145
103010,71.52746437448415
104274,27.647546888586003
104277,24.990687117683148
104288,21.45165837223106
104289,20.547533698725957
104290,20.519998782828544
104291,20.50425960319629
104292,20.534232271278192
104293,19.660106688905017
104294,18.82054734558365
104295,17.97719890169194
104296,13.662474815663641
104297,14.54002730085851
104298,13.693766888018503
104299,13.721417408291375
104300,13.762740579806353
104301,13.789259253662243
104302,12.916907202992382
104303,12.071907301325309
104304,11.233616417053641
105152,51.3374324159866
105153,52.31107230713475
105154,51.4382584382663
105155,50.738155277117485
105156,49.987214857669066
107576,23.213619946860117
107577,23.225375836319973
107578,19.738226476363558
107579,20.61424078192966
107580,19.748124440542263
107581,19.736048716821955
107582,19.728052619092228
107583,20.616839420834836
107584,19.7408270095242
107585,18.863916123159406
107586,17.972650162176244
107598,9.870424028790996
107599,10.759093185677203
107600,10.810435768694216
107601,2.693268472986313
107602,2.6985320583646653
107603,3.5980328415524623
107604,4.496808724259529
107605,5.406370730196182
107606,7.220049068585089
107607,7.216806744102852
107608,8.122511740013499
107609,9.024072145357055
107610,9.93558950717093
107611,9.93337995279521
107612,10.834258052541038
107613,11.73780521240907
107614,12.638806227396417
107615,13.541080240557122
107616,12.641313841110533
107617,12.635764362568704
107618,12.620219707990442
107619,10.774284771422028
107620,11.692236049819954
107621,11.672617501389523
107622,12.574892444654061
107623,13.470996449803893
107624,14.367096453372739
107625,14.349969646404148
107626,14.344185203247282
107627,14.321687717019078
107628,14.333622658503817
107629,13.446549993709587
107630,12.558317014935954
111554,62.49739487884751
111555,62.527181571050036
111556,61.66312478915749
111557,60.836339053811045
111558,59.99024054044158
111559,55.70825461811473
111560,56.570924869950815
111561,55.732857265339526
111562,55.7414487345901
111563,55.7622139406831
111568,48.732872084510234
111569,49.60796909192875
111570,48.75664506066867
111571,48.771566045825566
111572,48.791847394290926
111574,47.10719315073505
111595,34.68361789968921
111596,35.5868328741307
111597,34.69287315937661
111598,34.704397263883436
111599,34.7139390644224
111600,32.0490755886157
111601,32.94244212362559
111602,32.955498595409615
111603,33.86031413833428
111604,34.76910188387285
111605,35.66453363586304
111606,34.77922765259694
111607,34.785461646848745
111608,34.79733597618106
111609,25.146834071576247
111610,25.996458744997167
111611,26.050051199983532
111612,26.952324536677356
111613,27.85946668914674
111618,32.392492474577274
111619,33.23834179009808
111707,6.032282214870927
111708,5.022166960430199
111709,5.059545904211375
111710,6.039446724096448
111711,7.06072707024632
111712,8.078082229691235
111713,9.100379546038598
111714,8.163502866504428
111715,9.1407903663204
111716,9.177831967626332
111736,1.0402401280155082
111737,0.0
111738,1.0358566469144534
111739,0.0
111740,0.0
111742,0.0
111743,1.0298055402309014
111744,1.0244025306285125
111745,1.0130131063321446
111746,2.0380049067653214
111747,3.068490141957829
111748,4.087755325153658
111749,8.19805251591486
111750,7.172914938586866
111751,8.19027009803178
111752,9.203539003159326
111753,9.194429595272217
111754,9.188142164032472
111755,10.219368517378276
111756,11.233713034706701
111757,12.266671495376718
111758,13.234063375120892
111759,13.242428384962126
111760,13.250967976303562
112270,64.13717126434499
112272,63.983332383607404
112273,63.83434093174962
112274,63.687996858560474
112275,60.346842175375244
112276,61.365320118477065
112277,61.208526837998356
112278,62.078815787994266
112279,62.949101012198156
112280,63.80292281810967
112281,62.79094369198372
112282,62.64735286384052
112639,70.62470535742759
112640,71.32646963328125
112641,70.46078856559944
112642,70.31198848356597
112643,70.15878974573982
112644,70.00730471415976
112645,69.29051489955454
112646,68.42091710633736
112647,67.55940661330273
114107,62.632792666156206
114108,63.6536747618467
114109,62.8076379011948
114110,62.97912811797537
114139,65.16049906252354
114140,65.31452974451169
114141,66.17770336947994
114142,67.1818916628009
114143,68.19486186643492
114144,69.19914998918216
114145,68.89643631788033
114146,69.74839893835065
114147,70.14542961115055
114167,63.16771340365092
114168,62.14024055647974
114169,62.88185236817877
114177,63.411046116943474
114178,64.41494278519743
114179,65.42751466246997
114180,69.7849804148375
114181,68.89173549165086
114182,69.90064748652178
114183,70.36853151013868
114184,70.4747372344802
114185,70.59746838667188
114186,71.48863997342629
114187,72.50338193330269
114188,73.50921600308017
114243,31.796700158571475
114248,37.443369076181426
114249,37.30344337877945
114250,38.33949670175687
114251,39.22630810589948
114252,40.047226553572635
114258,43.34065047121882
114259,43.46885851933167
114260,43.608191911962386
114261,42.04667155263965
114262,42.95498629648247
114263,43.0723949688937
114264,44.090874410179396
114265,45.10861410465982
114266,46.133506361530614
114267,46.08513227918095
114268,46.23179242665506
114269,46.33829289029164
114279,29.242485505624234
114280,29.300052280919314
114281,30.26669428138198
114282,31.282272853037902
114283,32.30921044654784
114297,37.47235020922188
114298,37.516978442405225
114299,38.49284323470768
115390,72.87004778679767
115391,73.06971079753676
115392,72.20524375276781
115393,71.51889597059906
115394,70.82591514825725
115395,69.79452604836263
115396,69.96023773804843
115397,70.1403826063486
115398,69.44660664504529
115399,68.76113874085262
115400,68.0596916206443
116619,77.30485657780869
116620,78.20246199925744
116621,77.49870302695375
117614,45.19263440301755
117615,45.2156406040152
117616,44.35140773801863
117617,43.50266318213799
117618,42.6417713601944
117619,41.76905286350041
117620,41.77516850793311
117621,41.79275181022734
117622,40.93862256644627
117623,40.07917546808775
117624,39.223110213842475
117625,17.28919869773712
117626,18.185636182899
117627,17.347224747328188
117628,17.400742911662867
117629,18.390989886248583
117630,17.595891080796065
117631,18.49750033950127
117632,19.393546350769043
117633,19.49483739776993
117634,20.484828548746822
117664,0.0
117802,45.33707570524063
118288,55.8071974156488
118289,56.70902928649987
118290,56.007896700570406
118291,56.150750186773955
118292,56.294875959571776
118293,54.62915178603423
118294,55.52508820627169
118295,56.42736357232431
118296,57.413207166508485
118297,57.58255075133918
118298,57.697125079393174
118299,57.81621916118367
118300,56.92414034500544
118301,56.14504510400383
118302,55.34866826086673
118303,54.351614563085846
118304,54.45951164168974
118305,55.411765287683785
118309,24.11915728227889
118310,25.097367280971653
118311,24.25712748260206
118312,24.392918245177047
118313,24.53510456087087
118314,22.62061732945352
118315,23.629625208233023
118316,24.656708176265838
118317,25.641937000588744
118318,25.811137830475662
118319,25.935861876456453
119139,74.46088444009675
119140,75.3295614969496
119141,74.63122445529724
119142,74.8045725152368
119143,74.97121010284405
119144,73.38491634340582
119145,74.26326535078444
119146,75.13194425202036
119147,75.29645734989106
119148,75.45602287965735
119149,75.6204149169098
119150,75.81565953017603
119151,74.94698247332319
119152,74.27497004411308
119153,73.59374286092945
119154,72.52464780557099
119155,72.71539016198028
119156,72.90829966911072
119157,72.22197110556867
119158,71.52800105327954
119159,70.83514090731929
120156,17.04650678677368
120157,16.163900719915137
120158,15.327745215866157
120159,14.474115622108767
120161,13.607973319302362
120162,13.638092012961117
120163,12.796332512857235
120164,11.950035353804067
120165,11.100170705965509
120828,48.58689295372605
122711,19.715335658696283
122712,19.727087933824535
122713,17.96725297281578
122714,18.859274837751343
122715,18.859955884236197
122716,18.870413380290362
122717,17.999073169755682
122718,17.114527729850867
122728,7.147918884298383
122729,7.191855644861348
122730,3.580757230816165
122731,3.5913202499564574
122732,4.488778743243317
122733,5.389110875556855
122734,6.302128067998384
122735,5.395319868957221
122736,6.301858658269358
122737,7.2042350292900315
122738,8.108339048280941
122739,9.016137050169592
122740,9.923935052058244
122741,10.819704473543869
122742,9.916624161694743
122743,9.910769023881187
122744,9.899451615437249
122745,8.090653776314381
122746,8.984071348638405
122747,9.88507359145753
122748,10.774196487003891
122749,10.75548377046014
122750,10.739056741736466
122751,10.756057422058086
122752,9.857725626276068
122753,8.971216751168097
122755,7.178287201730353
125804,59.03892207000821
125805,59.07389271455748
125806,58.2122085831915
125807,57.371282675725155
125808,56.51981953636765
125809,55.64091876792893
125810,55.65697875329199
125811,55.68468854161479
125812,54.83986473514058
125813,53.995214418971116
125814,53.14212459398479
125815,45.309077089143294
125816,46.179653024811934
125817,45.32520322199355
125818,45.34018600450941
125819,45.356077412529416
125820,43.62965527128293
125821,44.498505851399464
125836,31.10386829989246
125837,32.00708542829975
125838,31.11580088903253
125839,31.12367098672746
125840,31.1365690608998
125841,29.34317287317364
125842,30.25459845919981
125843,31.149240667398104
125844,31.16039380918963
125845,31.17282203895519
125846,31.185248523787617
125847,25.363433714874716
125848,26.2228590040831
125922,2.0006033541500114
125923,2.0350711980848164
125924,3.01431550698383
125925,1.9706754117690068
125926,2.985367737447418
125927,4.0046294026168425
125928,4.076662395842812
125929,5.060169018084457
125930,5.100699824305558
125942,0.0
125943,0.0
125944,1.023035725204337
125945,1.0348910995930938
125946,1.024402027923392
125947,3.08318843843952
125948,2.0606963028805083
125949,2.0611134688106993
125950,2.0735847559141884
125951,3.0923615344078303
125952,3.0995976091931743
125953,4.104944027221087
125954,4.11886118307232
125955,5.144823757193012
125956,6.166049118720443
125957,6.178018967281151
125958,7.194348683742684
125959,7.18590193932681
125960,8.208204647656551
125961,9.230503549886967
125962,10.2554447609497
125963,11.249678502311786
125964,11.235091809890676
125965,11.228979305424675
126356,55.43259513713395
126357,56.443939334952766
126359,58.331996077182374
126360,59.20653442970281
126361,60.076186409724585
126362,60.944153706999806
126363,59.93222582079648
126364,59.77746358343883
126365,59.62737390114915
126366,57.74992540723347
126367,58.618315465874936
126368,59.47894647962044
126369,59.3283632209975
126370,59.18413204843093
126652,69.90196699748498
126653,69.03369296409535
126654,68.16668600354073
127818,64.15203650266633
127819,64.86233204359492
127820,65.71860799438834
127821,66.11486819836897
127833,62.46671186729018
127834,62.038425066773165
127835,63.043411414245305
127836,63.170610896283584
127837,63.297090018118325
127838,65.20176708804443
127839,64.30575266675315
127840,64.05721020434362
127841,64.17623063243242
127842,64.9129069347774
127843,65.0325984417089
127844,65.74644684672533
127845,66.04551598678697
127846,67.05353377414278
127847,68.06254331641249
127848,68.23201469807523
127849,68.95927766658218
127850,69.07496541825407
127851,70.08387741312498
127852,71.09278604290168
127853,72.02289890862515
127854,72.1559280794122
127855,71.25559544925385
127858,68.7007030422747
127896,33.27160089907081
127897,33.31382127284684
127898,34.29282484115638
127899,35.33330643643377
127900,36.36563449216744
127901,35.64878431275023
127902,36.55555599271966
127903,37.38979327307095
127904,38.42584125720329
127905,39.46189450655406
127906,40.490336935380626
127907,41.510826708703426
127908,40.664200053189106
127909,40.786178362315624
127910,40.91640540396798
127911,38.9814427416449
127912,40.00804009409362
127913,41.02095311991412
127914,41.99765517242278
127915,42.15157018986697
127916,42.25165241325637
129159,76.72033360705089
129160,76.89206559829076
129161,77.06783704710463
129162,76.38333092790764
129163,75.69639623550054
129164,74.99374880906184
129165,73.25494115852807
129166,73.42914830023649
129167,73.60559455370986
129168,72.04635286048726
129169,72.91686844427164
129170,73.78985374692122
129171,73.96054337278787
129172,74.1265696846456
129173,74.30088837702596
129174,73.59370373205752
129175,72.89114898643633
129176,72.18372098233218
129177,71.1561664589719
129178,71.31925393756323
129179,71.48699702305463
129180,70.7754578653667
129181,70.06570692320783
129182,69.3532239553542
132403,0.0
132404,0.8963242819154043
132405,0.0
132406,0.8963258991572943
132407,0.8963242819154043
132408,0.0
132409,0.8963258991572943
132410,1.7937669914982504
132411,1.7926509896858909
132412,1.7937604573925892
132413,1.7937662562637504
132419,0.0
132420,0.8963266652575298
132421,1.793767757598486
132422,2.691206384590626
132423,2.6892482516453557
132424,2.6924302654060766
132425,2.6936571866906123
132426,0.8974395090019536
132427,1.7948806013429097
132428,2.6825756517201347
132429,3.5802379258915655
132430,3.590484541529202
132431,3.57356956512994
132432,3.586103377760173
132433,2.6857703662724495
132434,1.7869928176761263
132435,0.8954885715649938
132436,0.0
132437,0.0
135194,52.11863455472935
135195,52.138459923411716
135196,51.277411972589775
135197,50.43030605538089
135198,49.57144188612249
135199,48.699365671574114
135200,48.70906204705546
135201,48.72253833214777
135202,47.87049224544321
135203,47.01916294643979
135204,46.159055102990436
135205,45.232980923931684
135206,45.23632349740036
135207,45.257535506937714
135208,43.535547888006
135209,44.40566333852391
135210,45.26966787857044
135211,45.28054397534638
135212,45.28893965247252
135213,45.302524282126136
135214,44.44069001761334
135215,43.58641065792344
135216,42.72480551749673
135217,41.84629403556542
135218,41.86876993188157
135219,41.87030213130653
135220,41.01301228529539
135221,40.16060678756211
135222,39.29686516911565
135223,24.02361713404247
135224,24.920835332657457
135225,24.08595557323714
135226,24.13498988771477
135227,24.198512003294258
135228,22.453880288511026
135229,23.354268327428564
135230,24.255711871058356
135231,24.302680874223448
135232,24.35313011593044
135233,24.419070558585272
135234,19.082855975895807
135235,19.974763414220345
