Vertex,Distance_to_Border
148833,60.90492149385777
148834,61.36816721077696
148835,61.47724854968011
148836,62.35410425912509
148837,62.38988780232481
148838,62.415652303209285
148839,64.13605084377969
148840,63.28427170890736
148841,62.441830569969966
148857,70.99872706485445
148858,69.98877880421925
148863,66.44593402442156
148864,66.56298186324892
148865,66.68806670240585
148866,68.58704049172022
148867,67.69370198821552
148868,66.8108045055758
148869,66.9319582050652
148870,67.06283254772868
148871,67.18895262254911
148872,79.70711561435195
148873,78.83158323998524
148874,77.95085116420005
148875,79.09887704572502
148876,78.07823856874053
148877,77.06256485518618
148878,76.17575599487287
148879,75.28826179349086
148880,74.41015723638479
148883,77.59252495472829
148884,76.82640281510567
148885,76.70099847826378
148886,76.57189230833737
148887,75.55621483898915
148888,74.53313028983432
148889,73.52174198034005
148890,72.62970167191328
148891,71.74567723961395
148892,70.864081745145
148893,72.00062213589942
148894,70.98845055545502
148895,69.97070325681815
148896,69.08589794512393
148897,68.20329938809074
148898,67.3183564349908
148899,67.4333802460289
148900,67.54829248003978
148901,67.67123032596146
148902,69.57187682105237
148903,68.68165104829856
148904,67.77932072306633
148905,67.8872121784401
148906,68.007983395256
148907,68.11251755346153
148909,72.7172021442954
148914,70.02452182338058
148915,69.12324607011581
148916,68.2229126931969
148917,67.65708417590099
148918,66.80628992486768
158116,0.0
158117,0.890731067248734
158118,1.7733093406361058
158122,0.0
158126,0.0
158127,0.0
158128,3.9463424915361456
158129,3.0464548439115804
158130,2.9317321544773938
158131,4.078796908999651
158132,3.054833214347752
158133,2.036106099397632
158134,1.917993834725304
158135,1.0140045275510405
158136,0.9007212245641388
158137,0.9087401487068103
158138,0.9007256291222201
158139,1.0223495290755389
158140,2.938273304904939
158141,2.0410799018014334
158142,1.799433588439673
158143,1.9057567087096228
158144,2.0237632343680065
158145,2.6497707872758998
158320,0.0
158326,0.0
158327,0.9823959668363067
158328,1.8817090856356007
158329,1.9647868662762673
158330,2.879357835119296
158331,2.7824973388466083
158332,3.688179211998044
158333,4.65755700601093
158334,5.645535130845323
158395,5.970987023677456
158396,5.959995478305869
158397,5.957809022316404
158398,12.081211671038826
158399,11.057835210247637
158400,10.034458749456448
158401,11.044740372799088
158402,10.027534138586361
158403,9.016324736224282
158404,7.994562211353173
158405,6.968595528662156
158406,5.947714068205672
158407,5.93278868063881
158408,5.932771353740183
158409,5.936469075166273
158410,7.978307958745807
158411,6.953270893208815
158412,5.936955655997051
158413,5.944533777790077
158414,6.665979100895212
158415,6.648791031958704
158416,7.628725267395511
158417,8.608215052739585
158418,9.585047779418842
158419,9.976354545573349
158420,10.611092713651994
158421,10.575702677362369
158422,11.552891645173107
158423,12.541528281512262
158424,13.516875871113484
158425,14.051646054899555
158426,14.012814566860918
158427,13.977898825627365
158428,15.980823449564964
158429,14.95881574495914
158430,13.946612863153591
158431,13.908167783165199
158432,14.534221886340283
158433,14.497791682118958
158434,15.48013667165808
158443,22.223173612506034
158444,22.180232009990657
158445,22.1439773276125
158446,24.161354388652395
158447,23.13851059058292
158448,22.109877296851398
158449,22.064740299007017
158450,22.03462842747643
158451,21.994088928220467
158452,28.123941564286593
158453,27.10283302584403
158454,26.0654315559679
158455,27.0331025539521
158456,26.037214418764588
158457,25.041826485613274
158458,24.012969756953193
158459,22.98832171035662
158460,21.960665438399378
158578,39.32687934866501
158579,40.1662199891057
158580,41.01351679894754
158581,41.96120475659994
158582,41.9098435280195
158583,41.86549141062087
158584,42.704256302977996
158585,43.557524574448614
158586,44.404429144038005
158587,45.42949194546473
158588,45.45857490775534
158589,45.448023443498805
158590,47.1904683753034
158591,46.296711561561345
158592,45.39194659745433
158593,45.34878091768674
158594,45.30075493680687
158595,45.250899699525824
158596,46.091328638609035
158597,46.92951937969607
158598,47.78843272835443
158599,48.729215570643376
158600,48.68336242606403
158601,48.62664194946404
158602,49.45883462916253
158603,50.302615079919306
158604,51.13800169319824
158607,52.46441643778751
158608,54.26395196726609
158609,53.36558458478171
158610,52.47244852124718
158611,52.47580958514349
158612,52.48797858196679
158613,52.438854525134815
158614,57.81438560568719
158615,56.912942585743274
158616,56.001624764810785
158617,56.802435365532325
158618,55.94600460819333
158619,55.09929477406112
158620,54.18858099443599
158621,53.287137670992145
158622,52.38569389857287
158623,52.3200459944235
158624,52.276186382626314
158625,52.22149269993617
158626,53.97277813961941
158627,53.06129571615367
158628,52.1596851775762
158629,52.098821738087295
158630,52.04033262881027
158631,51.981634828430394
158632,52.81131314376534
158633,53.6335280649379
158634,54.44914563955914
158635,55.43735755254944
158636,55.3602985612868
158637,55.27024663046404
158638,56.09156332947637
158641,59.05250596010508
158642,58.97699965362887
158643,58.8873331588639
158644,60.61842937566929
158645,59.70771549246938
158646,58.80555131144496
158647,58.71998788900422
158660,66.0908490539239
158661,66.95218526189112
158662,66.13900233435243
158663,66.96933780939627
158664,67.81415926870636
158665,68.67822013433315
158666,69.54977060886884
158667,70.41492888580918
158668,66.51706538534032
158669,67.29132594198649
158670,68.06369345555035
158671,69.02952417031636
158672,68.93673500685259
158673,68.83201108137368
158674,69.60170803970408
158675,70.4333357099948
158676,71.2782951332276
158677,72.14322322253362
158678,73.00815060618105
158679,73.87498375142582
158680,73.06164649502026
158681,73.9050861842479
158682,74.74204694151865
158687,67.98451993549183
158688,68.78164412828094
158692,70.35024508478317
158693,71.1378996937574
162566,4.487860773637137
162567,4.488854748405358
162568,6.279842784652308
162569,5.38389759133642
162570,4.481004009541104
162571,4.494771508405209
162572,4.511587839295731
162573,4.50331514136331
162575,16.551302136462624
162576,15.55827495270709
162577,16.372394882161142
162578,15.469524706351807
162579,14.56746864443644
162580,13.578835133534954
162581,12.590195024507041
162582,11.603082777381983
162583,14.634411231944807
162584,13.729028493540909
162585,13.573203479473772
162586,11.74855935187313
162587,12.582793658847667
162588,12.665902223623238
162589,12.410968306008384
162590,11.511859229206388
162591,10.615964037935823
162592,9.625864085581496
162593,8.635756966937892
162594,7.644296834297593
162595,8.454239838494296
162596,7.549915514739293
162597,6.654701956343078
162598,5.670576677995542
162599,4.677299506613696
162600,3.689271254960148
162601,3.6112334767978185
162602,3.6178113286970244
162603,2.789484103008752
162604,4.669062896245812
162605,3.6862606230319837
162606,2.710739055560314
162607,1.8795784012057455
162608,1.8064833702440948
162609,0.9917208240831796
162610,6.644417852862788
162611,5.663908021155252
162612,4.6759316338197685
162613,3.9383582058195286
162614,3.8129246329693376
162615,3.69140008469013
162616,2.7142896183507963
162617,1.7345863645451671
162618,0.8562136311946137
162619,0.0
162664,52.235607154337394
162691,43.07283971293671
162692,42.04678149359224
162693,41.02651811426204
162694,40.07894685158324
162695,40.0437870891544
162696,40.00524461262826
162697,38.97967193384522
162698,37.96261951445275
162699,36.94809555442529
162700,35.96534192783931
162701,34.986310642169826
162702,33.999492901673264
162703,35.05704216552807
162704,34.03159810931514
162705,33.018232451126586
162706,32.03731298456148
162707,31.053646275091555
162708,30.070082244371154
162726,52.54912985964337
162727,51.530848465780295
162728,50.51354646913658
162729,49.4935472081397
162730,48.51735894208277
162731,48.48629883599646
162732,48.47110154428034
162733,47.44601579197405
162734,46.43048422173793
162735,45.412104529790255
162756,44.46905990792627
162758,43.42857954086941
162759,44.45455630526749
162760,44.42638456227555
162761,44.389514925727084
162762,44.3716722391045
162763,43.359693112978555
162764,42.3349004279323
162765,41.31956650328916
162766,40.311705764588886
162767,40.293459513503514
162768,40.30069490154722
162769,39.2781006878792
162770,38.25203729845769
162771,37.234344824222674
162772,36.26898041611427
162773,36.257287081145336
162774,36.24608494076434
162775,34.20999338927638
162776,35.22839023623623
162777,36.24314965181813
162778,36.22659010518383
162779,36.21022325583994
162780,36.21307363841943
162781,35.191163360333874
162782,34.17484560831298
162783,33.15318066399492
162784,32.14551927384346
162785,32.12401880644135
162786,32.13151299400485
162787,31.1142154034079
162788,30.092943153077215
162789,29.069511999989146
162790,28.088393787219776
162791,27.104217875741885
162792,26.120045103852807
162793,27.11777413963731
162794,26.12049607011098
162795,25.136996568009973
162796,24.154498363340203
162797,23.17332356930731
162798,22.192155229173558
162799,27.151407297557327
162800,26.15897831142228
162801,25.16806811149325
162802,24.195697581561298
162803,24.183135223010858
162804,24.184921428272233
162805,23.196538886510425
162806,22.1919998759882
162807,21.20721583398246
162808,20.226907634654005
162809,19.244821397240873
162810,18.263853585691812
162811,19.258778782401663
162812,18.272707182085945
162813,17.27749904086638
162814,16.297652559420523
162815,15.32560675069662
162816,14.341174225084664
162835,19.28191192588886
162836,18.296923208106257
162837,17.30640669503981
162840,16.309162735959728
162841,15.316939457501471
162842,14.336627581029335
162843,13.348395730816947
162844,12.36729959457064
162845,11.39011011926892
162846,10.403907146077756
87,57.23765339024859
206,77.78730732092397
303,20.38691768072879
305,50.21512127098405
350,40.92223516569235
445,70.73166479635174
574,3.9611907323964823
629,24.682438728727636
687,85.8908582340629
979,84.53442026963893
980,77.95507650558923
1269,4.919552989047261
1270,28.533453385754818
1271,20.386438522876773
1279,64.33822030428045
1280,71.26816020547538
1408,32.7996858995225
1410,16.759480293596088
1524,78.92408929530409
1525,87.03993271538346
1697,13.188291432877838
1779,57.00899547075063
1780,49.079645213438035
1996,71.17870252170478
1997,64.00353064754712
2359,12.138986757608434
2372,78.02434096968807
2517,2.860719319796386
2521,41.066616586316414
2524,16.763545382188767
2525,8.842351147592302
3188,2.951013867431673
3190,32.618056662047934
3191,28.529513579752248
3198,60.71634780984681
3200,67.74018927892811
3326,53.19067129119668
3498,78.35172226877225
3500,86.4752249814574
3925,52.925347935368556
4377,74.34106483566089
4378,74.57546845207249
4379,70.95785003852188
4380,67.59727340099492
4381,67.37026279793129
4382,63.87787805218975
4383,67.23278180954873
5245,0.0
5247,0.0
5248,0.9873705320838921
5249,3.931713600627145
5250,16.321265863279347
5251,12.195861139949196
5252,16.2631375100941
5254,16.248097990190136
5272,46.83649883055691
5282,74.67447716726797
5283,74.77191585571035
5657,44.998304164441926
5658,45.0663253439701
5659,40.988539529884456
5660,28.745204866620355
5661,32.86459801302871
5662,28.74777177033071
5666,20.72423982883071
5667,12.805685645149026
5668,12.799607626815249
5669,8.833045599068846
5670,4.9064956723187425
5842,81.25010063993786
5843,81.84616784925397
6369,84.11652152340271
6371,81.26411877760809
6372,77.63956166233791
6373,74.02849677042663
6374,70.55439607288812
6892,0.9861558868918261
6893,3.945220755853074
6894,24.45664018076757
6895,20.384432300650822
6896,24.46058335060773
6907,53.54358198917704
6908,53.82401909682988
6909,57.15932847045211
6910,60.78551642840827
6911,64.3898753725391
6912,67.86211981268553
6913,67.80230130328812
6914,71.2114402974507
7140,36.853337149104284
7143,24.651337215728063
7144,20.715144725926955
7145,20.688826563396148
7395,82.40973050087855
7396,82.9763558125085
7397,83.55748002139643
7398,87.59022586754658
7808,36.579364492250406
7810,39.97429714634649
7989,57.11833012431563
7990,53.155954873216594
7991,53.03804695586222
7992,48.95922675564908
8564,60.64920558078969
8572,64.20529514212205
8573,60.62266506183678
8574,60.50342938841565
8575,60.37937048743323
9631,9.050292347277592
9632,8.065543372128536
9633,8.03183061917887
9634,16.273375087007093
9635,12.143336953240121
9636,8.017160824270364
9669,74.41757068767608
9670,71.30872435425671
9671,74.52674960495595
9672,77.91343237756539
10106,1.728860423261096
10117,49.1604870270424
10118,45.09020685247281
10120,36.93707459338536
10121,36.94912385124705
10129,16.77368392563996
10130,12.797974451191058
10131,8.839263425228534
10132,4.913469311003582
10133,0.983918222398951
11004,57.204426444243616
11006,55.23101469405158
11176,76.05794552490919
11177,76.33995733958523
11178,78.06504220342819
12057,72.52871846547441
12058,72.64757867570641
12059,70.83590604456428
12060,69.16263672007447
12061,69.04135649483536
12062,67.30464939370256
12063,68.97873267354413
12925,1.9778098132964255
12926,0.0
12927,1.978082532203399
12928,1.9619467726216862
12929,3.9450188678269456
12930,18.35059459058346
12931,16.29367709865837
12932,18.325267851511725
12952,48.53234570211466
12954,50.32906258356703
13337,42.95614501779553
13338,42.98279369195112
13339,40.937995914806294
13340,26.710262341442387
13341,28.768817446250385
13342,26.713359237677818
13343,26.69999941221227
13344,24.670175064889275
13345,22.685466495103253
13346,22.704074738803836
13347,10.826417644425689
13348,10.813315414906914
13349,8.841790085241943
13350,6.880173315211436
13577,83.26939771009891
14454,84.71236204445562
14455,83.0693306417375
14456,82.90554087927987
14458,79.27439775045947
14459,77.4669770417597
14460,75.8351911364652
15324,0.0
15325,3.9389415218794053
15326,1.9630866893222705
15327,2.9601157514567653
15328,2.9533857696457404
15329,4.92365356448724
15330,26.498117887700353
15331,24.459988022266
15332,26.496783155900538
15334,26.486332635212953
15352,55.31452943470289
15353,55.34924599614503
15354,57.122612356589755
15355,62.523945040525575
15356,60.74573445593039
15357,62.55393601726884
15358,62.591767464195
15359,64.35848839823933
15360,66.0928840774805
15361,66.06603562318311
15363,69.47472146928568
15743,26.691337283981056
15745,22.67920421361366
16249,76.90434424751002
16254,83.86893307755668
16255,82.12399976488763
16256,84.15728585294741
16257,86.75255853917993
16258,84.72764100771505
16259,85.01093998189388
16260,83.2681744849574
16261,85.29874158322282
16262,85.57450784068442
16263,87.312280038915
17143,34.54749034273986
17144,36.52172383075675
17145,38.27704722645301
17529,57.05691594002712
17530,55.08298593507437
17531,55.02675689510293
17533,50.943460317698545
17535,46.92123944219956
18887,79.7574739280325
18890,72.87726788148953
18897,65.80479316238053
18898,65.88933273814625
18899,64.08795874091095
18900,62.406075914016945
18901,62.30466498405233
18902,60.54882761561287
18903,62.25739258299635
18904,63.81151852806406
18905,62.13047444031805
18906,62.05386175682853
21511,9.990730498108753
21512,11.125092106281137
21513,12.170437195468796
21514,10.130538155653914
21515,10.100925151499917
21516,8.053729611453956
21517,10.09361410708351
21518,20.392401279881376
21519,18.325002930374954
21520,18.327581526121374
21522,14.19984175438083
21523,12.137910070436018
21524,10.08421423434845
21525,10.077882131752338
21526,8.02743682236972
21585,55.63166221644063
21607,69.56792893044515
21608,69.61595168554626
21609,71.30907480902128
21610,76.38739511226134
21611,74.63834041762608
21612,76.27443215598203
21613,76.22529562968757
21614,77.97360746404607
21615,79.65278810619192
21616,79.70623524388348
22701,1.8432159195119113
22702,0.0
22703,0.9018278524012568
22727,51.11993727447828
22728,51.14857455936865
22729,49.11127512968276
22730,43.06312269567489
22731,45.10467353179684
22732,43.083829974268234
22734,41.04172523596907
22735,34.82088810681327
22736,36.88814485434281
22737,34.867724865291606
22738,32.84735430079533
22739,34.90650829366307
22740,34.88408438455267
22757,18.739875720081656
22758,18.75146288294126
22759,16.769549612342285
22760,10.815802458473867
22761,12.80893162038952
22762,10.819934025435739
22763,10.819899614510861
22764,8.836211855772609
22765,6.872549801496484
22766,6.867923345411112
22767,2.945880111914842
22768,2.9442200544731354
22769,0.9824984376489277
23650,82.72297649895864
24170,0.9967948409787589
24171,1.9717809678326024
24172,3.9639159447408825
24173,5.900573744451848
24174,30.57172806343659
24175,28.541773152994804
24188,58.908037968734334
24190,62.49878022785701
24191,64.31211213526096
24192,66.0416205423477
24727,76.62624941511343
24728,78.63811493452697
24730,86.18643101267965
24734,89.05214834591315
25494,56.9437682492696
25495,54.96451653092881
26309,76.14760185037204
26310,76.25958066672514
26311,74.4533267327004
26312,72.76804316665557
26313,71.07073074839478
26314,69.39098629519243
26315,69.28368944098649
26316,67.47709680789563
26317,65.68964760960395
26318,63.93671557130599
26319,65.62435910177423
26320,65.55173020122878
26321,65.49303757884387
27879,0.0
27880,1.9747375483975427
27882,15.222641812917969
27883,13.15980031004797
27884,14.259200259880922
27885,14.22692639813605
27886,14.202652623393275
27888,18.31346975242432
27922,45.14654490134962
27940,72.97756535025376
27941,73.01797336393575
27942,74.72350760534631
27943,76.47667408006517
28598,4.816478363266021
28613,47.04191836364743
28614,47.06178935367732
28615,45.02024152794841
28616,43.02835109330901
28617,41.01769422441345
28618,30.784723095913428
28619,32.83771533250797
28620,30.80169127175551
28621,30.802354995431678
28622,30.780973167303493
28624,28.73776205597656
28630,18.743099974123815
28631,14.783351618366538
28632,14.77740918795722
28633,12.793999312838693
28634,10.814714412016562
28635,8.83656569916681
28636,6.872228862593402
28637,6.864592925923528
28638,4.91329763905499
28990,79.512126383113
28991,79.8141714922405
28992,81.5385408286318
28993,83.57141705885523
30221,82.3616587583958
30222,81.43500160907624
30223,79.62366073093044
30224,81.08807047820851
30225,79.44797009054044
30226,77.80668633602005
30227,76.00141499427139
30228,74.195546100664
30229,72.39100447327236
30230,70.65643508367764
30231,72.28884072810014
31440,0.9900466168231215
31441,0.0
31443,0.9848877942637998
31444,1.971088014078422
31445,3.940896530370855
31446,22.426458352205618
31447,20.38200888818489
31448,22.413528338966085
31449,22.421725255186555
31450,22.429355094736128
31451,26.500986846790347
31452,24.45316190267272
31453,22.408267091298814
31477,51.881773960189946
31478,52.01593639274942
31479,53.69013503394307
31480,55.492571428009455
31481,57.3028155415237
31482,58.935282640923646
31483,58.96413667772282
31484,59.11029460321121
31485,60.92457010876533
31486,62.72418298453981
31487,64.53421121658884
31488,66.2696625332209
31489,66.13106238216294
31490,67.82821775937596
31491,69.54253585411439
31492,67.77602030591689
31493,69.50922558126794
31494,71.24816651515223
31495,72.94121884057132
32016,38.87451161874114
32022,30.75387211017719
32023,28.73167374335337
32024,26.695679939425084
32025,24.665363589182164
32026,22.7031963887409
32027,22.686785890225217
32028,20.70405052471213
32029,18.72897775072785
32032,16.74585329126925
32685,80.0934984347887
32686,80.38537842738377
32687,80.66199979327128
32688,84.43514450729005
32689,82.69941620841952
32690,80.94799922721165
32691,81.24572029803667
32692,81.53134166423877
32694,83.8378849988204
32695,85.8484022836047
32696,86.26444121394773
32698,87.81423056786879
33792,17.18443311403776
33805,26.445049999739492
33806,28.481084029799934
33809,30.51170725137364
33810,32.5577312311842
33811,34.59663494980214
33815,40.02174921346706
33816,41.720657004073495
33819,43.39784341496227
33820,45.08913823866301
33821,46.78494607556445
33822,48.458430933054544
33831,50.14666625951331
33832,51.80410768039394
34299,57.171649770909504
34300,55.19129149872402
34301,55.13507802862991
34302,53.101413788312335
34303,51.05868412593332
34304,52.983659460516556
34305,50.99772516333713
34306,49.019544537145386
34307,46.977981329569396
34308,44.94053349357157
35954,58.95685358282285
35976,67.68921409853286
35979,62.43268467280206
35980,60.72088704299549
35981,58.921339751040286
35982,58.86637914297011
35983,58.80803030547195
35984,58.75959592386207
35985,62.1902343357205
35986,60.43991891962569
35987,58.690353838951715
35988,58.62642642471709
35991,68.91287957571524
39128,7.965788808109564
39129,6.991506610598616
39130,11.090798094276874
39131,9.030999160774808
39132,6.96571945989788
39133,6.0030714556324405
39134,5.996927664567087
39135,5.991556173246167
39136,18.32832540632863
39137,16.26330203606017
39138,14.208235785387002
39139,16.26812011669838
39140,14.211613721593787
39141,12.151538456473029
39142,10.10088258156974
39143,8.04808213268697
39144,5.990401970426191
39145,5.979436731154421
39217,52.13464652686364
39242,74.37733201540698
39243,76.1157803277305
39244,67.97056340158277
39245,69.55797301740319
39246,71.1423968284861
39247,73.05303014056807
39248,72.89341123125013
39249,72.77520076450377
39250,74.47124463595618
39251,76.16861327046577
39252,77.85744446357805
39253,79.59316234728917
39254,81.32503935318708
40555,0.0
40585,53.192241027589
40586,51.178895685986085
40587,49.143278977103506
40588,47.11754669501298
40589,47.132743879651244
40590,47.09198632185669
40594,38.92524828388426
40595,38.95691257724601
40596,39.000412875544875
40597,34.91261566192141
40598,36.97353256869588
40599,39.01749302495227
40600,38.97622170929661
40621,20.73599816275054
40622,18.742217206852224
40623,16.774299588895534
40624,14.784367715469333
40625,14.786153131526781
40626,14.776704792604896
40627,12.803177368193008
40630,7.86222069300186
40631,5.8966708175138836
40632,3.9320860215779168
40633,4.901010174654297
40634,2.947215328958963
40635,1.965040316423316
40636,0.0
41724,57.23341093246463
41725,56.20993998918066
41726,56.23241390141906
41896,76.91753769029818
41897,77.06080377572879
41898,77.93017082357177
42777,71.62894199719221
42778,71.69475565100808
42779,70.78827901750576
42780,69.93862864178257
42781,69.89307109632463
42782,69.01883048891314
42783,69.85741892555367
43645,2.9698780140221404
43646,1.981057327777307
43647,2.9721121291042234
43648,2.957649166394119
43649,3.9507839561612266
43650,19.363078559294184
43651,18.33225179437265
43652,19.356092766120256
43672,49.36562186291072
43673,49.42956456239799
43674,50.262837519472804
44057,41.94051839518932
44058,41.950930554731734
44059,40.932644253345664
44060,25.699718165344244
44061,26.729032722104286
44062,25.695036812053193
44063,25.692083961808965
44064,24.673764244221644
44065,23.68285627712248
44066,23.689012236217952
44068,9.837832435325872
44069,9.862815620157157
44070,8.87823183152939
45174,84.61986087822696
45175,83.80209236182793
45176,83.71558901621593
45180,76.56664511070575
46044,0.0
46045,4.917685770308331
46046,3.9333581300579334
46047,3.9387337663176467
46048,3.9373217747977245
46049,4.9216467022225165
46050,27.518611802072254
46051,26.496359554983233
46052,27.511199328810285
46073,56.22144575681429
46074,57.10844282275534
46075,63.43108267240302
46076,62.54004284092659
46077,63.44215252971536
46078,63.45621269395801
46079,64.34442719816884
46080,65.21235613937016
46081,65.2061472346887
46969,77.91191367753352
46970,77.0450235764097
46971,78.05818968415011
46973,79.0648638467318
46974,84.88046370523537
46975,84.01414937498365
46976,85.02982547346222
46977,86.8918586981015
46978,85.8833479941133
46979,86.02455005198428
46980,85.15487775483035
46981,86.17115267811805
46982,86.3102854182908
46983,87.18269343051024
48249,57.03381663510822
48250,56.03652081554143
48251,56.009946066189364
49607,78.86249036248402
49609,78.02059443352245
49610,72.03086789999058
49611,72.9371789349894
49617,64.90762716141846
49618,64.95407068226494
49619,64.05690997896265
49620,63.19975597824409
49621,63.15485670987105
49622,62.28061623131757
49623,63.13163825334947
49624,63.78857634155896
49625,62.929816379170965
52231,12.010422453404145
52232,12.156690697214705
52233,12.157813607688329
52234,11.131850165401852
52235,11.129954740567184
52236,10.097610719218443
52237,11.117562724349378
52238,20.395557456509113
52239,19.368832864792925
52240,19.357047198812182
52242,13.16325849893671
52243,12.131996502822076
52244,11.103210687911442
52327,70.41715406984332
52328,70.44051048901775
52329,71.29357116922617
52330,77.17254166532429
52331,76.29652744686061
52332,77.1474716973464
52333,77.1172370469146
52334,77.99102382091797
52335,78.8399227630448
52336,78.85969903338801
53419,2.9417314621852366
53420,2.8260181927257397
53421,1.9606056676390846
53422,0.9778033944252565
53423,1.8813211623235238
53447,50.09245973074797
53448,50.112671542032565
53449,49.09120425159848
53450,42.06606905375622
53451,43.0904217293391
53452,42.08517177845359
53453,42.064173063757565
53454,41.06272520051099
53455,33.80798849187504
53456,34.8403622670259
53457,33.83534844817814
53458,32.82741538023501
53459,33.864913722731195
53460,33.84981932152252
53477,17.746595245851527
53478,17.748606461247395
53479,16.761491895437118
53480,9.828533855742654
53481,10.8199961045256
53482,9.83029338974539
53483,9.824443368545746
53484,8.834804227317887
53485,7.8538221989074755
53486,7.858020600785127
53488,1.9587670919014761
55646,3.954358075759913
55647,4.944728944574063
55648,4.951993456828414
55649,5.9293904377966005
55650,31.595545586662393
55651,30.574371912805173
55652,31.589902280993744
55677,63.38969646270765
55678,63.40800944534813
55679,64.2937991526205
55680,65.16051585514685
56052,54.16959858835907
56056,52.16885942886447
56569,77.34419793248877
56570,76.48579799762751
56571,77.49445947386361
56572,77.63054550450347
56573,78.49962583686406
57849,56.90843918085613
57850,55.9264692852912
59207,75.24649251646008
59208,75.30581876584117
59209,74.39824508609868
59210,71.80554390861595
59211,72.70370731408018
59212,71.86262045738133
59213,71.9192858159644
59214,71.01385803510314
59215,70.17256223035326
59216,70.116246106085
59217,68.26742879889338
59218,68.31638527970668
59219,67.41911313275948
59220,66.58681366105789
59221,66.5240116023505
59222,65.64988543629158
59223,66.49613674642782
59224,67.27527005820622
59225,66.42362786751909
59226,66.40102430194821
59227,65.52878267630649
59228,66.36762636554181
61815,0.0
61818,0.0
61824,0.0
61825,2.949317497886378
61826,1.9660412411176198
61827,2.952754775044752
61828,2.9571339035333164
61829,3.93514947988266
61830,16.237431365270496
61831,15.203969392923298
61832,15.295056520104714
61833,16.275315216907853
61834,15.257868963696335
61835,15.24643289630202
61836,14.214833991070469
61837,15.234255189488268
61897,45.996047266914225
61927,73.82475808389239
61928,73.84612231370494
61929,74.6972798446738
61931,76.44638930959081
61933,77.3477262361315
63047,46.022655201450995
63048,46.031071349530755
63049,45.014506888825316
63050,41.98408094558612
63051,42.99724523663732
63052,42.00962003719394
63053,42.02504722676475
63054,41.003972771709044
63055,29.754360804263506
63056,30.79094408508511
63057,29.76858483132292
63058,28.760250490427136
63059,29.792676522935484
63060,29.77036516328729
63061,30.792070155470295
63062,29.7629902892207
63063,29.754916023782876
63064,28.736932550847616
63065,25.67809051529258
63066,26.688565179756637
63067,25.662994267774167
63072,21.707455803263667
63074,20.713423251426416
63075,19.733853000715104
63076,19.72904901871086
63077,13.797152087749552
63078,13.788688999088107
63079,12.802483086163614
63080,9.826427620767538
63081,10.815310407408862
63082,9.817815930396055
63083,9.824470672518352
63084,8.829432848309173
63085,7.856052365995195
63086,7.847138702783084
63087,6.911169359550176
63088,5.89762128758974
63089,5.9286221073591845
63090,4.953330772171722
63766,80.3845370844659
63767,80.52399766457526
63768,81.39640978702946
63770,83.41550569149128
63771,84.42689334093083
63772,84.58574936059914
66399,83.10771013880223
66401,83.22824198234684
66402,82.16672530135435
66403,82.25985884522603
66404,81.34957908394021
66405,80.5323952860799
66406,80.44841434671828
66408,81.90568984772898
66409,81.00452511050705
66410,78.45569194891571
66411,79.36415175135856
66412,78.54802709154997
66413,78.63757241516689
66414,77.72384733094056
66415,76.91416504448415
66416,76.83131532221316
66417,74.92827302672822
66418,75.0183131616757
66419,74.11853669339352
66420,73.29576963238182
66421,73.21377153428406
66422,72.34187397737293
66423,73.15849347575573
69015,1.9684980416590203
69016,0.9861558868918261
69017,1.9723923053641084
69018,1.9630866893222705
69019,0.9769308024304443
69020,0.9769308024304443
69021,0.0
69022,0.0
69023,0.0
69024,0.9901006169682411
69025,3.930230716895286
69026,2.947885688522714
69027,2.9572409610877903
69028,2.9610877657845434
69029,3.9434327941571152
69030,23.442379916481137
69031,22.41855682588204
69032,23.430091852163393
69033,24.465052958328894
69034,23.442996907872065
69035,23.451772523757683
69036,22.430987820980917
69037,23.450628559011353
69038,28.54402437651006
69039,27.525338665833267
69040,27.52201486163702
69041,25.46745962944938
69042,25.46800167649977
69043,24.446728212224546
69044,23.43188843839749
69045,23.427903074825906
69097,52.71069606968902
69098,52.783216861114845
69099,53.617613969136734
69100,56.25555800448587
69101,55.42567592885277
69102,56.32683901518338
69103,56.396339013228484
69104,57.2303335461039
69105,59.811811188828386
69106,58.92443037176399
69107,59.82275976828694
69108,60.76161253300036
69109,59.85750879880439
69110,59.8682391250249
69111,59.037976020881125
69112,59.95017406136713
69113,60.01743223508865
69114,60.84928357863624
69115,63.49226410757585
69116,62.65869589053198
69117,63.56423640534796
69118,63.62972070849438
69119,64.46523430844282
69120,65.33494860823716
69121,65.26446017917938
69122,66.95013204936791
69123,66.96299945128541
69124,67.8202474231728
69125,68.68245641861978
69126,68.67241698397221
69127,66.89319965781333
69128,66.91282566809411
69129,67.75639229590624
69130,70.3413241454733
69131,69.49420163036399
69132,70.36431731104808
69133,70.3744403842396
69134,71.22952907184661
69135,72.09045989716907
69136,72.08028894574035
70262,29.73524342832537
70263,29.751989672539878
70264,28.722335531782683
70265,25.65968802340575
70266,26.68614205087514
70267,25.677787972763312
70268,25.683236200386176
70269,24.6567787538277
70270,23.677544637915574
70271,23.668687760847092
70272,21.686276896540093
70273,21.68812218246609
70274,20.703422945240696
70275,19.722254038799612
70276,19.710143277520473
70283,17.726934466513192
71799,80.82704990441037
71800,79.95463964031023
71801,80.96590952968394
71802,82.27122320993455
71803,81.25289276884969
71804,81.39676673687802
