,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
67,,363.4435248296008,578.5218155031731,3555.9481499513145,3938.620126926564,785.4785783836417,634.9025385312783,8543.189873417721,8531.818676337261,520.2004016553067,440.25861287398004,3988.4079844206426,4329.469628286492,492.4877069133398,521.9991500453309,4852.765335929893,4645.33907524932,241.48837633885103,362.9909621486854,3228.19717624148,3646.2488667271077,418.22395326192793,460.9303037171351,5220.226387536514,4692.0951949229375
68,,442.875537109375,196.53111664295875,4353.55234375,3358.375533428165,744.25498046875,609.4719950213371,8339.0,8866.325035561878,408.743310546875,478.5423186344239,4933.540625,4070.6497155049788,573.53095703125,228.1195990398293,4502.46171875,3200.5547652916075,246.3735595703125,380.30263157894734,3336.7125,4176.594594594595,303.492431640625,107.04376333570413,3467.76640625,2263.4640825035563
69,,507.04096467391304,564.6059131736527,3824.459239130435,4241.858283433134,636.8665760869566,884.9730538922156,10090.765217391305,7901.169161676647,504.8141304347826,698.7612275449102,4270.979619565217,4817.986027944112,527.9510529891304,500.4026322355289,3370.4891304347825,4478.167664670658,212.29741847826088,389.1459892714571,2454.1698369565215,3852.6676646706587,284.1122622282609,485.85946856287427,2852.7146739130435,4335.770459081837
70,,327.67254901960786,194.70711870335822,4231.937254901961,3320.8435167910447,717.4227328431373,463.4794776119403,7630.571078431372,8183.9682835820895,386.75704656862746,359.69770289179104,4469.477450980392,4489.30223880597,435.52536764705883,305.7913362873134,3989.9375,3893.3547108208954,317.0655637254902,189.94265974813433,3446.275,3475.22947761194,270.7765931372549,199.10611007462686,3169.795588235294,3075.930037313433
71,,320.7492055084746,345.921630859375,4984.365710560626,3343.3684895833335,673.2606747066493,682.6409505208334,10127.019556714473,8043.735026041667,441.548647327249,357.9137369791667,4843.88298565841,3942.3141276041665,402.6530312907432,373.5218098958333,5300.2219687092565,4089.845703125,407.61518089960884,290.7979329427083,5921.354628422425,3233.6041666666665,274.50517438070403,264.3409423828125,3633.9628422425035,2857.5768229166665
72,,381.45891970198676,334.136694979716,5121.198123620309,4748.892494929006,555.7258899006622,805.1705121703855,8759.022075055187,8552.419878296147,636.9646799116998,497.7943395030426,4497.71440397351,4371.256592292089,427.0707781456954,346.06839503042596,6890.224061810154,4528.5020283975655,373.80894729580575,243.8143699290061,3347.182119205298,3736.337221095335,348.01410733995584,229.79972743407708,3190.8824503311257,2106.071374239351
73,,656.1919873868046,370.8490894039735,4019.5236093143594,3431.926490066225,920.7622897800776,390.94598509933775,9883.139068564036,11283.20132450331,440.8766575032341,437.51146523178807,4477.917852522639,3888.916556291391,662.3006144890039,541.0360513245033,3871.812419146184,4245.630132450331,433.94546410090555,333.3872930463576,5439.510996119016,3155.9549668874174,325.6989003880983,316.79054221854307,3340.148771021992,3595.517880794702
74,,212.87878680634202,339.88963188559325,4936.281993204983,5096.673199152542,831.4440826727067,600.7119306144068,7086.215175537939,8953.42372881356,276.4147260758777,379.42737023305085,4566.381087202718,4667.948093220339,347.5743912797282,454.59639830508473,5990.121177802945,4440.39751059322,201.2297211211778,327.47921080508473,3218.236693091733,4036.7521186440677,339.8122168742922,292.57521186440675,4695.806908267271,3175.1109639830506
75,,445.8487584650113,361.4658764367816,4357.345090293454,3337.9721264367818,786.1942014672686,1188.0984913793104,7253.145598194131,11156.963218390805,432.0201749435666,452.74317528735634,4467.952878103837,3786.409195402299,540.8105953724605,489.4947198275862,5352.618510158013,4290.459482758621,296.1466915914221,197.23283045977013,3890.9475169300226,3370.206896551724,339.2044300225734,236.93572198275862,4653.759029345372,3876.628735632184
76,,279.7640931372549,413.5664466873706,3950.1485294117647,4599.070910973085,831.9890931372549,772.2096920289855,7393.632352941177,8797.400621118013,457.77564338235294,536.9054736024844,4936.209803921569,6150.044513457557,347.59880514705884,457.40515010351965,3425.2813725490196,3378.9453933747413,221.11688112745097,302.09433229813664,2751.545833333333,2742.5305383022774,321.0449142156863,345.7095626293996,3408.5779411764706,2384.0271739130435
77,,530.25207948244,417.89823646850044,2948.1728280961183,3346.418811002662,627.3206446395563,405.5486357586513,7426.158964879852,11194.044365572316,663.8249191312384,453.18566992014195,4395.819316081331,3842.0656610470273,560.5229898336414,403.7004492014197,3880.100739371534,3515.4791481810116,461.07096233826246,185.73382043034604,3248.1025878003697,2522.6073646850045,444.95760166358593,216.88990405944986,3272.461414048059,2995.3318544809226
78,,416.63671160877516,484.3947681975737,3920.725776965265,4017.721403812825,539.4762340036563,811.4981044194108,10448.08592321755,6469.147746967071,412.22991887568554,529.0565424610052,4207.237659963437,4230.337954939341,511.84426416819014,597.0734402079722,3969.4419561243144,3911.138648180243,341.5627856489945,363.7841475303293,3273.0827239488117,2246.2283362218373,324.12917047531994,382.6404625216638,3259.823126142596,2033.4471403812825
79,,201.33311086683418,222.27216796875,4731.728015075377,3218.9271875,209.26646906407035,544.8053125,9355.023869346735,10054.413125,397.6623743718593,266.195,4361.370603015075,3913.23625,237.64215609296483,289.764375,5199.941582914573,3749.109375,260.1665358040201,148.19625,3337.7010050251256,3107.5840625,158.00563363693468,136.159560546875,4940.216708542714,2848.51
80,,636.9468302658487,421.2087924701561,2925.495398773006,3799.3578971533516,906.4136630879345,749.4042699724517,9497.544989775051,7196.908172635445,640.1464084867075,309.5345500459137,4033.7142126789367,3985.8631772268136,471.07943507157466,504.4676308539945,3181.305981595092,3553.16391184573,267.8242107617587,200.41032483930212,2965.438139059305,3206.782139577594,259.3171491564417,330.6031910009183,2384.4077198364007,2554.72015610652
81,,313.5010620220901,459.86860412926393,4105.399320305863,2977.221723518851,743.6766673746814,748.5109403052064,7982.162276975361,6654.395870736086,370.95143903993204,465.7730868491921,4328.249362786746,3598.6561938958707,460.9437659303313,457.2004881059246,5252.974936278674,3469.3689407540396,353.3732476635514,302.45887567324957,3351.2795242141037,2696.977558348294,344.64655904842823,331.90125673249554,4032.7378929481733,2863.867145421903
82,,592.1542652027027,392.6200416666667,3341.1202702702703,3633.275666666667,1341.9619932432433,885.0918333333333,10279.321621621622,9263.034666666666,683.9144847972973,411.30566666666664,4206.5777027027025,3132.132,537.4574746621622,548.5788333333334,4764.321283783784,4764.376666666667,417.9550253378378,208.346,4094.4527027027025,4283.888,368.3296875,259.58733333333333,4760.402702702702,4696.854
83,,366.27675849303137,320.87594320889593,4298.425087108014,3117.20909451946,695.507730836237,444.1476370135028,9106.814459930314,7857.146942017474,415.2717225609756,389.6452045274027,3567.4311846689898,4302.204924543288,380.8055858013937,320.1129120333598,5399.461672473868,3386.222795869738,400.5551774825784,208.6681393963463,3750.5400696864112,3477.844718030183,412.41055095818814,165.204204725973,4315.297473867596,3083.926131850675
84,,598.9736470113086,552.8515243902439,4531.9147819063,3785.070325203252,1054.4668820678514,694.5003048780488,8912.212439418417,6030.7605691056915,620.1010702746365,548.5115853658536,4593.726171243942,4403.463414634146,613.5405391760904,639.0361788617886,4875.269789983845,4481.40487804878,356.3480411954766,387.94850101626014,3688.754846526656,3673.9837398373984,437.4157411147011,282.7456300813008,2848.5494749596123,3325.1571138211384
85,,518.1537721324096,620.4363547120419,4350.002309468822,4369.288394415358,637.2343148575827,960.2350567190227,7928.261739799846,7675.301919720768,570.9384141647421,826.9470986038394,4710.284064665127,4145.136998254799,638.3645592763664,597.5721531413612,5152.79792147806,5276.065445026178,344.0271843725943,549.7067517452007,4127.165511932256,4223.1068935427575,315.5213625866051,466.30502835951137,2815.748845265589,4099.87739965096
86,,598.6363536155203,578.422454617206,3207.2566137566137,5023.1432517758485,1198.671737213404,777.7764404104183,9561.261022927689,8139.003946329914,665.0642636684304,668.6820737963694,3673.00639329806,5533.946724546172,636.0876322751323,695.2178867403314,4279.624338624339,3607.6250986582477,393.29188712522046,374.50828729281767,3314.4896384479716,4317.156274664562,457.4954805996473,587.3786996842936,3900.488536155203,4297.346487766377
87,,571.8986749116608,422.3684643351801,4289.457243816254,4217.364265927978,1038.737367491166,488.4880540166205,8871.74699646643,7145.9058171745155,521.4833480565371,498.09712603878114,4941.298233215548,4389.371191135734,663.7911219081273,395.12417763157896,4458.810600706714,4918.137811634349,331.82926236749114,323.3831371191136,3785.1106007067137,4561.412742382271,429.0174028268551,383.9630367036011,4538.483392226149,4645.3891966759
88,,374.93711463004485,431.0680460750853,2954.616311659193,2734.3469852104663,939.2993974215246,1141.6273464163824,9784.441704035875,7318.445961319681,391.86701233183857,580.0994027303755,3716.095571748879,3093.414675767918,359.1298346412556,392.43590017064844,3316.741591928251,3502.0182025028444,104.4565057455157,226.7355837599545,2409.3943385650223,1652.702787258248,414.4905409192825,223.04859926052333,3745.721412556054,3445.5915813424344
89,,399.018300248139,805.5534330011075,3816.2946650124068,3953.2768549280177,333.8230459057072,911.9613095238095,7187.734491315136,10464.632336655592,374.8870192307692,624.8155454042083,4896.653535980149,4175.037098560354,428.3848867866005,682.8941722037653,3700.9854218362284,5153.693798449613,390.3543734491315,843.5633997785161,5330.333746898263,5582.339977851606,153.74443625930522,199.90450235326688,2704.310794044665,2889.9501661129566
90,,441.12835186396336,724.8991504090623,5000.589928057554,3724.894902454374,638.4332897318509,1119.733952171177,7580.648790058862,6424.359974826935,470.1202174623937,575.3428256765261,4872.387181164159,3921.532095657646,535.8047334859385,744.3491189427313,5811.90712884238,3290.4358086847074,225.19166939175932,643.5498348017621,2894.155003270111,3518.171806167401,269.4650098103335,465.5095185651353,4308.90124264225,1630.3003461296412
91,,821.2624207188161,349.6699924698795,3801.3057610993656,3877.3539156626507,969.614957716702,768.2099648594377,8236.41754756871,9059.0281124498,645.0839059196618,390.00335717871485,3592.061310782241,4485.4126506024095,723.6216966173362,407.8425263554217,3755.2513213530656,4864.139558232931,321.2569040697674,302.22282881526104,3003.1744186046512,2416.706827309237,680.3016649048626,357.06761420682733,3010.5073995771672,5371.146586345381
92,,426.615,647.661075949367,5049.035428571428,3310.1680379746836,382.4045,1229.8825158227849,9259.496,11197.360759493671,420.6980357142857,632.0983386075949,5902.6,4426.967721518988,347.0372857142857,616.0689477848101,4617.8517142857145,3689.4911392405065,230.2814642857143,454.1370253164557,4573.862857142857,3911.4803797468353,251.46067857142856,449.45775316455695,4291.728,3749.9227848101264
93,,503.73628351539224,538.4034352022059,4003.2621648460777,3867.559742647059,409.8057348560079,523.0974264705883,6894.998510427011,7610.197150735294,551.4021847070507,523.2381663602941,4496.2830188679245,4210.236213235294,599.1163108242304,575.9762752757352,4674.214498510427,4580.758272058823,320.10631827209534,385.1214384191176,3651.3396226415093,4149.549632352941,305.0932845084409,285.2001378676471,2857.648460774578,3203.254595588235
94,,416.8481607472325,626.4660245554614,4573.011992619926,3724.8044030482642,987.1594787822878,759.8104889923793,7658.247232472325,8776.730736663843,729.0127998154982,609.5587955122777,3583.661439114391,4269.040220152413,564.8077721402213,693.061282811177,4957.942804428044,4809.3911939034715,512.3703874538745,290.67733911939035,3520.538514760148,3287.2991109229465,449.8936808118081,367.5974280270957,3172.0334409594097,3979.78916172735
95,,495.89361372646187,643.7005159474671,4793.7666005946485,3281.733583489681,734.5867814667988,1006.9745544090056,8291.977700693757,8556.86679174484,718.4424554013875,646.7089587242026,4871.095143706641,4423.266885553471,350.6081206640238,678.0473147279549,4339.411298315164,3549.431988742964,421.0378778493558,435.4039047842401,3110.655104063429,5057.063320825516,402.16191774033695,480.6123065196998,2657.8394449950447,3335.080675422139
