,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
67,,333.2243153561828,371.0450756195335,2916.9758064516127,2880.435131195335,1282.2263944892472,700.8266672740525,10676.380376344086,11706.28862973761,375.22849462365593,511.0217747813411,2307.43313172043,3284.4766763848397,364.9466565860215,388.72840743440236,4541.8481182795695,2934.295189504373,272.6768733198925,244.3532935495627,1669.2997311827958,1469.911443148688,220.74130544354838,397.85003644314867,4033.9388440860216,3752.2762390670555
68,,203.70755328341014,313.7212848062954,5212.490207373272,3286.810532687651,1276.881624423963,833.127950968523,10492.058755760369,8017.777845036319,251.3511484735023,234.72991071428572,5128.6860599078345,3219.931598062954,161.57884504608296,356.1495914043584,4641.514976958525,3354.22215496368,86.35672883064517,177.06007869249396,2610.1964285714284,2295.5323849878932,190.93897609447004,265.854343220339,3613.207949308756,3053.1032082324455
69,,392.8939971169687,265.0941425879397,3715.9159802306426,3814.3756281407036,464.59230848434925,1428.2461264656617,9585.403624382208,8130.356783919598,406.60157537067545,299.3107202680067,2913.622528830313,4552.180485762144,426.3990424217463,260.3423366834171,3932.9151565074135,3861.892797319933,238.86856466227349,181.0140546482412,2340.7907742998354,2935.6930485762146,183.04242174629326,237.73084170854273,3467.7841845140033,4440.948492462311
70,,339.8608048740053,380.7280990304709,3716.9210875331564,3296.3265235457066,1186.2339190981431,1026.328947368421,12946.38328912467,10329.441828254847,519.5713693633952,331.9600069252078,3813.610079575597,3251.036703601108,317.08759532493366,297.97048130193906,4265.766578249337,3493.772506925208,406.7535643236074,411.26939058171746,3293.790450928382,4039.0706371191136,320.001450596817,232.2656682825485,3524.253978779841,1721.2856648199445
71,,473.88679078014184,444.64129344919786,3929.8691489361704,3560.6945187165775,690.7166666666667,1693.0128676470588,6986.0893617021275,7884.471256684492,596.6056737588652,385.8734959893048,5659.787234042553,3335.4481951871658,470.84175531914894,639.2898145053476,4461.801418439716,4430.518048128342,460.8022163120567,283.9346799799465,4165.08865248227,3566.9351604278077,341.5961879432624,372.3302139037433,4264.429432624113,4313.180147058823
72,,366.93359375,293.3729149070946,3536.76640625,3461.3975929054054,367.4548095703125,1862.8019425675675,15958.921875,12698.447635135135,438.775634765625,224.02578652871622,3888.015625,2746.603885135135,289.5828125,575.8803842905405,4483.23359375,3753.1410472972975,102.45224609375,273.2176414695946,1963.625390625,3712.587837837838,265.8956787109375,358.5181587837838,3107.4625,1770.3553631756756
73,,442.85371998284734,413.2413165557404,5204.316466552315,3471.129783693844,734.3759112349915,974.8426580698836,9295.152658662093,9119.11397670549,536.0398799313894,476.5162229617305,5500.783876500857,4467.152662229617,621.5917667238422,627.7513519134775,5614.104202401372,3929.182612312812,399.27195004288166,293.6745788269551,3744.141080617496,2687.445299500832,488.80928387650084,602.241940515807,3763.688679245283,3193.1705490848585
74,,217.51513027704485,355.8797465479651,3431.304749340369,2798.8163154069766,1911.1553430079155,2300.6140988372094,12402.44327176781,9434.841569767443,256.7711494063324,324.7876317223837,3073.485488126649,3023.7356468023254,214.2192034960422,502.5144440406977,3705.016820580475,3243.1606104651164,128.45333113456465,223.96979469476744,3251.980870712401,3544.4436773255816,241.0131926121372,302.87456849563955,3112.3271767810024,2022.2936046511627
75,,250.5489177178899,245.163963356599,3276.4974197247707,3295.692893401015,719.6993979357799,1224.8266180203045,13856.337155963303,8295.668147208122,547.5726777522935,416.46184961928935,3443.3168004587155,4829.230647208122,241.96681479357798,239.2728624682741,2934.2789564220184,3515.4803299492387,323.1277236238532,505.72089149746193,4053.5627866972477,5060.319796954314,84.80974053899082,113.01828204314721,951.5711009174312,2314.3865799492387
76,,511.82965014940237,623.3211436170212,4694.949203187251,3268.612145390071,1018.5809262948208,594.0423869680851,8183.50796812749,3916.1382978723404,375.6369521912351,468.19193262411346,4829.97609561753,3830.302304964539,389.28224601593627,693.6487145390071,4843.377988047809,4096.820921985815,314.50143177290835,307.89206560283685,4124.623007968127,2160.747340425532,173.5679625249004,295.69991134751774,2423.953187250996,3517.443040780142
77,,444.5123963046757,584.5614804241436,2729.41685520362,4651.342577487765,941.9269419306185,862.5775897226754,8504.515837104072,10974.378466557911,549.5406768476621,607.3752548939641,3143.066742081448,4409.147634584013,533.2303921568628,521.0066272430669,2749.0865384615386,4623.321370309951,322.99691270739066,362.0646156199021,2694.466628959276,4221.963295269168,353.18990384615387,341.76567597879284,2318.1449849170435,4640.978792822186
78,,217.20400017076503,244.61633480825958,2620.2450478142077,3104.8702064896756,1024.3750853825136,613.9806415929204,7989.8005464480875,13304.517699115044,176.10470030737704,451.09849741887905,3196.120901639344,3950.354719764012,255.9118425546448,270.50560011061947,2915.030054644809,3687.9166666666665,155.72971098019124,413.37707411504425,2355.1304644808743,3160.9358407079644,202.75482411202185,175.0249354719764,2863.810280054645,1511.8671644542774
79,,338.515625,171.59877707741478,2930.675831202046,2595.540838068182,345.5924712276215,305.84983132102275,11578.554987212276,12621.32528409091,404.86656809462914,367.1658824573864,3020.1166879795396,2612.059481534091,484.5859175191816,283.8264825994318,3938.0242966751916,2909.040838068182,298.1281569693095,337.179443359375,3070.250639386189,3684.068181818182,261.9759031329923,218.8031338778409,3954.1253196930948,2285.261541193182
80,,395.3778815580286,541.0738901869158,3015.024244833068,3372.0794392523367,567.5990659777425,740.0808021806854,8475.538950715421,8724.70093457944,530.0868938791733,628.805539330218,3332.115063593005,4148.320482866044,421.1080584260731,561.0597254672897,2998.4789348171703,4486.755062305296,444.172893481717,778.923237928349,3517.019077901431,5554.529205607477,114.61561009538951,240.26260708722742,2014.4443561208268,3116.595210280374
81,,299.07179148106906,203.20988616589327,3294.227171492205,3014.9727378190255,1209.674832962138,1383.1960556844547,8985.459354120267,10612.582366589328,253.82189587973275,272.7618546983759,2535.9980512249444,3694.8048143851506,403.57989977728283,234.00948013341068,3800.920378619154,3682.893851508121,154.07988237750556,166.73542633410673,2443.648663697105,3128.9512761020883,183.32450584632517,171.21822433294665,3286.485523385301,2347.783787703016
82,,862.8674846625767,296.6372008816121,3287.915644171779,4208.668136020151,846.0379601226994,602.1810453400503,11914.75582822086,7597.2953400503775,962.3331288343559,466.61173646095716,4272.2067484662575,4595.994647355164,787.48995398773,393.6799039672544,3660.018098159509,3950.7808564231736,672.6306748466258,360.4759130982368,2416.5187116564416,3880.284634760705,435.42446319018404,228.1171875,2652.4662576687115,4743.860201511335
83,,488.71606648199446,271.6529363390093,2724.0337603878115,4084.673374613003,711.7256752077562,549.8079527863777,13890.716066481995,9895.513931888545,721.9648112880886,354.1044166021672,2366.2780470914126,4521.726780185759,458.43118074792244,296.82783475232196,2900.4480609418283,3393.0537925696594,477.20836218836564,227.84428212074303,1815.612188365651,3574.65479876161,149.05051073407202,231.12766060371516,1936.2162396121885,1769.564241486068
84,,341.7927132009346,432.49426679586566,2819.813668224299,3897.168927648579,1536.88449182243,559.4634205426356,11510.255841121496,8611.605297157623,279.48448452102804,319.9968911498708,1853.610105140187,3952.9932170542634,472.34513726635515,489.17853682170545,3047.978971962617,3897.2616279069766,340.67527015186914,185.03728601421187,2607.935455607477,2179.0206718346253,218.87160484813083,319.46654958010333,1515.848714953271,3031.2419250645994
85,,350.613483436853,360.532490611588,3581.9016563146997,3757.9216738197424,681.1460274327122,290.62671003218884,7704.028467908903,10949.969957081545,584.6384575569358,453.38271190987126,4517.773291925466,4002.1590665236054,483.3459174430642,602.0998524678112,4437.478260869565,4551.799356223176,382.9233307453416,316.474517167382,4157.175983436853,2983.0037553648067,301.2808618012422,317.2136534334764,4253.121635610766,3135.0469420600857
86,,239.6266501650165,430.0883869636964,2937.059612211221,3793.9884488448847,647.7026608910891,703.9072813531353,14440.267326732674,9887.716171617161,261.2553114686469,592.6042182343234,3131.059405940594,4475.681105610561,407.7982673267327,429.0417698019802,2634.3997524752476,3940.0437293729374,92.06422751650165,264.21823432343234,1425.8520008250825,2246.0280528052804,365.6697607260726,194.41705342409242,2650.6984323432343,2919.529084158416
87,,570.6403186274509,403.9480537280702,4091.1606753812634,4067.2138157894738,602.6155364923748,1273.1743421052631,10060.544662309369,8213.267543859649,418.931917211329,332.79331140350877,4089.169934640523,4326.014802631579,627.9939406318083,392.1671806469298,4485.6977124183,3727.188048245614,260.3926164215686,377.2382469846491,2890.756808278867,2858.8251096491226,539.6943082788671,216.631133497807,3070.7554466230936,5249.872258771929
88,,190.8466655927835,219.38290398126463,3208.0876288659792,2670.7312646370024,1551.4909793814434,1877.7344847775175,8660.288659793814,12207.555035128806,212.43885309278352,559.0929449648712,3205.591494845361,2831.3035714285716,268.60223904639173,358.5943720725995,2989.330412371134,3585.9721896955502,52.04999597293814,406.1455649882904,2105.7436855670103,1618.4613583138173,271.08469716494847,247.6213956381733,3512.2886597938145,3136.436475409836
89,,350.01679067460316,269.6183562992126,3035.5051587301587,4163.91968503937,490.3544642857143,735.6183070866142,6463.597619047619,9850.714173228347,312.7612351190476,284.6610974409449,3131.3734126984127,3790.237007874016,456.7601686507937,374.7425196850394,3974.761111111111,4486.242125984252,206.03618551587303,195.86142962598424,2565.250396825397,3553.0299212598425,254.965625,252.317937992126,3620.402380952381,3006.2726377952754
90,,334.21951754385964,325.26282193605687,3036.505043859649,2915.0996891651866,812.8117872807018,637.1077930728242,10867.943859649124,8980.335701598578,509.06622807017544,658.3383103907638,4751.184210526316,5210.781527531083,360.0362390350877,363.18972024866787,3350.7236842105262,3066.3920959147426,520.0294956140351,490.51826154529306,5831.702192982456,6392.802841918295,218.8646244517544,223.1145093250444,1914.5677631578947,2082.731793960924
91,,264.9884009009009,594.3529789719627,4004.4702702702702,4431.188785046729,495.5962274774775,897.6574766355141,8286.549549549549,7960.263551401869,403.9066722972973,702.4696845794392,3353.221846846847,4491.140186915888,352.39656531531534,559.2615654205607,5270.636036036036,4702.2794392523365,142.27117117117118,524.2858644859813,3090.6725225225227,4868.659813084112,219.96258445945946,451.33542640186914,3677.694144144144,3640.8871495327103
92,,452.35336538461536,459.0147230889236,4493.1884615384615,3637.179407176287,785.6938461538462,496.04178042121686,11517.854615384615,10238.185647425897,397.86346153846154,574.9852769110764,5239.826923076923,4207.914976599064,411.30971153846156,556.0301287051482,4874.44076923077,4053.457878315133,358.3071153846154,397.2902691107644,4568.540384615385,3068.7178237129483,214.35052884615385,466.09301872074883,2910.1815384615384,4056.170046801872
93,,209.99045649509804,360.44201144366195,2914.296568627451,3718.8908450704225,992.1526960784314,1435.185849471831,7746.834313725491,8248.55809859155,296.390625,357.7977277728873,3296.372549019608,3082.9988996478874,337.9577818627451,446.9474306778169,2794.946568627451,3802.373679577465,95.23856464460785,198.26650528169014,1170.6654411764705,2071.8677376760565,305.9927696078431,168.5574658890845,3182.2279411764707,3867.6584507042253
94,,784.6614285714286,169.98548402996846,2938.2573214285712,3481.4495268138803,1307.3957142857143,1124.86297318612,7453.642857142857,9082.109621451104,792.190625,276.5576449132492,2967.8535714285713,3241.626577287066,283.41877232142855,514.4019124605678,3929.3214285714284,5815.42665615142,50.614291294642854,110.29835370662461,412.04330357142857,1546.7742507886435,743.0860267857142,470.10873422712933,5524.847142857143,7246.488170347003
95,,333.86376710199005,544.1229355569948,3671.2444029850744,2942.853303108808,841.5303171641791,1303.7149449481865,13875.273631840795,6684.436528497409,515.6073538557214,351.02193976683935,2834.67039800995,3035.609455958549,405.22578513681594,772.9746599740932,3975.3062810945275,3471.978950777202,278.8818796641791,250.9132933937824,1493.760883084577,2526.629695595855,307.9883201181592,418.82314604922277,3621.435323383085,1916.9303756476684
96,,61.33965773809524,259.40737261730203,2125.5252100840335,3050.619684750733,806.5039390756302,1497.7685117302053,15192.036414565826,12174.265395894428,78.42089570203082,183.31361116202345,2198.7485994397757,3053.9648093841643,156.84420955882354,154.27724065249268,2115.640406162465,3427.631964809384,87.49563419117646,101.32411565249267,1011.1865371148459,2159.6217008797653,113.12607230392157,220.48689516129033,496.453387605042,2600.9243035190616
97,,343.1385063559322,426.0818385650224,3273.1096398305085,2801.8632286995517,355.25529661016947,456.5208099775785,13520.930084745763,9405.97197309417,251.6165254237288,436.17257567264573,3276.0360169491523,3066.087443946188,532.0072828389831,410.09655269058294,3915.2995233050847,3362.186378923767,152.66588320974577,307.9792600896861,3419.5794491525426,3545.855941704036,329.833984375,345.94177410313904,3275.2139830508477,2736.826793721973
98,,465.20373376623377,181.82255697513813,2983.57987012987,2103.7437845303866,578.6217532467532,2489.858080110497,9329.638961038961,8662.914364640885,502.47382305194805,239.5851174033149,3381.8594155844157,1984.7734806629835,650.4885551948051,238.7063838052486,2925.0896103896102,2271.564226519337,310.91059253246755,191.16637171961327,2605.477922077922,1297.6702348066299,506.1987012987013,93.9347807320442,3152.816883116883,1071.3774171270718
99,,334.3634848014888,250.55907719678217,3539.5133374689826,2778.559405940594,353.955567617866,809.0320235148515,8002.09429280397,8620.73452970297,345.9482009925558,407.6591120049505,3545.911910669975,3802.8069306930693,358.88182382133994,297.1064163056931,2966.802729528536,3209.1512995049507,97.39196262406948,260.435276144802,2589.608715880893,3885.214108910891,128.5812267369727,211.0468943378713,1595.2710918114144,2712.8199257425745
100,,345.5051072006473,232.37783685836501,3281.9320388349515,3109.8569391634983,1951.1138754045307,417.27370484790873,8449.5355987055,10828.898288973383,357.4363116909385,221.2328897338403,3235.939724919094,2944.6825095057034,353.17096480582524,223.2993256891635,3188.1808252427186,3123.3987642585553,10.508931280339805,66.96987880228137,447.33277710355986,344.4342027091255,317.54202063106794,312.91536953422053,3091.4336569579286,5665.4648288973385
101,,161.84253058862433,156.87578333890374,3268.6805555555557,2880.205882352941,1472.4292328042327,969.5791276737968,10223.496031746032,8906.97192513369,293.8785342261905,199.16949364973263,3497.1051587301586,3010.7780748663104,208.77808779761904,181.94748495989305,3299.1349206349205,3092.706550802139,229.1156994047619,55.06650025066845,1763.7660383597884,1302.494067513369,94.57526248346561,96.05197192513369,2306.6393849206347,2355.5093582887703
102,,278.05989139693355,419.0211382113821,3879.3956558773425,5446.277235772358,1091.719122657581,613.2669207317073,9086.497444633731,10497.51056910569,267.5654280238501,434.9248475609756,4446.4599659284495,4811.076422764228,435.1617067717206,431.7494918699187,3588.649488926746,5742.286178861788,194.73128726575808,374.59283536585366,3587.862436115843,4019.483333333333,276.1696922913118,303.21910569105694,3425.6724872231684,4491.752439024391
103,,399.4517004985755,683.7541291291292,3041.1481481481483,3146.5711336336335,829.6146723646724,977.2647334834835,6891.34472934473,10542.584084084085,382.63461538461536,689.247606981982,3071.477564102564,2757.59253003003,692.3666310541311,428.724146021021,5146.464743589743,4495.385885885886,81.6469573539886,182.9812429617117,1539.565705128205,1317.3746246246246,807.3632478632478,588.8888888888889,6949.037037037037,6415.282282282283
104,,521.3152913943355,261.5108200455581,3163.675653594771,3093.52562642369,1669.9891067538126,1512.8550683371298,7891.645969498911,10174.894077448747,421.08054193899784,389.8234980068337,2724.440631808279,3433.5683371298405,544.6216979847494,254.42459780751707,5107.2952069716775,3260.987471526196,204.19713371459696,166.19141514806378,2655.00871459695,1867.7171127562642,265.2285709422658,271.95757403189066,5279.748910675381,2885.99145785877
105,,272.96495327102804,483.51857613469986,2619.114096573209,3312.9359443631038,478.27419197819313,556.4694363103953,8851.566199376946,10644.759882869692,374.7008128894081,671.9088122254758,3456.891355140187,4022.962298682284,459.92328660436135,456.17093704245974,2709.9869548286606,4650.863836017569,197.8916471962617,362.54579978038066,2747.1234423676015,4096.39019033675,358.81167250778816,323.99794106881404,1662.0747663551401,3590.611273792094
106,,500.9792649371069,538.0374903250774,3473.8887578616354,4018.8273993808048,449.7193396226415,688.405427631579,10991.377358490567,8303.368421052632,543.9313089622641,445.06433823529414,4964.486635220126,4500.274767801858,423.8517590408805,485.1002321981424,4142.319968553459,4423.608359133127,274.97828223270443,352.476707623839,3493.7327044025155,4303.874613003096,277.4161261792453,230.88905282507739,3317.7079402515724,2413.1911764705883
107,,273.1092259877384,373.9002368804665,2318.4649182561307,2275.277332361516,700.3704870572207,557.3550473760932,5592.694141689373,9762.255102040815,371.54759877384197,404.70977587463557,2306.0451294277927,3200.6745626822158,380.3489441416894,514.5481049562683,2595.6069482288826,3394.5280612244896,229.7449548705722,179.0457930940233,1037.4778610354224,2013.7091836734694,227.89117847411444,323.6372084548105,2993.4649182561307,1996.2388848396502
108,,188.68606371866295,173.23699034334763,2829.5034818941504,2383.6877682403433,539.3850539693593,429.43459406294704,14357.715877437326,8569.995708154507,172.4051075034819,193.90946888412017,3352.314066852368,2982.948140200286,245.59849408077994,270.41532546494994,3450.0926183844012,3173.571530758226,153.1713418349582,111.10014306151645,1955.0971448467967,2549.2957796852647,283.60848276462394,270.0487750357654,4057.6928969359333,3978.8175965665237
