,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
66,,411.8333991574513,384.8873276378897,2964.0463401790416,4269.549760191847,830.0555555555555,1021.3714028776978,6839.221169036335,9258.916067146283,389.42074776198,374.1480440647482,3195.048446550816,4239.142685851319,427.08501184834125,390.5476244004796,2981.9060031595577,3952.337529976019,173.65093470247498,96.4712979616307,1567.3027909426014,1681.75809352518,124.82034952606635,127.35572167266187,1375.8122696155872,2062.6585731414866
67,,378.41885653409093,507.8056064492488,4499.102272727273,4081.003297911323,1275.7661576704545,735.2483052400147,8198.588068181818,9674.249175522169,556.9807794744319,480.56866068156836,4649.075284090909,3946.4818614877245,361.03786399147725,531.3580065958226,4278.09375,4163.91791865152,286.2105601917614,184.15836844998168,3818.4928977272725,2742.2762916819347,150.9881591796875,186.5832837119824,2191.5962357954545,1742.7387321363137
68,,340.5034746813031,308.7757936507937,4346.7223796033995,3810.999647266314,1075.4865439093485,702.2259259259259,8834.322946175638,8038.164373897707,284.6173866855524,321.60335097001763,4319.695113314448,4340.953439153439,403.72083038243625,258.6368386243386,4156.330028328612,3533.3506172839507,210.51668732294618,95.27375440917108,1640.6253541076487,2564.9707231040566,190.48419794617564,96.52442680776014,1682.238314447592,1629.084479717813
69,,438.4141621129326,399.56220341664033,3442.8958712811173,2957.033217336286,1179.351851851852,655.219748497311,7700.6247723132965,6693.115469788042,447.93192167577416,416.7434356216387,3898.8615664845174,3517.2306232204996,432.8797055251973,358.73279816513764,3467.213418336369,2992.2182853527365,195.8677140255009,130.84241537488137,1918.6044323011536,1971.106295476115,272.9047131147541,154.99220974375197,2350.315725561627,1788.3812084783297
70,,494.970324933687,251.09322033898306,3333.058355437666,3650.96384180791,1160.1479608753316,1454.9626177024481,8046.7612732095495,10695.896798493408,525.6768484748011,332.10908662900187,3415.9651856763926,3400.6719397363463,465.0503149867374,239.29766949152543,3451.9449602122017,3767.0267419962333,160.4469703249337,116.04784604519774,2274.713693633952,1985.0900188323917,175.19448358753317,81.8028483992467,2251.337201591512,2197.080602636535
71,,251.55097113715277,258.27749532491816,4479.807291666667,2935.6077606358112,427.6086697048611,847.741584852735,6234.066840277777,8414.526414212249,283.11078559027777,365.85425432445066,4330.667534722223,3008.009350163628,284.7533908420139,250.4827314165498,4688.4453125,3093.4805984104723,88.17910427517361,196.5274953249182,1469.2797309027778,1673.4352501168771,122.25808376736111,129.39437237026647,1532.261935763889,1488.0598410472182
72,,631.1291586692258,354.6603069362018,3326.467050543826,4004.9725519287836,732.8049424184261,845.7954376854599,8642.441458733205,8414.870919881305,712.8464491362764,380.54330489614244,4030.47792706334,4071.060830860534,495.6789427383237,322.83705025964395,3793.447536788228,3902.451409495549,266.7311660268714,211.68520493323442,3090.52207293666,2482.552856083086,293.372880678183,237.28746290801186,2846.9053103007036,3174.577893175074
73,,204.140978432404,270.993916767738,2777.8695423461336,2726.3711340206187,970.2307995791689,340.8791691934506,8179.776959495002,8430.580958156459,241.85711467648605,353.0146679805943,2962.03366649132,3289.5536688902366,226.4081733298264,279.74943147362035,3263.6801683324566,2805.6382656155247,131.5147619673856,145.8077338538508,1940.8803261441346,2004.6103699211644,67.88413170699631,109.62161726804123,1758.6503156233562,1592.57171012735
74,,297.38870943509613,305.52915774992357,4057.4305889423076,3087.018343014369,488.85111177884613,978.5712320391318,6671.504807692308,9681.202078874961,358.63870943509613,328.08961326811374,4657.0042067307695,3055.867930296545,277.3867938701923,287.4839116478141,3516.4825721153848,3245.324977071232,193.39498197115384,101.84909049220421,2284.521033653846,1684.0,121.4490215594952,122.01152170590034,1903.0967548076924,1762.1498012840111
75,,254.9072669877636,214.90687602627258,3580.114553501692,2738.5559934318553,948.5868914345223,617.9114121510673,8888.556105180942,7410.530049261084,282.0916428013538,253.46227422003284,3880.0354074459774,2881.7619047619046,268.99300312418643,229.74371921182265,3324.010934652434,3083.5986863711,138.3996029679771,114.66986863711001,2451.393907836501,1992.8292282430214,160.86403280395731,166.89045566502463,2368.739911481385,2257.3384236453203
76,,418.12438470276413,445.0641654978962,3997.018174933737,4535.032258064516,851.6042218856494,619.117286115007,6633.82658084059,8636.521037868162,392.4035639909125,488.8080294530154,4093.9379023097313,4553.407082748948,473.96014767133664,453.9592391304348,4345.96289284362,4419.954067321178,163.77870598258235,244.69882976858344,2204.7966679288147,2649.2535063113605,188.4048300833018,229.13867461430576,2325.8322605073836,2321.5257713884994
77,,328.7288677918425,192.95518828098616,3510.523769338959,2493.5265113137452,646.8225035161744,423.69072948328267,9785.219690576652,9295.450185748057,374.10689170182843,263.0561887875718,3493.5229254571027,2776.905943937859,380.84971870604784,250.54056906450523,3522.9209563994373,2703.3296183721714,191.57913150492266,161.90334768659235,2402.3040787623067,2300.3941236068895,197.20038677918424,149.63199721377913,1908.756399437412,1792.3475177304965
78,,170.45994360902256,217.47281733247422,2792.0186466165414,2984.8617912371133,744.3208270676691,554.1978495489691,9366.306766917292,9062.761597938144,188.32359022556392,205.04578769329896,2715.7061654135337,3054.4684278350514,248.59015037593986,244.61650289948454,3490.872781954887,2845.0467139175257,146.7967105263158,104.12113402061856,2074.453834586466,1673.4980670103093,166.86184210526315,104.30261356314433,3056.895639097744,1692.2126288659795
79,,314.4436358825086,340.0848291656351,2883.914792273088,2670.285219113642,756.1474596454088,778.8411735578113,8790.550939401957,8510.856152512999,328.51865572902886,348.9989787076009,2935.1521566551996,3232.6169844020797,345.24894151892033,353.6159321614261,3091.8041810002646,2910.295370141124,199.43993119872982,180.17965461747957,2067.209314633501,2125.9272097053727,136.29038766869542,191.57438412973508,1762.6938343477111,2307.0940826937363
80,,351.0312083333333,238.9270231213873,3270.93,3640.975433526012,714.175,569.1885386560693,6836.2733333333335,7965.745664739884,365.007,269.34049855491327,3535.4436666666666,3889.28612716763,427.5545,217.8322570447977,3144.2633333333333,3265.131141618497,230.70920833333332,165.55010386560693,2167.857666666667,2137.7395231213873,217.81216666666666,181.30936145231215,2040.3455,2096.9463511560693
81,,423.74714714714713,327.17885480031737,3367.478978978979,3379.8709336154457,893.2294294294294,513.1380256545888,7528.153153153153,7319.171647712245,415.2292792792793,353.29535837080135,3595.2555555555555,3312.6305210261835,395.8225600600601,387.83926209997355,3458.354354354354,3496.1264215815922,244.64859234234234,209.42809441946574,2642.3624624624626,2555.2885480031737,234.94598348348347,212.72345279026712,2364.7403903903905,3031.124834699815
82,,222.9124362994904,221.3715724281392,3619.939631517052,2908.051059001513,671.4053312426499,300.9714447806354,9287.122696981576,8775.744326777609,206.97295178361426,219.18742908472012,3502.8373186985496,2684.3990166414524,268.6039298314387,240.45475605143722,3615.2261858094867,3243.571104387292,116.78235250882007,58.804131996974284,1990.0705605644846,1631.9871406959153,89.33350891807135,35.82251087367625,1618.8741669933358,1802.9001512859304
83,,440.3337212685482,432.1756813125695,3840.5231306371834,4330.953837597331,892.3553971486762,787.7618882091213,8243.649694501019,8643.3659621802,554.7191591504219,465.1303531701891,4733.821646784987,4339.884872080089,451.737852778586,527.9281493325917,3739.2586558044804,4258.243882091212,285.2571464940355,283.79649263070075,2995.1210357870236,2935.3857063403784,343.6455848123363,308.37312291434927,2225.585103287751,2495.6843715239156
84,,396.1904610829103,254.13787234042553,3571.610829103215,3499.9968085106384,598.837986463621,1029.4529787234042,7339.7639593908625,7585.083404255319,397.6941624365482,285.01085106382976,3666.6264805414553,3069.900425531915,418.72017766497464,297.0602659574468,3834.5211505922166,3697.6702127659573,143.402442893401,162.06303191489363,1515.900592216582,2278.731063829787,169.6679092639594,156.65952127659574,1314.320114213198,1795.303404255319
85,,585.258525418377,401.90911989795916,5221.904325860436,2571.7146045918366,1223.9197979160087,1325.6414221938776,12339.705715187874,8631.65306122449,545.1237369750553,419.39819834183675,5033.314808967477,3165.941964285714,424.1178560151563,345.26088169642856,4632.964319545311,2290.0055803571427,124.26653773287022,156.3829719387755,2895.688664351121,1161.5073341836735,336.07443953268074,236.13630022321428,3732.971266182507,1725.899713010204
86,,400.05270774376123,375.551524470034,4523.6264471314635,3320.8330280031405,878.7392590686906,1088.6031143679666,7933.4046822742475,9153.151531012823,328.70661821456133,367.8671813661345,4467.451505016722,3275.358806595132,448.1440699768459,389.2515375556137,4884.262413172112,3725.192619733054,229.02768844867506,170.93558623397016,3958.5335734499613,2215.310389950275,142.35345382042706,95.31814315624182,2061.803961924363,1136.697199685946
87,,373.0917832167832,344.3011781530918,3192.49000999001,3175.3366929991826,938.8551448551449,530.4659493326069,9406.741258741258,7963.673113593027,381.66046453546454,377.643625715064,3136.446303696304,3171.278125851267,406.659247002997,357.78377826205394,3096.155344655345,3149.2116589485154,254.98741883116884,177.13364886951786,1886.2287712287712,2229.657586488695,174.02278971028971,192.72897371288477,1471.8618881118882,1863.0651048760556
88,,293.01900869826034,205.99066592365563,3596.7990401919615,2667.580105879075,797.4172915416916,663.666202284759,7908.901019796041,7852.849261632767,321.3499175164967,247.2801267762608,4041.3059388122374,2885.6266369462246,294.6529881523695,220.70162301476734,2776.7234553089384,2866.9484536082473,161.2721955608878,188.5592435218724,1833.2228554289143,2432.758707160769,141.96910617876424,192.0602187238785,1798.3989202159569,2164.263861799944
89,,358.61076570680626,247.03395980647562,2884.575261780105,2712.5604763676965,1163.1398887434555,910.1609601786379,10756.684554973823,10071.231857089691,390.6485602094241,330.5374255675475,3061.4384816753927,2674.572199478973,350.3230121073298,233.944780424265,2798.050719895288,3077.3885374023075,205.29828615837695,167.4786355601042,2058.869764397906,2240.247115742464,235.3030922774869,186.83116626349087,2355.342277486911,2684.575362858206
90,,284.50994781474236,248.8248252528257,2899.099151989563,3224.879238548483,885.3334964122636,728.8845925044616,6826.295499021527,8952.12968471148,266.3793827462492,286.9477245687091,2958.381604696673,2973.1641879833433,356.2224396607958,268.29840868530636,3373.666992824527,3610.7638310529446,161.09673638290934,209.69642325996432,2088.8357795172865,2419.8535098155858,217.9295906718852,149.9359756097561,1908.7720156555772,2535.39500297442
91,,388.0591379774072,239.34235508369497,2510.2638515330823,2724.112213267204,1308.3776223776224,651.0444048357099,8619.94674556213,8801.632362058277,500.338152232383,296.41946295722255,3015.4179666487357,3141.7169869807813,307.6162923614847,262.1600666460012,3109.690693921463,2772.3381897086174,221.27671126949974,185.16146156230627,2221.8438676707906,1962.0049597024179,208.61686390532543,120.84221946683199,3257.919849381388,2206.808896466212
92,,172.76345462091865,1018.2823183760684,3672.9424460431655,5921.1175213675215,585.8289291643608,301.8548010149573,7398.060874377421,14404.425213675213,227.80843594355284,1128.6631944444443,4246.793027116768,6050.620726495727,213.52587161040398,1013.416266025641,3142.4028776978416,5907.604700854701,169.61026563364692,272.6517928685897,2203.520199225235,2319.3020833333335,123.15547177642502,207.21230635683762,2196.5206142778084,2449.16452991453
93,,329.22961196974677,470.4741212288956,3664.136797106215,4274.085247716579,904.6711608023677,706.2288956545807,8566.78329496876,6371.549958483255,335.3132193357448,509.83026570716856,3395.0792502466293,4393.448380846941,336.0651923709306,432.11493218931633,3896.328181519237,4076.902850816496,128.7978461032555,243.95920979795184,1588.3794804340678,2209.2196235815113,142.2350172640579,331.4664406310545,1864.027622492601,2727.308607805148
94,,471.2564837685251,407.6332857142857,4357.45518701482,2954.134285714286,904.7639378969654,757.1940952380952,7930.760762173606,8745.296,398.087067748765,412.6579047619048,4578.091037402964,3315.4278095238096,495.8003705010586,422.3698095238095,4405.460127028934,3349.2220952380953,161.72512350035285,177.88511904761904,2275.9880028228654,2492.4857142857145,140.61529640084686,225.87938095238096,2326.365737473536,2355.306285714286
95,,240.2359318727491,330.70327905587095,3437.5516206482594,3001.3746638781,720.967512004802,950.9060352554526,9212.014405762306,6943.468180460113,298.9661239495798,350.2936211532716,3874.6518607442977,3103.27666567075,281.8643457382953,330.74787122796533,3310.4867947178873,3308.3949805796237,152.3059817677071,128.6227311771736,1625.1686674669868,1948.9498057962355,160.53830282112844,142.4536431879295,1888.5817827130852,1916.8888556916643
96,,403.92563973548016,340.234824146094,3898.461759631972,3400.15556307068,757.9009488211616,618.6940311126141,7275.6963772282925,8155.981061887048,371.31781914893617,354.53324737910043,3747.4473835537665,3617.141697666554,443.1933582518689,379.3654886709503,3852.749856239218,3483.6523503550898,241.39512650948822,210.88537791680758,2276.2610695802186,2556.013189042949,250.57188039102934,198.6265640852215,2686.6805635422656,2405.5634088603315
97,,453.17324174439125,495.02243421052634,3996.546256617091,4650.316315789473,752.8737711116713,827.6857894736842,6658.340307537182,8303.267894736842,422.83564406352406,490.77713815789474,4081.5437358205195,4019.3447368421052,484.37150239475676,620.2143421052632,4164.041593143434,5192.265263157895,141.88984118981597,185.5612664473684,2494.3488782455256,2230.234736842105,149.10782707335517,269.80029605263155,1899.6317116208722,2438.3321052631577
98,,473.67327459618207,403.69970953131156,3066.747430249633,4512.542733359591,941.4586086637298,522.6015655769988,9496.23201174743,8631.147695943284,503.9255231277533,353.62692004726273,2911.242107195301,4181.931469082316,526.859994493392,405.8793077983458,3228.169603524229,4756.151634501773,171.54233204845815,150.7335565183143,1528.1317914831131,2845.4147302087435,230.0872797356828,127.55093048444269,1076.3222283406756,1395.7091374556912
99,,223.81029059316955,394.0524563162418,3500.240862792091,3573.8206817530795,610.1645446375074,1031.9474362646806,8953.443379269023,8604.315095961043,268.69600059916115,374.0156831853337,3172.510485320551,3856.167287310226,269.7606351108448,477.11529647665424,4129.824146195327,3974.686336293326,133.57831223786698,135.3659320395302,1802.3227980826841,2027.9182182755658,152.51230152786098,243.53299556001147,2709.16986219293,3146.9020338012033
100,,242.88687894321765,321.8705005254861,3997.2944269190325,3610.091434576984,668.2346214511041,689.4307672096689,7968.82229232387,6825.085654230163,268.58316903259725,311.1756437204414,3860.930599369085,3166.062007356805,258.7026978180862,367.06181029952705,4375.552050473186,3951.174986862848,178.84236987381703,143.33530937992643,3387.919032597266,2285.3765107724644,97.19173074395373,185.2299986862848,1624.0892481598319,2443.0969521807674
101,,336.33912742382273,272.7589094524319,3029.3290858725763,3168.541144080759,688.275484764543,902.0134597736311,8507.966204986149,7336.114408075864,326.1908933518006,264.07831141021717,3272.304709141274,3100.278984398899,403.27680055401663,330.8866625879474,3474.628808864266,3173.382379932701,175.46755540166205,152.6434880697461,2296.201108033241,2157.4539614561027,210.37562326869806,183.92650657693486,2377.840997229917,2117.131232792903
102,,180.00747261940978,228.1029771615008,2563.041679342866,2467.204893964111,540.8858761788865,495.148735725938,8295.945847277153,7990.749755301795,220.09750532400366,277.8267740619902,2692.78582293885,2464.5257748776507,230.88682689382415,241.1280995106036,2922.208092485549,2818.4796084828713,123.86224140553696,131.23568515497553,2242.235625190143,1605.4601957585644,132.38860473075752,149.59682911908646,2442.7465774262246,1604.863621533442
103,,235.13036043652014,272.4348535498249,3955.5059944666464,3100.5896211397644,1053.5235167537658,953.5225246736708,7608.7820473409165,8827.790512575613,296.4914117737473,287.2448065902579,4245.554872425453,3158.3642152180832,230.61009068552104,351.5588984399873,4115.1626191208115,3322.2572429162688,204.12811251152783,258.10577841451766,3223.976944359053,2477.1407195160778,147.83498885644022,152.4801416746259,2082.3708884106977,2642.9648201209807
104,,396.7637711864407,298.6636605346364,3430.9993946731233,3688.43288301236,671.0651483050848,1047.0434032768037,9617.38377723971,10112.098878988216,419.4850181598063,374.6664630640989,3346.1029055690074,3658.696751940213,402.45936743341406,332.5000718597298,3392.589285714286,3534.101178499569,239.9505901937046,325.1705949985628,2168.653147699758,2332.968237999425,222.5644294794189,238.74236490370797,1818.4542978208233,1878.0472837022132
105,,392.7148177496038,450.41649814627567,3770.9467511885896,3898.2392989551736,1151.5659270998415,749.9336029659589,8140.829160063391,7714.219750589821,396.656735340729,437.59866868891135,3567.741996830428,3818.9767441860463,389.49366085578447,424.688153016515,3817.23676703645,4440.6862150320185,139.25311014263073,210.14892989551737,1649.629793977813,2808.1161105493766,120.0373118066561,179.16738287832828,1465.417115689382,2683.070778564206
106,,338.653249235474,559.8769963702359,3713.1700305810396,4376.319056261343,750.7522935779816,938.681215970962,7726.566360856269,8452.297640653358,405.60217889908256,509.76914700544467,3716.8776758409786,4446.256261343013,341.7185397553517,713.2169237749546,4063.651987767584,4403.869328493648,164.1353975535168,294.8244101633394,1935.811620795107,2258.7892921960074,116.85003822629969,327.76261343012703,1964.896483180428,1619.5909255898366
107,,327.3850087032202,334.32078651685396,4592.8946910356835,3495.414606741573,730.4779518421816,812.8356039325843,9114.720626631854,9158.336516853933,364.6372207716855,369.3988764044944,4434.985204525675,3978.152247191011,321.7680591818973,317.2890449438202,3091.990716565129,2716.293820224719,142.53236510008702,87.69263518258427,2306.3841021177836,1873.0738764044943,279.5008703220191,155.8247893258427,4002.2576153176674,3560.8969101123594
108,,390.64091182666266,407.16023461407684,3855.772494733674,2797.9340360421625,1433.6142040325008,1396.6575994559673,6735.854950346073,9299.276436586195,352.4435750827565,392.619177150629,3526.817935600361,2613.121387283237,439.74195004513996,416.64990649438965,4138.956364730665,3356.81944916695,242.70222690340054,187.03767851071063,2231.428678904604,2591.2692961577695,235.89745711706288,208.43186841210473,2527.402949142341,2589.915334920095
109,,190.00383005152742,154.00317207675752,2214.327199116673,2779.642037302726,784.7988590357012,651.019368723099,9238.951785057048,9266.157819225251,220.1172938903202,186.8344243185079,2471.7134707397863,3013.8195839311334,218.46956661759293,180.49175035868006,2482.3433934486566,2884.1389885222384,144.71692123665807,72.44535173063127,1211.949024659551,1200.8170731707316,113.51506716967243,104.98296269727403,1352.2357379462642,1391.6402439024391
110,,336.8715681886004,338.2681559835807,3600.9621008654135,3329.724660562046,1300.901969561325,1243.2151878749605,8785.895553566099,9745.862330281023,496.7008355714712,406.44383485948845,4158.171292151596,3831.2106094095357,291.66476424947774,291.31273681717715,3203.2837958818263,3330.9614777391853,305.97862578334826,259.88344647931797,2817.4753804834377,3422.8923271234607,306.2082587287377,255.108028102305,3439.0656520441657,3020.1294600568363
