,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
64,,771.1020966880342,774.5701717342342,8593.594017094018,5797.096846846847,762.7445913461538,858.6372466216217,7970.856837606838,9060.64132882883,872.8481570512821,794.2849099099099,8928.792735042734,6855.554054054054,612.7775106837607,853.2445101351351,6921.333333333333,5640.235360360361,220.79547275641025,281.16598043355856,3851.074519230769,5604.458896396396,454.86768830128204,611.4521396396397,3857.063034188034,6001.329954954955
65,,1163.9348021582734,459.1072769434629,3675.3916366906474,3148.101148409894,1219.0622751798562,1050.145980565371,7768.300359712231,13215.503533568904,822.8670750899281,520.247128975265,6178.591726618705,4624.902385159011,638.5799235611511,548.1393551236749,3928.893884892086,3032.036219081272,854.1534959532374,370.47007508833923,4182.564748201439,3079.3089664310955,854.2662432553957,335.99467204063603,3298.8035071942445,1529.5652606007068
66,,456.4503021628499,440.1243472584856,5981.484732824428,5596.150783289817,766.7628816793894,911.7092036553524,6259.115139949109,10180.682767624021,486.770594783715,648.1488250652742,4794.521946564885,5532.013707571801,656.9475190839695,329.7727643603133,5370.053435114503,6602.1233681462145,457.7760416666667,349.05703328981724,4111.447837150127,6000.593994778068,375.2814885496183,242.98847503263707,5339.160305343511,4664.665143603133
67,,623.4700721153846,399.47698567708335,5383.733653846154,4708.061979166667,977.3635817307693,1346.2826822916666,4823.806730769231,8609.447916666666,611.9534855769231,351.64283854166666,5580.288942307692,3747.2286458333333,537.865625,493.96005859375,5736.797115384616,4757.286458333333,597.9884615384616,112.39861653645833,2427.885096153846,1106.79921875,438.7554387019231,613.0256510416667,3300.6572115384615,6136.0703125
68,,523.8006335910653,382.59582109899327,5742.660223367698,5020.416107382551,2029.7070446735395,407.1504037332215,4137.181271477663,6392.347734899329,540.4816365979382,371.5268980704698,5411.9334192439865,4633.380033557047,346.9054177405498,301.4199874161074,6154.506013745705,4461.330536912752,212.73646907216494,282.0097000838926,3899.950171821306,3525.603187919463,318.63149699312714,322.1132026006711,4496.087199312715,4027.9404362416108
69,,674.9050611413044,411.33492366412213,5873.875,4892.308524173028,515.330078125,501.1792302798982,10030.601902173914,10225.526081424936,509.81980298913044,643.3788167938932,5976.604619565217,5713.668575063613,648.2754755434783,667.9566634860051,6512.13722826087,4797.458015267175,255.2657311480978,296.0572320292621,2011.5258152173913,4202.736959287532,232.10841966711956,335.6222169211196,2715.2058423913045,4570.680025445293
70,,438.88616499042143,286.24981324701196,6282.492337164751,5481.183266932271,1801.333931992337,360.93059013944224,10066.377394636016,7500.685258964143,628.3845785440614,456.8570094621514,3921.0981800766285,5665.824701195219,629.4198994252873,400.11665836653384,8166.846743295019,5657.772908366534,457.1871108716475,330.10034860557766,5058.653735632184,3319.4813247011953,414.7212344348659,261.81511454183266,4709.301245210728,4529.867529880478
71,,715.9302161654135,713.123663895487,6194.666666666667,4941.919833729216,1121.483552631579,381.7229067695962,4460.357142857143,7590.470308788598,750.8392073934837,658.8137618764846,5681.688596491228,6675.522565320665,927.6899279448621,778.2134798099762,4867.706140350877,4782.463182897863,578.3558114035088,355.60109857482183,3499.4874686716794,5522.609857482185,560.4111842105264,298.3267146674584,4683.523809523809,3205.830166270784
72,,753.8040922619048,735.0368412990196,5184.472619047619,4266.993872549019,720.5774553571429,1546.095894607843,8847.421428571428,7602.09681372549,805.6483630952381,581.4611672794117,6813.109523809524,4793.646446078431,399.3406994047619,1013.5988817401961,3265.899404761905,5562.061274509804,275.1666666666667,349.1850107230392,2834.1675595238094,3922.995710784314,514.3368303571428,464.9195006127451,6322.383928571428,3209.098345588235
73,,703.3530966767372,597.1494677197802,6240.226208459215,4551.478021978022,567.4747922960725,687.8149896978022,6623.356495468278,10323.921703296703,750.5703833081571,680.3164491758242,5020.498111782477,4571.226648351649,762.120751510574,714.9836023351648,6769.96827794562,6510.42239010989,304.43551737160124,232.8094522664835,3034.21997734139,4221.471840659341,721.175415407855,670.1790006868132,4343.659365558912,5714.9114010989015
74,,503.86901340996167,733.0269356343283,4652.907088122605,6605.716884328358,623.9322916666666,597.3756996268656,8547.620689655172,9415.445895522387,612.9452825670498,792.0419776119403,3403.332375478927,6242.238805970149,501.5130208333333,638.1363106343283,6428.375478927203,7145.242537313433,258.59327107279694,383.9952192164179,2476.4312739463603,6179.206156716418,603.4204980842912,551.0425606343283,5031.877873563219,5070.151119402985
75,,674.5789540816327,489.0223083496094,5358.40612244898,5017.794921875,1825.7566326530612,1443.683349609375,13498.30612244898,8019.24072265625,788.5104591836734,393.5506591796875,4532.55306122449,6614.810546875,395.18405612244896,376.0207214355469,6002.630612244898,5140.046875,487.5982142857143,539.0018920898438,3574.6102040816327,4091.766845703125,344.7154974489796,247.1459197998047,2142.2448979591836,5593.75244140625
76,,489.046476910828,749.2056284530387,4627.970143312102,6803.674033149171,695.812997611465,1309.0037120165746,7470.460191082802,5945.123618784531,393.6171128582803,859.6384668508288,5918.846337579618,6363.064226519337,728.8671875,779.2809046961326,5585.414012738854,5647.991022099448,353.277642316879,217.87487051104972,6331.167993630574,1858.94216160221,509.0424960191083,459.6290141574586,4396.862261146497,4895.662292817679
77,,616.0574324324324,747.0000723379629,5802.733783783784,6279.402199074074,662.8040540540541,1334.1209490740741,5366.463851351351,9309.968171296296,554.7125,748.396629050926,5919.925675675676,7269.251736111111,870.9172297297297,585.8825593171297,4757.604054054054,6283.506944444444,456.1597550675676,367.38527199074076,4168.147635135135,4382.110821759259,453.75489864864863,395.4250578703704,4796.977027027027,4082.169849537037
78,,513.2985443376068,471.44781109234236,5226.134615384615,7323.225225225226,2874.681623931624,1710.8643018018017,11120.17094017094,9790.50563063063,593.6913728632478,803.0819256756756,4297.17094017094,8548.956081081082,521.5753205128206,529.9053350225225,5309.124465811966,7808.623873873874,109.00656884348291,476.42053772522524,2299.487713675214,4415.049268018018,200.86371527777777,268.86194397522524,3757.1690705128203,3732.4394707207207
79,,492.13461061507934,323.29875864624506,3796.1636904761904,5800.444169960474,1487.8777281746031,245.40926074604744,8501.222222222223,9610.48418972332,485.89552331349205,325.79147109683794,4085.750496031746,5443.152173913043,852.0887896825396,492.6339550395257,4506.174107142857,6049.630434782609,365.30760168650795,212.57902050395256,3813.8043154761904,5915.85918972332,601.5844494047619,372.9755434782609,3808.8258928571427,4420.196146245059
80,,541.9283585695877,1008.8180379746835,4322.462951030928,5092.605696202531,1104.7446842783504,959.1928006329114,11358.538659793814,9048.941772151898,929.8986791237113,880.2862341772152,5627.138530927835,5351.441139240506,660.8534149484536,898.0028481012658,3974.592783505155,5906.912658227848,715.9839722938144,624.0877768987342,3236.617912371134,5709.404430379747,225.3266551224227,605.7622626582279,1848.5072487113403,3116.6841772151897
81,,644.2406360815603,923.7176136363636,7706.443262411348,5517.895454545454,467.56482712765956,1007.2823863636364,8725.02659574468,12165.101818181818,771.1580784574468,936.4034090909091,5685.623670212766,5854.644545454546,758.7759862588653,703.1614772727273,5884.421985815603,6571.846363636364,275.3418661347518,381.47267045454544,3592.6722074468084,2625.4763636363637,511.3873005319149,341.3428125,3960.455673758865,4853.162727272727
82,,1256.2129149377593,520.1341435185185,5372.954356846473,4707.956018518518,1151.1080134854772,537.1760416666667,4873.594917012448,8198.755555555555,1079.4570798755187,508.12511574074074,5137.678423236514,6906.158333333334,964.0982883817427,657.158449074074,5508.587136929461,4314.207407407407,693.0853864107884,341.94742476851854,1986.0077800829877,4696.690277777778,641.1063278008298,486.373900462963,3180.0272302904564,5691.181481481482
83,,599.8246457489879,638.2674917035398,4525.2682186234815,3697.8606194690265,1392.4870951417004,944.5579369469026,8726.917004048582,12193.654867256637,612.2668269230769,461.72020188053096,6918.411943319838,3428.3553650442477,493.6330971659919,820.699253318584,4810.219635627531,6101.85453539823,502.89461032388664,434.95319413716817,4945.532388663968,2821.613938053097,160.22453820850203,444.81232715707966,3078.929149797571,4156.296183628318
84,,1232.8532894736843,639.2078462230215,5239.619298245614,3843.8336330935253,916.8892543859649,669.3512814748201,8831.819298245615,10282.583633093525,491.52258771929826,386.94874100719426,4303.850438596492,5296.795863309352,1460.7092105263157,637.9920188848921,5947.958771929824,4144.910071942446,1172.805153508772,288.8045188848921,7844.857894736842,4081.0197841726617,451.86025219298244,338.44503147482015,2549.6800438596492,4197.991456834532
85,,795.626832247557,817.0225168350169,4936.779315960912,6313.864057239057,589.2747353420195,1255.9978956228956,7686.035016286645,8738.097643097643,795.6823086319218,891.8390151515151,6179.782573289902,5563.318602693603,1020.071763029316,888.310606060606,5340.514657980456,6871.873316498317,396.2196661237785,356.7691498316498,2672.2837947882736,4718.815656565656,864.4263029315961,648.1719802188552,4973.550488599349,3599.872053872054
86,,517.9469347677596,468.10811871859295,3455.1413934426228,3129.6931532663316,1134.4005293715848,577.8055904522613,12637.463114754099,8731.162060301507,612.561475409836,557.0048680904523,4327.065915300546,3345.986809045226,584.965975068306,307.85044362437185,4157.606557377049,4393.371231155779,348.9609161543716,426.05252826633165,2568.900956284153,3368.113065326633,415.5252732240437,319.7794048366834,2964.113387978142,4330.175879396985
87,,572.4950892857142,672.8558619966443,3731.6558035714284,5012.1593959731545,1409.1551339285713,782.1575608221476,5566.314285714286,8580.938758389262,981.0294642857143,767.9126468120805,4014.1995535714286,5490.594379194631,528.9643973214286,684.0679005872483,4704.356696428571,5915.759647651007,591.3612165178571,460.4298447986577,3641.7745535714284,5512.588087248322,510.41930803571427,316.5701552013423,3323.978125,2542.95427852349
88,,504.86752300613495,521.5117579431438,5907.680981595092,3408.6222826086955,1254.0069018404909,1243.4415760869565,5328.489647239264,8327.563545150502,622.3980540644171,594.224341555184,6045.03527607362,4228.803511705685,777.9261407208589,627.4740802675585,6322.549463190184,6086.655518394648,295.0800421779141,240.38508570234114,3990.5755368098157,2796.6241638795987,570.4387461656441,748.9627926421405,5089.361196319019,5162.626672240803
89,,563.1301645658264,466.3070958646617,3626.9016106442577,5143.675438596491,787.2119222689075,345.99592731829574,9334.09943977591,5994.020676691729,509.5658263305322,449.6842888471178,5225.87324929972,5522.874686716792,547.6350665266107,540.8731203007519,3537.657913165266,4701.796365914787,130.124824929972,204.67457706766916,4003.0087535014004,2315.8386591478697,239.28339460784315,259.99330357142856,3913.455882352941,3856.182957393484
90,,767.8384417808219,493.32689873417723,6969.428767123288,4919.616772151899,848.1366438356164,908.003164556962,8843.478767123288,5972.13417721519,1086.2736301369864,710.3495253164557,6298.4684931506845,4636.8506329113925,784.0354452054795,684.9684335443038,7304.698630136986,5279.653797468354,1007.4575342465754,631.3311313291139,7949.687671232877,4457.428481012658,316.7905821917808,161.93492879746836,2445.7065068493152,3024.8680379746834
91,,578.3867915372671,847.8079044117648,6921.324534161491,6911.267647058824,368.8681094720497,984.2510110294118,11518.527173913044,9091.730882352942,424.47525232919253,1025.3400735294117,7957.884316770186,5473.333088235294,855.3256017080745,750.2119025735294,6000.874611801242,6629.452941176471,324.1339528338509,713.3894301470589,4410.635481366459,3779.347794117647,495.0184879658385,716.306893382353,3046.6894409937886,3780.643382352941
92,,660.3115598137535,555.8666861631016,7995.892550143267,5997.534090909091,551.9926128223495,736.0863970588235,12420.785100286534,7539.381016042781,732.9581840974212,597.5883188502673,8196.058739255015,6955.832887700535,622.7069305157593,700.384065842246,6076.607449856733,6061.455882352941,265.0509043696275,364.299381684492,3943.2772206303725,4989.006350267379,258.3928187679083,524.8602105614973,3813.3005014326645,4580.235628342246
93,,427.85874820916905,704.7347797927462,3402.015759312321,5624.551813471503,413.6010924068768,933.8164669689119,7170.330229226361,8574.841321243523,483.44430515759313,656.7109375,2771.7328080229227,6378.117875647668,547.9994179799427,761.545417746114,5281.946275071633,4579.103626943005,214.02117657593124,253.83972231217618,2075.470451289398,3652.204663212435,406.25035816618913,453.2117470854922,5715.486747851003,7407.172279792746
94,,841.9063120039683,281.3595126651982,6497.813492063492,4774.734581497797,549.6656125992064,155.96668502202644,7559.800595238095,8817.037995594714,997.500496031746,286.0152808370044,6537.214285714285,3545.4787995594716,565.0353422619048,275.89090033039645,5060.583333333333,5525.36563876652,235.271484375,6.769173105382709,1161.2702132936508,2247.372522026432,1075.7938988095239,263.50117015418505,6693.1567460317465,7958.795154185022
95,,793.7024093511451,819.4285377358491,3739.4255725190837,4161.327358490566,1360.031369274809,722.4068396226415,12534.272900763359,8172.617924528302,975.0505128816794,616.60625,3420.1001908396947,5872.57358490566,467.9994036259542,858.3540094339622,5021.604961832061,3653.6971698113207,210.99393189408397,445.65737028301885,1559.7292461832062,4471.147169811321,581.3748807251908,269.5192216981132,6034.426049618321,2257.3433962264153
96,,404.0640199416342,137.15600276898735,5530.0972762645915,4165.897943037975,909.3551799610894,1153.1090453586498,7856.903210116731,10517.852320675105,326.8183365758755,256.98600672468353,5014.460116731518,4402.645569620253,860.9782344357976,166.07898206751054,7357.820038910506,5286.5759493670885,271.4076483463035,136.21868407172997,2670.294747081712,3389.8802742616035,514.9963521400779,246.25316455696202,4579.43579766537,3988.5387658227846
97,,652.2530616554054,536.7709344660194,6362.55785472973,6148.342637540453,561.3930532094595,1171.8899676375404,7387.0261824324325,5617.476132686084,430.0033255912162,589.0777710355987,6625.361486486487,6819.5930420711975,465.0716849662162,509.6014866504854,6494.009290540541,5122.959951456311,273.0131440033784,488.05011124595467,3363.0213260135133,3958.508495145631,592.2854201858108,462.46303600323625,6244.435810810811,4159.580906148867
98,,800.7764692164179,266.00026138475835,5014.441697761194,3950.5367100371745,600.4465951492538,1610.9065985130112,7010.984141791045,6638.447955390335,683.0522971082089,456.4449349442379,6102.2210820895525,4554.362918215614,777.3123250932836,372.0888708178439,4657.1217350746265,5487.033921933085,223.16725454757463,392.4789149628253,3681.1049440298507,4077.0413568773233,552.0864039179105,307.65494307620816,2789.694962686567,4468.883364312268
99,,666.1795484875445,666.672931494662,4544.619661921708,5114.076512455516,694.1032028469751,603.2555604982207,8825.405693950179,4590.752669039146,823.682940391459,614.5139568505338,6602.887010676157,5593.521352313167,636.4981094306049,843.5018349644129,5324.612099644128,4625.889679715303,663.0273576512456,280.3821730427046,6331.839857651245,5656.219306049822,428.4878503113879,341.84664145907476,3253.411921708185,3730.326290035587
100,,618.0438953488372,561.8637890625,5835.681976744186,5836.7525,1213.6328488372094,563.8314453125,12311.552325581395,10732.72875,535.1133720930233,547.5256640625,3802.1877906976742,4806.6209375,499.83953488372094,755.970078125,6170.495348837209,6030.4225,104.24660247093023,285.47986328125,2243.6295058139535,2254.4559375,618.9910610465116,655.58390625,5663.797093023256,5941.10625
101,,783.5964598708487,303.2465415019763,4810.589944649447,4841.378458498024,1025.0838330258302,1197.324604743083,7938.000922509225,11699.256916996048,581.9770525830259,295.9327445652174,5451.785055350553,6255.633399209486,597.6665705719557,397.2919651679842,4294.952029520296,4242.463932806324,163.0143565498155,287.5791131422925,3032.894372693727,3568.885128458498,510.1512915129151,358.6173418972332,3551.5731088560888,3057.7126976284585
102,,468.5830707282913,676.7850093984962,4057.847338935574,4896.62030075188,541.5450805322129,1123.8871397243108,8655.474789915967,8059.488095238095,704.1356792717087,736.9046052631579,5427.574229691877,4924.581766917293,504.46183473389357,527.125313283208,6516.62324929972,4957.981829573935,292.3547137605042,337.9427866541353,2886.6990546218485,3114.9244987468674,212.00568977591035,299.54548480576443,3887.2072829131653,4270.696428571428
103,,661.4576059850374,822.8695776255707,4736.790523690773,4724.043093607306,974.0211190773067,518.015553652968,6908.239401496259,12682.407534246575,561.336424563591,789.7228881278539,5484.61970074813,4948.347031963471,502.0764105361596,1205.38698630137,4814.456982543641,4645.287956621005,148.3637975374065,337.94695348173514,2715.2319201995015,1402.3604452054794,632.9618921446385,850.9934360730593,7018.084788029925,4845.756849315068
104,,336.18220248287673,573.053448275862,4566.394691780822,4557.640948275862,399.76032748287673,1565.8140086206897,7452.307363013699,12619.822413793103,435.871174015411,540.870150862069,4125.144691780822,5491.23448275862,759.828232020548,363.13286637931037,4293.48544520548,5593.293965517241,193.82749625428082,301.5362338362069,2958.564212328767,2918.5946120689655,381.4616063784247,505.98442887931037,3301.6862157534247,4330.998275862069
105,,420.8071636977887,934.7340686274509,5936.35257985258,5966.365196078431,214.8725046068796,1057.3084405637255,7518.433046683047,8873.943014705883,771.4135442260442,860.0243566176471,6125.748157248157,6835.873161764706,513.7668918918919,693.0061274509804,5718.262899262899,5493.077205882353,398.24351197788695,347.918275122549,4133.570638820639,6039.717524509804,208.43381449631448,399.58057598039215,3196.75,4420.550245098039
106,,786.0376461988304,1072.629905063291,4333.925438596491,5489.70506329114,917.5238486842105,1237.5966772151899,11017.97514619883,10331.914556962025,610.0073099415205,710.4442246835443,5869.2799707602335,6091.203797468354,650.7695540935673,1136.8896360759493,4663.644736842105,4565.06170886076,506.4331140350877,461.94533227848103,4890.746710526316,3605.051582278481,482.0180921052632,570.0604825949367,3012.781980994152,2994.5727848101264
107,,1015.3522836538461,675.4269173306773,6088.4375,4121.951195219123,883.3244591346154,638.484188247012,4272.421153846154,6311.508964143426,877.1175480769231,1007.8990911354582,5431.998557692307,5585.987051792828,948.3710336538461,604.0478087649402,4790.026923076923,4777.3296812749,509.3541466346154,600.5766309760957,1567.7905048076923,3896.6964641434265,415.8948317307692,438.02760831673305,4581.3115384615385,2514.8797310756972
108,,219.42488970588235,464.2411494755245,5875.625294117647,3201.1955128205127,264.9309191176471,975.5111451048951,8096.856470588235,7391.831585081585,263.35908088235294,344.560168997669,6718.887647058824,2615.1783216783215,396.3402205882353,435.0673076923077,5533.516470588235,4518.958333333333,84.98602022058823,270.921310460373,2650.1882352941175,2336.698717948718,389.2333823529412,283.33118444055947,6038.735294117647,3247.6092657342656
