,Subject_ID,L_eccentricity_real_benson,R_eccentricity_real_benson,L_polarangle_real_benson,R_polarangle_real_benson,L_eccentricity_real_simulated,R_eccentricity_real_simulated,L_polarangle_real_simulated,R_polarangle_real_simulated,L_eccentricity_cross1_benson,R_eccentricity_cross1_benson,L_polarangle_cross1_benson,R_polarangle_cross1_benson,L_eccentricity_cross2_benson,R_eccentricity_cross2_benson,L_polarangle_cross2_benson,R_polarangle_cross2_benson,L_eccentricity_real_cross1,R_eccentricity_real_cross1,L_polarangle_real_cross1,R_polarangle_real_cross1,L_eccentricity_real_cross2,R_eccentricity_real_cross2,L_polarangle_real_cross2,R_polarangle_real_cross2
32,,100.93232454755892,193.67216098169717,1704.9771675084176,1795.533693843594,666.3641624579125,1083.7167221297836,4395.010942760943,10029.312811980033,113.02310869107744,176.17252495840268,1810.550084175084,2230.513103161398,108.11566182659932,240.8348585690516,1873.579755892256,2176.4654742096504,44.12114635942761,101.51953774958403,487.42950336700335,1502.0561564059901,61.41208964646464,60.838914309484196,698.4866372053872,1397.007071547421
33,,71.90668402777777,73.14135295341099,2499.887415824916,1483.1776206322795,720.2253787878788,985.0977537437604,8423.43771043771,7071.783693843594,90.58750263047138,111.79935784109817,2243.2693602693603,1843.9276206322795,65.90660511363636,72.41752677828619,2753.3419612794614,1735.7113144758735,59.19172848274411,73.2957050748752,796.7327441077441,1431.2166181364394,47.69053819444444,40.791434848169715,552.4929503367003,842.1961314475874
34,,61.30929082491583,103.70923460898503,1554.7449494949494,1496.4688019966723,400.91335227272725,1600.842554076539,7052.588383838384,11137.341098169718,93.23003472222223,117.53954346921797,1461.4612794612794,1578.8741680532446,69.04847958754209,126.85530626039933,2015.9126683501684,1697.8408901830283,36.83471761889731,68.1038568531614,704.6530408249158,527.7123024126456,19.550269952125422,68.52591384151414,1154.9381313131314,738.2052308652246
35,,203.85500841750843,201.04925384775373,2311.121212121212,2215.873336106489,709.9656986531986,1946.9937603993344,8806.498316498317,13117.294509151414,291.11900252525254,228.60165349417636,3584.189393939394,2678.624792013311,63.726358638468014,111.1867200499168,1979.7832491582492,1809.8319467554077,121.50435343013469,107.95071365432612,2341.8829966329968,1277.7475041597338,128.43727640993265,114.7175540765391,1328.518834175084,874.63768718802
36,,75.80609480218855,119.6674292845258,2251.38930976431,2123.4883527454244,593.0478745791246,1889.1578618968385,5825.118686868687,13243.780366056573,78.09457859848484,94.91163165557404,2262.771043771044,2415.471713810316,72.4916219486532,127.06915557404326,2628.79335016835,2143.671173044925,44.31671861847643,56.77084416597338,1338.9631734006734,912.9796173044925,52.15779869002525,53.47103135399335,1088.467803030303,1130.070819467554
37,,93.32629682239057,141.51571599417636,2396.9728535353534,2312.0099833610648,759.7709385521886,1498.6548460898503,6289.852272727273,16003.500831946756,92.53698442760943,173.0055636439268,2759.8310185185187,2351.0274542429283,96.67499210858585,158.23521994592346,2223.00968013468,2193.448419301165,23.998457886153197,47.403695663477535,704.4180345117845,676.2661709650582,19.985913825757574,57.130518146838604,597.0663404882155,641.21828202995
38,,89.78079624368686,126.77832518718802,1939.6635101010102,2319.246048252912,495.3369107744108,1193.309068219634,10070.661616161617,10764.029950083195,82.04798637415826,124.23650686356073,2320.2117003367002,2553.752911813644,106.27765283038721,171.853265391015,2009.5206228956229,2639.5008319467556,36.040334990530305,87.97167481281198,937.4972643097643,1396.585482529118,52.841757417929294,90.89946443427621,1470.3371212121212,1424.817387687188
39,,87.90475720749158,136.53043105241264,3069.9583333333335,1491.547836938436,467.3802083333333,2181.0806988352747,8503.931818181818,9807.747920133112,90.73901120580808,141.94281665973378,2852.539562289562,1639.1434068219635,102.94436553030303,149.09410097753744,3135.7194865319866,1940.7502079866888,63.07321917087542,85.98873622088186,1113.7476851851852,1023.8256031613977,54.42503485374579,109.78543573211314,1315.6848695286196,1396.936772046589
40,,120.08470117845118,115.55180168469218,2067.681186868687,2384.4629783693845,565.696917087542,921.8325707154742,5886.642255892256,9600.39101497504,100.59052109638047,123.94667741264558,1861.7310606060605,2466.689475873544,127.68626367845118,150.09232009151415,2339.881734006734,2398.5287021630616,72.64171664562289,83.07377027870216,875.1099010942761,1411.0561564059901,63.55180713383838,79.67238196755407,651.0988005050505,1741.9039101497503
41,,74.6376065340909,98.28239392678869,1302.12015993266,1175.2618552412646,576.2493160774411,1126.6004575707154,4660.288720538721,8611.752079866888,77.24498895202021,116.32032549916805,1267.736111111111,1524.603785357737,92.56151357323232,100.57826799084859,1549.561973905724,1428.3217554076539,12.798722084122474,31.149119956322796,298.902882996633,507.9201851081531,15.948268492213804,38.192725665557404,578.9205071548821,742.0674916805325
42,,74.05034722222223,124.64265287021631,2180.7645202020203,2403.9064059900165,485.5661826599327,737.742200499168,5085.008838383838,8451.321131447587,107.41235926978115,99.8214369280366,2318.9953703703704,2256.429700499168,89.20291456228956,137.94563747920134,2224.401094276094,2309.952163061564,52.209707754629626,58.6638675124792,1242.9089856902358,944.835690515807,41.52016585122054,102.10239444675541,457.7577335858586,888.6873960066556
43,,76.12734111952862,163.5472389767055,2068.251052188552,2757.188019966722,364.643860479798,2165.1426788685526,7937.388888888889,9553.59234608985,95.23716987584174,200.415765391015,2189.2468434343436,3313.4193011647253,93.686086121633,166.74130355657238,1992.2640993265993,2572.926996672213,17.602470012626263,96.55077475041597,695.3153935185185,1309.752703826955,31.135357481060606,97.54597805740433,782.7643097643098,1692.903078202995
44,,53.808633207070706,76.99500831946756,2070.9560185185187,1855.5332778702164,438.5117055976431,1603.6310316139768,5968.211279461279,9818.648086522462,97.12469749579125,96.37866576539102,1934.748526936027,1807.2341930116472,52.97783827861953,103.80222415765391,2249.820707070707,2742.826955074875,48.64676057449495,47.92129328722962,1304.8381734006734,1081.245840266223,22.5964100641835,70.91741628535773,862.3753156565657,863.5248544093178
