Vertex,Distance_to_Border
148867,8.781788390065874
148868,8.895458908542697
148869,7.997130232584503
148870,7.102647634842517
148871,6.987990760085884
148872,2.0237342172535677
148873,2.92022779870988
148874,3.615240276266289
148875,1.9080910105300113
148876,2.7091005743038106
148877,3.6134313835889182
148878,3.7237760943867624
148879,3.842861285514301
148880,3.954479451055078
148883,0.0
148884,0.0
148885,0.9039359654640616
148886,1.0206326463909277
148887,2.036310115739144
148888,3.059394664893974
148889,4.070782974388233
148890,4.636778500925491
148891,4.743673679796068
148892,4.853242214653257
148893,2.938460883241145
148894,3.9506324636855448
148895,4.968379762322417
148896,5.079582237447236
148897,5.9736439945442505
148898,6.0856421823063815
148899,5.615106155465641
148900,4.714010448269205
148901,3.8299278030027435
148902,2.6875623927400834
148903,2.8121847773232083
148904,2.925417686924173
148905,2.033793258906144
148906,1.9070787929893531
148907,1.0216140361637898
148909,0.0
148914,0.0
148915,0.0
148916,0.8955482415089373
148917,0.0
148918,0.0
158116,33.550915112272776
158117,33.557624292100215
158118,33.566818079498894
158122,21.852508522525408
158126,25.449803546651836
158127,26.358868406659244
158128,21.975109296649844
158129,22.825417110618535
158130,23.682185923530785
158131,24.64089011851677
158132,24.588498173924137
158133,24.57354767564881
158134,25.46732645008846
158135,26.36042517003266
158136,27.25981716264523
158137,28.163748180037235
158138,29.065136760669
158139,29.972275759246884
158140,29.08609878019941
158141,29.98795037843115
158142,30.876987158578086
158143,31.77731828460488
158144,32.6855563014296
158145,33.58383423903746
158320,0.0
158326,5.076610875929978
158327,5.1099525631072895
158328,6.091888726124219
158329,4.088807610185115
158330,5.106107188187655
158331,6.127669912256744
158332,7.110275783417958
158333,8.087871368253124
158334,9.071728585203905
158395,0.0
158396,1.0220565916439857
158397,2.0099932178411213
158398,2.0438085029552795
158399,2.0445996490806544
158400,2.044195860992464
158401,4.083809919512176
158402,3.057557853772228
158403,2.0395037403276675
158404,3.0612662651987774
158405,3.046283498790466
158406,3.005647790900045
158407,3.9878511848807
158408,5.004758404051996
158409,6.016906701537101
158410,7.0699004766867635
158411,7.057961851473286
158412,7.038328830082681
158413,8.05989625919209
158414,9.077787026606261
158415,10.095692671018046
158416,11.083670795852436
158417,12.06316058119651
158418,12.178229761372885
158419,11.161988705873236
158420,12.155870050992398
158421,13.154418549720392
158422,14.131607517531128
158423,15.115158263242833
158424,15.137179495505784
158425,10.15561033033901
158426,11.14889115021499
158427,12.146243485794663
158428,12.139526062508981
158429,13.121945100209267
158430,13.140124811727969
158431,14.126079563172734
158432,15.121515908745126
158433,16.11307994146179
158434,17.095424931000913
158443,7.128791130928501
158444,8.12503503046124
158445,9.108955656631544
158446,9.056068922114417
158447,10.078926979540729
158448,10.109252021566228
158449,11.093631485843474
158450,12.090427427070349
158451,13.079216226461739
158452,11.956192944198103
158453,11.972270407256353
158454,11.98813938966805
158455,13.962340677887077
158456,12.984934565501721
158457,13.008972672993295
158458,13.030746783893859
158459,14.045922359719125
158460,14.073098320026727
158578,2.978679376744211
158579,3.86665445556166
158580,4.029070610774129
158581,2.8817064405894737
158582,3.903566210058801
158583,4.916929915650218
158584,5.085909861516337
158585,5.974971335915705
158586,6.866973665222923
158587,1.0171522613853532
158588,2.0300203888554402
158589,3.0487924341069594
158590,3.826735497309998
158591,3.94601287549296
158592,4.071829445754375
158593,5.088391045159767
158594,6.104955121229629
158595,7.116389521509506
158596,8.012492387902956
158597,8.908597212503883
158598,9.798765866096952
158599,8.13245004300175
158600,9.147293881168924
158601,10.169200748315841
158602,11.0527431687614
158603,11.169629728948674
158604,11.955682161073938
158607,0.0
158608,0.0
158609,0.0
158610,0.9018314236418893
158611,1.918982002051131
158612,2.9318518690519086
158613,3.9506239646188837
158614,1.81380007157608
158615,2.031542719822456
158616,2.9336925274356345
158617,4.070366165477839
158618,3.952464660739209
158619,3.0515919378738383
158620,3.952079115570286
158621,4.070374484633002
158622,4.96939843204113
158623,5.990229986941384
158624,6.998349703020363
158625,8.01820118175467
158626,8.01514700794511
158627,8.136134802096663
158628,9.033042590712151
158629,10.04665106601076
158630,11.060256756336894
158631,12.077555832814529
158632,12.190827751960871
158633,13.079718978747874
158634,13.19597658666773
158635,11.67825456211717
158636,12.67958211024536
158637,13.41790006070406
158638,13.37998979444819
158641,8.063106154561542
158642,9.062881017903278
158643,9.800813532304199
158644,8.853123748255273
158645,9.763837631455175
158646,10.666001812479605
158647,11.675010768729237
158660,8.640352208907775
158661,7.779016000940552
158662,7.789305335143853
158663,6.935748374851661
158664,6.917041994125305
158665,6.0630223187888115
158666,5.191471844253103
158667,4.327118055709483
158668,6.069098406927663
158669,6.0691922568975585
158670,5.20183600432639
158671,4.330994028567665
158672,4.328794453024143
158673,5.196037690511172
158674,4.326599629792197
158675,3.471750474253111
158676,3.4637518082910574
158677,2.5988237189850283
158678,1.733896335337609
158679,0.8670631900928416
158680,0.866891036216555
158681,0.0
158682,0.0
158687,0.0
158688,0.0
158692,0.0
158693,0.0
162566,13.887566007576622
162567,13.020850053279991
162568,12.156235070896953
162569,12.146460971345762
162570,12.160789062857772
162571,11.294648675896974
162572,10.428509962548427
162573,9.564445101475798
162575,14.1160365188859
162576,14.064824880220756
162577,12.370821314570383
162578,13.195692325819216
162579,13.087463435453108
162580,13.076303937748852
162581,12.204119417562422
162582,12.202057113779414
162583,8.87579770534076
162584,9.694046487615584
162585,9.593978014218472
162586,8.704183776471071
162587,9.57893648637622
162588,10.451231478609508
162589,10.45861574557164
162590,11.329301912218469
162591,11.325417653965289
162592,10.449911685178588
162593,9.56709939639978
162594,9.566385153387177
162595,7.820057593153567
162596,8.689684357966753
162597,8.68471134767766
162598,8.682567933970569
162599,8.668745380748712
162600,8.68348343888373
162601,7.825986207712169
162602,6.957593689078613
162603,6.089208330760573
162604,5.194594398989467
162605,5.199588488752983
162606,5.227001724459256
162607,4.359763819449021
162608,3.49721414355676
162609,2.6359339383242135
162610,3.470984782622088
162611,2.5963278624846877
162612,2.6035184824538518
162613,0.8612802052325469
162614,1.729791052635329
162615,1.7232537426072703
162616,1.7353562277982162
162617,1.7345863645451671
162618,1.76334955998419
162619,0.9071359287895764
162664,9.887476440380961
162691,12.061410207992692
162692,12.072290049379745
162693,13.090376058912733
162694,11.110470913879322
162695,12.111917206870435
162696,13.102925744563338
162697,14.099393355785093
162698,14.11414141974305
162699,15.097996262457233
162700,14.119155047254035
162701,13.150386872301475
162702,13.14190810050359
162703,11.161877977102156
162704,12.14534866077838
162705,12.157890802816862
162706,11.18636605670876
162707,11.189008750197818
162708,10.205444719477416
162726,0.0
162727,0.0
162728,1.017301996643718
162729,2.0373012576405967
162730,0.0
162731,1.032714107753909
162732,2.0607250098411027
162733,3.0746263560609837
162734,3.0848234101377425
162735,3.0839932582745577
162756,0.0
162758,0.0
162759,1.0271312607034326
162760,2.0551408640256814
162761,3.0885802888417526
162762,4.108132992686434
162763,4.104566850567255
162764,4.105938530210766
162765,5.1211640432800465
162766,3.0810600666687824
162767,4.108386554762609
162768,5.124560545532476
162769,6.136911460731814
162770,6.1315203320305605
162771,7.14921280626557
162772,1.021221607441932
162773,2.0481630084378892
162774,3.0637390258951083
162775,3.0612134155981185
162776,3.068795941952891
162777,4.0910667764844035
162778,5.113858500826686
162779,6.1316002193322285
162780,7.155468834559581
162781,7.162172439920786
162782,8.170359421460168
162783,8.17676130417848
162784,6.134076155235562
162785,7.1598021376269205
162786,8.179014800387547
162787,9.187884332508197
162788,9.18191742139837
162789,10.200712400392774
162790,10.16314302206299
162791,10.136199594429359
162792,10.112419775111537
162793,8.095708917464018
162794,9.093208308653644
162795,9.142132691180413
162796,8.174976086686927
162797,8.078227628841669
162798,7.097059288707914
162799,4.023697780611702
162800,5.020139628494678
162801,5.0634982822574495
162802,3.0637403335987017
162803,4.086532505505179
162804,5.113858250983987
162805,6.040817276825518
162806,6.085868246299373
162807,6.120962196609119
162808,6.086074975411874
162809,6.008024324002969
162810,5.03316359096653
162811,3.9688062015602634
162812,4.010373134722379
162813,4.046809046141096
162814,3.0698258213849465
162815,3.031771912240507
162816,2.057643274103088
162835,0.0
162836,0.0
162837,0.0
162840,0.0
162841,0.9871114742287772
162842,1.0202454813993298
162843,1.95831550315292
162844,0.9771894753017213
162845,0.0
162846,0.0
87,-2.7631220771685183
206,-3.46331686923632
303,-10.298857858681394
305,-3.0456399500344653
350,-12.33333390392595
445,-8.7890328575294
574,-6.114163965054138
629,-4.042398634586059
687,-8.729505395606049
979,-5.89999260011871
980,-1.921803013135333
1269,-14.270745025683263
1270,-4.096662893233126
1271,-2.0596395241624728
1279,-7.176388267966472
1280,-6.385809713148758
1408,-8.263038921992354
1410,-9.184261668431535
1524,-1.7359721166510236
1525,-5.2443319603657725
1697,-16.42082021119212
1779,-10.62191146169603
1780,-8.23195617720031
1996,-0.8908986464587578
1997,-5.866466298192557
2359,-8.252633894559233
2372,-6.995750192168477
2517,-1.7288665875603013
2521,-4.099066953218796
2524,-0.984175252551942
2525,-5.143234774264697
3188,-17.39879053133906
3190,-1.0178920041480082
3191,-1.0155308940800734
3198,-7.494878949285618
3200,-10.66974826124255
3326,-0.9873715365919521
3498,-2.593406099224855
3500,-6.999442501804062
3925,-12.98830627205182
4377,-5.53067141089039
4378,-1.8169686860734968
4379,-4.737992881927999
4380,-2.926781775064054
4381,-6.985537903693711
4382,-9.799243559872943
4383,-10.920646880796047
5245,-9.232845302353766
5247,-5.10151260183989
5248,-1.0220581965628277
5249,-2.0410241426610805
5250,-13.386811585716206
5251,-12.329427315128296
5252,-9.291124260095053
5254,-1.028299305350438
5272,-1.0133621480495538
5282,-9.877291447139116
5283,-6.2557675486264595
5657,-9.288452399585207
5658,-5.169200868562327
5659,-8.220375302437551
5660,-7.19266552149339
5661,-4.129404509737457
5662,-3.0671375236487703
5666,-2.0014045908149245
5667,-11.24922563251191
5668,-7.130869819247518
5669,-9.266617877309011
5670,-8.194776377021597
5842,-6.92611018825021
5843,-6.101116239466333
6369,-1.8734411945347267
6371,-3.024817443734466
6372,-5.961017706381963
6373,-9.561310836031891
6374,-12.718570150845398
6892,-13.314015035383754
6893,-10.201770827439248
6894,-8.178847530070431
6895,-6.175826034489723
6896,-4.131407768313065
6907,-5.951473802801692
6908,-1.9171298445278495
6909,-3.9240287723496645
6910,-3.587570998392827
6911,-3.5930601126396846
6912,-2.902501084445786
6913,-6.93477406166864
6914,-10.430131920403984
7140,-10.322743163895785
7143,-8.124563011237715
7144,-6.127617508827633
7145,-10.205044042859425
7395,-5.2378746001291745
7396,-3.4947130689605292
7397,-1.7462383888976207
7398,-4.629210445598433
7808,-0.8741271752341678
7810,-2.828018301954383
7989,-6.695941601816726
7990,-5.117939130788385
7991,-9.046540949392893
7992,-12.168225915567797
8564,-0.9020479049653959
8572,-1.7948734241595383
8573,-4.810100724429828
8574,-8.730674838935453
8575,-12.655573796668417
9631,-15.35784476999432
9632,-11.264585513766608
9633,-7.1837227781740784
9634,-5.167054653532215
9635,-4.125548326033186
9636,-3.058122057931282
9669,-0.8673520787167335
9670,-2.7556413597591716
9671,-3.498158827436379
9672,-4.363213768606035
10106,-0.873384557880551
10117,-4.11194523435923
10118,-1.0332949366371222
10120,-6.19125688728274
10121,-2.060425006732591
10129,-5.0692427744844055
10130,-3.0096731878580214
10131,-1.025962053579848
10132,-4.0671976199299955
10133,-5.8618873523833495
11004,-0.9750425851983503
11006,-1.9617979704806658
11176,-1.7339550732215447
11177,-0.8670648729234645
11178,-2.595738301809785
12057,-6.99889432931059
12058,-4.9630794245297905
12059,-6.765558584708866
12060,-5.9663051530293725
12061,-7.997263527969459
12062,-8.950120685661112
12063,-9.968094261352812
12925,-8.097544884154194
12926,-7.169654250025752
12927,-6.047367618356038
12928,-4.006653995536216
12929,-4.075768729148281
12930,-12.334398734146927
12931,-11.335122446434195
12932,-10.29135801076723
12952,-2.028482828220037
12954,-1.0133621986336219
13337,-10.311906155475988
13338,-8.253397853354404
13339,-10.28427390870269
13340,-6.1024483838192225
13341,-5.125911502049619
13342,-4.059082577947495
13343,-2.047482635790131
13344,-2.0158984051589526
13345,-0.9849328884823897
13346,-3.0270237730494376
13347,-12.359916571076388
13348,-10.303344916760105
13349,-11.322761946791399
13350,-11.226120413439086
13577,-7.8073960992619815
14454,-3.884361181179738
14455,-2.792274386923019
14456,-4.804074306025453
14458,-6.86129800452942
14459,-7.985593897561907
14460,-7.7645847515140165
15324,-19.313298456581922
15325,-16.254338062261027
15326,-15.361939779621228
15327,-14.206662514619
15328,-12.169076590122822
15329,-12.233813167660719
15330,-6.134735503807945
15331,-6.121924756965356
15332,-4.085129623330818
15334,-1.0218630079317241
15352,-6.962151394520486
15353,-4.934397985576245
15354,-5.941036474328177
15355,-7.283403812435168
15356,-5.483321331217849
15357,-5.375418314954464
15358,-3.5892136515246205
15359,-5.379465158270608
15360,-5.341290644782802
15361,-7.130479667032635
15363,-10.624983858058577
15743,-10.175607811268065
15745,-9.158023020988132
16249,-0.866890101123814
16254,-7.8457675553215465
16255,-6.098087379581718
16256,-6.985557024539316
16257,-6.114418063024209
16258,-5.24889845094482
16259,-4.367363821031173
16260,-2.613703354666286
16261,-3.497278233883237
16262,-2.6181312752545534
16263,-4.362436144618577
17143,-2.9099060117651967
17144,-2.834652773318644
17145,-1.8534486532814989
17529,-8.651890560831257
17530,-7.943693559712824
17531,-9.904792493588493
17533,-12.10415054368193
17535,-13.197921831630822
18887,-0.9026111726716395
18890,-0.9063110349988239
18897,-4.066679840348885
18898,-2.0361163208866655
18899,-3.835758731117616
18900,-3.057024511012088
18901,-5.0945082761028555
18902,-6.765891552859958
18903,-7.055426529045269
18904,-11.756701527644692
18905,-10.99034529983873
18906,-12.957472086242085
21511,-17.39757991088542
21512,-15.403986408382009
21513,-10.292479523115132
21514,-11.308354931786825
21515,-9.26650062681435
21516,-9.223967160964362
21517,-7.223179818493286
21518,-4.1228289494146
21519,-6.18476398710879
21520,-4.114595039287539
21522,-2.0618368919357843
21523,-2.061744412250503
21524,-3.092400685801762
21525,-1.0273252998613795
21526,-1.0233764607911886
21585,-0.9011656102960424
21607,-4.650607408191309
21608,-2.6252143363285936
21609,-4.369117940822876
21610,-6.11436533161824
21611,-4.365310636982971
21612,-5.245841378462445
21613,-3.5025659736243266
21614,-5.250877807982816
21615,-6.102569497232578
21616,-6.9835055878202414
22701,-1.7344299491498267
22702,-2.602244981141647
22703,-3.4642185251309643
22727,-6.203547882301487
22728,-4.136897912026733
22729,-6.171795333352309
22730,-4.124663648643979
22731,-3.1042793979974284
22732,-2.064624725398228
22734,-2.04392262903547
22735,-9.287660507204242
22736,-8.252979920208439
22737,-7.230575977800752
22738,-2.065232186601595
22739,-3.0917493482346714
22740,-1.0271312607034326
22757,-7.218409411191794
22758,-5.156820936959079
22759,-7.123895286516339
22760,-6.186113321851439
22761,-5.071698264447465
22762,-4.11580877370538
22763,-2.057902323273554
22764,-3.0843577258125165
22765,-2.988476523083983
22766,-5.040892158194144
22767,-9.054259250183753
22768,-7.00288285697134
22769,-7.923477131866681
23650,-6.828511916527008
24170,-19.376304260676697
24171,-19.442542529006992
24172,-18.28684632653299
24173,-16.318469464786403
24174,-2.070030652670191
24175,-2.0401396262365497
24188,-7.732533863149369
24190,-9.286024145689264
24191,-9.075665451743422
24192,-8.920693474599368
24727,-0.8670637620318712
24728,-2.6030351212035794
24730,-6.997181489952958
24734,-6.112364798366975
25494,-12.581232139085328
25495,-11.867323998107583
26309,-3.729277668352498
26310,-1.8183006764159657
26311,-3.6245546104407014
26312,-2.9277997537943135
26313,-2.71284816809357
26314,-1.9071171463600212
26315,-3.9318644236344773
26316,-4.960552746511819
26317,-6.096163627909628
26318,-7.834657456355424
26319,-8.064860622907279
26320,-10.03569066146107
26321,-11.998177584423946
27879,-3.062593484470404
27880,-1.9647927102715474
27882,-14.393537872846348
27883,-14.377153044495499
27884,-12.345665930362706
27885,-10.297886426267988
27886,-8.256053922480257
27888,-2.060573472925718
27922,-0.898499485806634
27940,-8.134864551079641
27941,-6.114567439764492
27942,-7.86659587669209
27943,-7.998950092336422
28598,-0.8733882267897728
28613,-9.264434194773628
28614,-7.207351361765746
28615,-7.230981298322987
28616,-6.184408457486929
28617,-6.165718854368871
28618,-8.230868849597034
28619,-6.201253333628674
28620,-6.1692777671326855
28621,-4.0920700312519855
28622,-2.0360164264580436
28624,-1.0203379823133618
28630,-1.0319402696937061
28631,-9.277418872765546
28632,-7.211562964771887
28633,-9.18244711498684
28634,-8.237490443224017
28635,-7.203077647113052
28636,-7.106223109041868
28637,-9.165439691750938
28638,-10.250492496952957
28990,-5.188135931425344
28991,-4.34717708123418
28992,-6.075411772929615
28993,-7.832243350426159
30221,-0.890560340252741
30222,-1.0085172666215922
30223,-2.8198581447674074
30224,-5.047625276780364
30225,-4.838321115156992
30226,-3.943029497806268
30227,-5.748300839554913
30228,-7.547415461624121
30229,-9.017665854465108
30230,-10.752235244059847
30231,-10.984125495633378
31440,-17.33052928917201
31441,-15.291455016363258
31443,-11.27151673673057
31444,-10.125776322397703
31445,-8.152974612227561
31446,-9.281736076185869
31447,-8.238134044253968
31448,-7.22469170640806
31449,-5.16144348269867
31450,-3.0942499570147897
31451,-3.0622775461975538
31452,-2.059645995472281
31453,-1.0335367992793205
31477,-4.828502618533784
31478,-2.826511254129418
31479,-3.9324159088474127
31480,-2.9195610140554416
31481,-1.900280645027569
31482,-5.708981365128299
31483,-3.689924662358111
31484,-1.793674517542712
31485,-1.793692553872404
31486,-1.795356182601723
31487,-1.7955237027341404
31488,-1.743705498795743
31489,-3.541278038896193
31490,-4.9182901021690615
31491,-6.6615567406730865
31492,-8.875930925275794
31493,-8.68665510329627
31494,-8.406495197294102
31495,-10.149678800396973
32016,-11.33466170827187
32022,-10.27393105671076
32023,-9.23726528496833
32024,-8.144808313460453
32025,-6.085110834213271
32026,-5.0787292880446975
32027,-7.1162181648031195
32028,-8.167071676111458
32029,-9.258060077743828
32032,-11.231567431783493
32685,-4.34655090468831
32686,-4.351551033049804
32687,-3.48420197966244
32688,-5.245894984563347
32689,-3.499360039063776
32690,-1.7479430578558937
32691,-1.7538529201136974
32692,-0.876870533947653
32694,-0.8768695768722302
32695,-2.8863951754450685
32696,-4.910490158416368
32698,-6.649276165889979
33792,-15.366555686095765
33805,-8.09013273219817
33806,-6.064605801368764
33809,-4.030326429773916
33810,-2.980880162687259
33811,-0.980001040870162
33815,-0.875783671806483
33816,-1.746805011054498
33819,-1.9679304768739199
33820,-2.758806901716096
33821,-2.9843427811054695
33822,-3.9991574074345984
33831,-5.02058119751621
33832,-6.807393470674656
34299,-4.728559882639309
34300,-4.022569723781405
34301,-5.982876427016621
34302,-7.08521618838152
34303,-8.16939621429427
34304,-11.016559671761962
34305,-10.13327067704484
34306,-10.198210659884927
34307,-11.2317066004412
34308,-11.258473371645682
35954,-0.9867598591101521
35976,-0.8909622002536016
35979,-1.015677633665118
35980,-2.7806700140466374
35981,-3.022824062220772
35982,-4.983094394200396
35983,-6.945643769718614
35984,-8.907479511024452
35985,-9.024127072708932
35986,-10.688367752203334
35987,-10.878306205670867
35988,-12.839677081759579
35991,-11.945710323316778
39128,-16.356007707622503
39129,-14.321300680382272
39130,-13.356113644423045
39131,-13.314659155291006
39132,-12.273522014624188
39133,-10.231688694186136
39134,-8.1883876095124
39135,-6.148290587971774
39136,-8.236781647687124
39137,-7.2229014189214436
39138,-6.192806855050893
39139,-3.1038636106890207
39140,-4.122662487800426
39141,-6.188183325986831
39142,-5.153111471889985
39143,-5.1296603122460045
39144,-4.079000075695967
39145,-2.0500638086279688
39217,-0.9003331134550694
39242,-0.8572629729022069
39243,-2.5957112852257263
39244,-0.8766984240071185
39245,-1.004890022905645
39246,-0.8693670478429705
39247,-4.499947146070539
39248,-2.6203814506069967
39249,-1.7466099869841782
39250,-1.7485149798929396
39251,-2.61839466150643
39252,-4.33737542107327
39253,-6.073093304784391
39254,-7.804970310682303
40555,-0.8676990819340509
40585,-3.052992511438647
40586,-2.071563509035629
40587,-2.0409633711379724
40588,-5.1358748215815755
40589,-3.0758319638155625
40590,-1.0177423369582952
40594,-9.276021884271518
40595,-7.213940203379105
40596,-5.158760100878983
40597,-5.158824654286677
40598,-4.131410633933303
40599,-3.0937202473484
40600,-1.033971111081164
40621,-4.06267440369572
40622,-3.0897450407803846
40623,-3.0092574128033767
40624,-5.1499771590822006
40625,-3.089838380722152
40626,-1.0251860584905081
40627,-0.9932773250133303
40630,-0.9771931838616307
40631,-2.0155604008531145
40632,-2.8697220473074236
40633,-6.136335680487774
40634,-4.934346167489412
40635,-3.797723567546095
40636,-5.479369918692341
41724,-1.7836308362315114
41725,-0.9805112128204805
41726,-1.966864868129492
41896,-2.5935472386105296
41897,-2.5935464911531088
41898,-3.4629135389960792
42777,-7.891755656688894
42778,-6.876967701961999
42779,-7.775563095691637
42780,-7.110855725077281
42781,-8.12771433963526
42782,-8.979912633463615
42783,-9.103473853473334
43645,-7.1054766834284795
43646,-7.071543861524335
43647,-6.079475305105732
43648,-5.063138430581108
43649,-5.1008034780487295
43650,-11.31562386655316
43651,-11.312926410768245
43652,-10.294054607696214
43672,-2.9204468936131596
43673,-1.908598183162346
43674,-2.0329220744808745
44057,-11.324021452177249
44058,-10.293294611028184
44059,-11.302609135324616
44060,-5.079414914542421
44061,-5.084380451525658
44062,-4.047994390336703
44063,-3.037807302078643
44064,-3.0267218225051544
44065,-2.035813855405988
44066,-3.061780036144108
44068,-12.306438389137286
44069,-12.349846920444083
44070,-12.298968467287319
45174,-4.8967972535696775
45175,-4.033927976050065
45176,-5.043238059787539
45180,-8.878754057400824
46044,-20.332808512711555
46045,-15.263765980722807
46046,-15.228228711452259
46047,-14.239948587900289
46048,-13.224566581962373
46049,-13.257775744677923
46050,-5.111505298300701
46051,-5.104660431129016
46052,-4.089820657301962
46073,-6.0567987059922155
46074,-6.951449656645384
46075,-7.175842134238384
46076,-6.2800191722046375
46077,-6.270739271641847
46078,-5.37743447681372
46079,-6.272754837000423
46080,-6.248833138542114
46081,-7.152299595545466
46969,-1.7337825455105107
46970,-0.8668924443866967
46971,-0.8668917842904412
46973,-0.8668916962965937
46974,-8.719131475985483
46975,-7.85281714573374
46976,-7.8608301831360095
46977,-6.104119955550709
46978,-5.2397718332506
46979,-5.2294768878183175
46980,-4.357068044818328
46981,-4.3696893287784695
46982,-4.353225406080222
46983,-5.225628650138195
48249,-9.639261892175384
48250,-8.888772548403114
48251,-9.876143879747241
49607,-1.0153820059401522
49609,-0.9011645361508333
49610,-1.0206384769844996
49611,-0.9021635137357736
49617,-4.963845841310972
49618,-3.948670848451859
49619,-4.845831551754145
49620,-4.723958792074469
49621,-5.744397551016958
49622,-6.073999170483763
49623,-6.725821302058378
49624,-12.741383801586382
49625,-12.625179063157805
52231,-16.421482106673963
52232,-15.411523415885426
52233,-9.273121714722716
52234,-9.276087910596647
52235,-8.254081866983952
52236,-8.241904415195773
52237,-7.235355173298564
52238,-3.0942395044173097
52239,-4.123796379124645
52240,-3.0879380750233247
52242,-1.0292718887806085
52243,-1.0316494824334361
52244,-1.0316494824334361
52327,-5.522501913413063
52328,-4.5075319800659575
52329,-5.379943610595406
52330,-6.988038003910679
52331,-6.1120237854470005
52332,-6.118880919826829
52333,-5.248788182045761
52334,-6.122574956049141
52335,-6.117193106981555
52336,-6.991250168519183
53419,-0.8667720376656801
53420,-0.8667763946736222
53421,-1.7344772351556403
53422,-2.602130789631845
53423,-2.602174470626003
53447,-7.219141659890369
53448,-6.186621331350329
53449,-7.204317181281553
53450,-4.113705449947762
53451,-3.0921437957525955
53452,-3.08118943939996
53453,-2.04875382544026
53454,-3.0731048624493447
53455,-9.284200110450744
53456,-8.258099493890398
53457,-8.256679917064481
53458,-1.031938975874136
53459,-2.05347901045415
53460,-1.0263015388541186
53477,-8.197148436854967
53478,-7.167876900161776
53479,-8.154991465972053
53480,-6.134851099159482
53481,-5.1535920558250154
53482,-5.1053989226670025
53483,-4.072589238585653
53484,-4.115709940229186
53485,-4.060866559108703
53486,-5.092493566761947
53488,-8.082263624292187
55646,-19.3110042135028
55647,-18.320088578765983
55648,-17.30919719315061
55649,-17.337979212226085
55650,-2.041706080884481
55651,-1.0285908542854714
55652,-1.0186760272017872
55677,-10.182461460633895
55678,-9.183490699940307
55679,-10.070113717141094
55680,-9.948074786666606
56052,-0.9805070110737779
56056,-0.9750377827703283
56569,-1.7263651914252485
56570,-0.8670630141063618
56571,-1.7361433043162287
56572,-1.7339540503229167
56573,-2.603034382683499
57849,-13.565915507463618
57850,-12.821387443095606
59207,-4.625243730091206
59208,-3.6159402038321007
59209,-4.523513883574588
59210,-4.84659782393754
59211,-3.94843441847332
59212,-3.8332224630685574
59213,-2.820494955624585
59214,-3.7259227364858387
59215,-3.044373025545594
59216,-4.059755360215207
59217,-6.0960676632733595
59218,-5.080390193925142
59219,-5.9693644572560025
59220,-5.850835893349547
59221,-6.8644659876649605
59222,-7.082923158419715
59223,-7.839504098094938
59224,-9.93830231355031
59225,-9.809521440067622
59226,-10.793090066741666
59227,-11.020377603619036
59228,-11.777769260828421
61815,-10.217426524166092
61818,-6.135051025105683
61824,-4.081660117860729
61825,-3.023420245401848
61826,-2.9875881669602453
61827,-2.0008746330331135
61828,-0.9823963551357737
61829,-1.0184799281952053
61830,-14.394139554389705
61831,-13.367282398281668
61832,-13.372523963957335
61833,-10.317574682656279
61834,-11.324799115914603
61835,-10.30083650164273
61836,-9.282506054586364
61837,-9.274386079081504
61897,-0.8950424407008206
61927,-9.00913253175682
61928,-7.993163233135271
61929,-8.870033375543567
61931,-8.727522694565915
61933,-7.864562942089729
63047,-9.27132123809097
63048,-8.248725989256382
63049,-8.260544979350986
63050,-8.235334218359798
63051,-7.223834172326404
63052,-7.2008798837974854
63053,-6.173551696895895
63054,-7.193043179509287
63055,-7.210805247167247
63056,-7.196608618278315
63057,-6.183477719362303
63058,-4.09310050677148
63059,-4.1114912639620735
63060,-3.0733231316150027
63061,-3.0710402791040057
63062,-2.041960412854406
63063,-1.0203435341810092
63064,-2.040689442419418
63065,-1.0255737388704402
63066,-1.0155786279981398
63067,-1.0144959830443048
63072,-1.0216192310751235
63074,-0.9866146907487828
63075,-0.986610978946939
63076,-1.970988923464337
63077,-10.262634580542397
63078,-9.231226025608663
63079,-10.217431938533156
63080,-10.255135484903136
63081,-9.266760163887307
63082,-9.218847670285856
63083,-8.189572835067317
63084,-8.237343042090473
63085,-8.183590980284666
63086,-9.210914646325959
63087,-11.330404184167193
63088,-10.30565634693341
63089,-11.280057882384245
63090,-10.312922325450666
63766,-6.060546632778254
63767,-6.060262764005117
63768,-6.932674886459311
63770,-7.813817087513547
63771,-8.688865323044588
63772,-8.70550162606279
66399,-0.8670052226095196
66401,-1.0032936303441302
66402,-2.9091932371721523
66403,-1.9017682677671726
66404,-2.0223245563972636
66405,-1.911123589617936
66406,-2.923489293619208
66408,-5.942095903717477
66409,-6.058516082204601
66410,-6.069484501127713
66411,-5.848188201395605
66412,-5.060671046218957
66413,-4.045883091492062
66414,-4.957818100979097
66415,-4.835550789342142
66416,-5.850346638187553
66417,-8.666723950242599
66418,-7.656920806292437
66419,-8.551507049879168
66420,-8.11420603343441
66421,-9.129786464403331
66422,-10.001684021314457
66423,-10.114472747977782
69015,-18.385976644605602
69016,-18.352146578566288
69017,-17.364361110180287
69018,-14.337977202604023
69019,-15.322997192055364
69020,-14.299034615038163
69021,-14.267492439346054
69022,-13.275072447817895
69023,-12.259050630050165
69024,-12.292006229694426
69025,-11.18209515824712
69026,-11.15305356151271
69027,-10.157496936140928
69028,-9.1403444778608
69029,-9.17449358832424
69030,-9.194773337391197
69031,-8.246699392345354
69032,-8.170928133948854
69033,-5.16431841188009
