Vertex,Distance_to_Border
135323,27.487053800857467
135328,22.386342481799797
135329,22.386427408107853
135330,22.376142866292067
135331,22.37981477003536
135332,24.408790289659727
135333,23.39360447412552
135334,22.3701282850866
135335,22.365713181050875
135336,22.360700024308898
135337,22.362232296483306
135701,0.0
135702,0.0
135703,0.0
135704,0.8685629365372531
135705,1.742459220072359
135706,2.6056491483641624
137029,10.127729093957067
137030,9.112201881108883
137031,8.963847761200336
137032,8.838346696126537
137033,8.714603394281058
137034,6.803690125605793
137035,7.69912626560037
137036,8.606043113513746
137037,8.476506517694013
137038,8.36447359244671
137039,8.09347547764402
137040,7.074703231130608
137041,6.061094515901978
137042,5.043792238023117
137043,4.439940884867383
137044,4.4378858612917
137045,4.026248035717346
137046,3.0136759323851887
137047,1.9969178639641294
137048,0.9849387755218835
137049,0.0
137050,0.876469275975045
137051,0.0
137053,0.0
137059,0.8789140624868018
137060,0.0
137082,13.858478528665358
137083,13.876796522461053
137084,13.872797262343106
137085,12.90054303077497
137086,11.920158363569394
137087,10.951325740200875
137088,9.933848658515702
137089,9.944799029784969
137090,9.945422391209371
137091,7.987222019513439
137092,8.967987013044162
137093,9.952515191242487
137094,9.952685249386743
137095,9.970616223550302
137096,9.980990874535838
137097,9.002772797572014
137098,9.03407062147735
137099,8.057623315743287
137100,7.0650082981475455
137101,7.073092154078385
137102,7.090810568627559
137103,6.0963290225227285
137104,5.108499941789087
137105,4.119107158063708
139191,17.079517727001452
139217,17.033326871808026
139218,16.16131602467785
139284,0.8752727445430072
139285,0.0
139287,0.0
139306,0.0
139307,0.0
139308,0.8590109145346526
139309,0.8697686986288871
139310,1.7548728551726431
139311,1.7567735546738144
139312,1.881846386436147
139313,2.0284624740119055
139314,3.8999637632434445
139315,3.0316589613304985
139316,2.8815717805779655
139317,2.623309475483663
139318,2.6259601803905084
139319,1.7609776778895536
139320,0.8633675729339798
139321,0.861975840647541
139322,0.0
139323,1.733320520157672
139324,0.8679283258796453
139325,0.0
139326,0.0
139328,0.0
141893,0.0
141894,0.0
141902,0.0
141903,0.8628445188797608
141904,0.9896494327617893
141905,1.8580988896904962
141906,1.9763588786412698
141907,0.8668350705607925
141908,1.7349887954375829
141909,2.7217029866085056
141910,2.840708520468033
141911,2.9648831099332322
141912,3.843498920966333
141933,0.0
141934,0.0
141935,0.8741271752341678
141936,0.9912652302069891
141937,1.9867026104635208
141938,2.975339478305828
141939,3.9639729120436353
141940,4.815013134535323
141941,4.939603125909257
141942,5.562314156108601
141943,3.7103960907592324
141944,4.685843313287856
141945,5.67480169211298
141946,5.779247122648533
141947,5.899445825448086
141948,6.766737316719378
141949,0.9843276014896223
141950,1.9686569081784624
141951,2.9550147790180428
141952,2.948606194649767
141953,3.8135589810683097
141954,3.9304620015466663
141955,4.921470115811394
141956,5.903819260446891
141957,6.877519976652082
141958,7.747801539610387
141959,7.860789579163687
141960,8.73427382755799
141961,6.875868599755662
141962,7.860854810220423
141963,8.840087952241326
141964,9.60260214667434
141965,9.71033505124502
141966,9.814481843710716
143691,10.185501953957623
143692,9.292359073261059
143693,8.397428962631446
143694,7.50266431990248
143695,8.573727984609935
143696,7.586153747012843
143697,6.60972940052567
143698,5.712565530851992
143699,4.815400725752391
143700,3.9224885190075867
143701,1.9676818729886385
143702,1.9649931774687026
143703,0.9812731355563472
143704,0.0
148577,15.526780682261204
148578,14.635757473016342
148579,13.655040410312493
148580,12.674329415575528
148581,11.693564422044803
148582,15.717379169928796
148583,14.8244527996077
148584,13.93092545473539
148585,12.853288432624945
148586,12.95225332559195
148587,13.398224772800763
148588,12.492963340636715
148589,11.601951186895107
148590,10.7107706720764
148591,9.727817195419025
148592,8.746413802387304
148593,7.764679114781614
148594,8.572497480674995
148595,7.681204842683219
148596,6.788521081507839
148597,5.8054669940280315
148598,4.824451358780333
148599,3.8435848713424248
148625,17.67314832410173
148626,16.771702008669216
148627,15.29245903189226
148628,15.290290806878545
148629,15.288482223191266
148630,13.4754217014498
148631,14.383995637390388
148632,15.285599819344517
148633,15.276951987564612
148634,15.275888768719797
148635,15.274743590894868
148636,9.863008618656444
148637,10.762624558607872
148638,11.669483441861003
148639,10.747497630834928
148640,11.661943199461227
148641,12.569791490381817
148642,13.470129215982745
148643,14.371800580997334
148644,15.265996028181556
148645,15.25735280351313
148646,15.351750108043172
148647,15.450965218275238
148648,13.548862364849718
148649,14.543051095058457
148650,15.555329087220139
148651,15.659581815520879
148652,15.763962738498357
148653,15.870255672079477
148654,14.978355057212852
148655,14.078018973916809
148656,13.186053165746213
148657,12.058921635352117
148658,12.171943366815178
148659,12.286671956166112
148660,11.395267380215849
148661,10.503806391328691
148662,9.608950317643625
148663,8.029544465919216
148664,8.139208636074843
148665,8.247474008465092
148666,6.3500281415289646
148667,7.349144739313802
148668,8.359355558319788
148669,8.472543936343977
148670,8.584987479842855
148671,8.712529095475407
148672,7.819409199369581
148673,6.92880171735498
148674,6.032033442227695
148675,4.897446327942395
148676,5.011003017561606
148677,5.5293695674008285
148678,4.630873329486078
148679,3.7386890447775327
148680,2.839747284080329
148681,1.858471543909102
148682,0.8720633092264779
148683,0.0
148684,0.8720690833285448
148685,0.0
148690,0.0
148708,0.0
156550,8.812426422685633
156551,9.51494051877164
156552,9.673876858673918
156553,10.536952949626352
156554,11.404479201384044
156555,10.539449894500475
156556,11.56164066664151
156557,12.272000396369961
156558,13.141483817184444
156559,14.002472897109913
156560,14.868150263268488
156561,9.690128972050017
156562,10.702994571437095
156563,11.720732204419715
156564,11.163485145112784
156565,12.02009517220129
156566,12.732122513425335
156567,13.751389979611272
156568,14.767106328380567
156569,15.73613815404294
156579,5.507782379775772
156580,6.514260776994744
156581,7.538513586210358
156582,7.539004438741035
156583,7.682620750805832
156584,8.552269850768543
156585,9.560337979397973
156586,10.57493001422006
156587,11.59267529350299
156588,9.828650442494919
156589,9.973962338849642
156590,10.708074792773376
156591,12.009541256023857
156592,11.725816811127263
156593,10.863251251538546
156594,11.595772473340558
156595,11.7447162760508
156596,12.61374947771066
156597,13.617840268153598
156633,0.0
156634,0.8910094993150709
156635,1.9023948479774941
156636,1.8103539730374243
156637,2.0188584549731745
156638,2.9115504195769657
156639,3.9158393210029288
156640,4.926333651271639
156641,5.936829661450346
156642,2.888147868564942
156643,3.03081012187744
156644,3.926127040735608
156645,5.051800462324858
156646,4.93662473082512
156647,4.832550047529519
156648,5.733633439316138
156649,6.057349347449934
156650,6.94529358306689
156651,7.953709642052609
156652,8.964699511314876
156653,9.9756867770503
156654,9.77048663893366
156655,10.096532220876265
156656,10.980313874655206
156657,11.990113468274675
156658,12.99440407897766
156659,13.998697766392244
156660,5.974426506020146
156661,6.869763738819914
156662,7.759007604710785
156663,8.88960452630824
156664,8.774586777369299
156665,8.027341531590919
156666,8.915602559259812
156667,9.051968207425679
156668,9.944528068930879
156669,12.959925288601106
156670,12.83709051221532
156671,12.092414049991193
156672,13.999077266300688
156673,12.977999831805633
156674,11.960257813451747
156675,11.086803576718909
156676,10.954334046132029
156677,10.0876193844552
156678,10.973648609558106
156679,11.113237970955682
156680,12.01812658969749
156681,13.148795419278864
156682,13.034622507264727
156683,12.913949106295671
156684,13.806471348830533
156685,14.136642052630412
156686,15.021386338699678
156855,0.0
156856,0.9863611968793943
156857,1.959651003741901
156858,0.0
156859,0.0
156860,0.9843277177460754
156861,1.9727977665834568
156862,1.9706855885856558
156863,1.9706855885856558
156864,1.9727928332992835
156865,2.946157519389274
156866,2.9482355375715863
156867,3.9281347029559344
156868,4.915099031349089
156869,5.895455512261159
156870,5.904096344968256
156871,6.8739077117098795
156872,6.874689043820836
156873,7.862517545293764
156874,8.839961956455964
156875,9.827179024932367
156930,5.96531057248723
156931,5.953835429936609
156932,5.9462063386576824
156933,7.991535781689472
156934,6.96957745174266
156935,5.941863886525195
156936,5.941775194235964
156937,5.956997093151632
156938,6.919838744918605
156939,12.102219477384548
156940,11.078987612903331
156941,10.057027267286559
156942,11.10223042661421
156943,10.066036542184737
156944,9.034822367835522
156945,8.020465306574543
156946,7.9559971007242725
156947,6.935755956572922
156948,7.90552949287872
156949,7.922211457912861
156950,8.898738863540256
156951,9.988032523453601
156952,9.93849867714097
156953,9.869926593471487
156954,9.881720748287776
156955,10.846298092720499
156956,10.854897508316414
156957,11.838868351691556
156958,12.824516620638292
156959,13.800273510223697
156960,13.913919251099308
156961,14.814902296746055
156966,16.069615961238775
157985,0.0
157986,0.0
157987,0.0
157988,0.8602310189789554
157989,1.7295981436093468
157990,2.5912842228602093
157991,2.5969834473816094
157992,2.5914269868771895
157993,2.603430159586792
157994,4.32705176347661
157995,3.4744668186694954
157996,2.60352295991692
157997,3.459765534678773
157998,3.4653279029297583
157999,3.469804365498035
158000,4.328700208496551
158001,5.19507465491817
158002,6.059134262310967
158003,6.927462229960077
158004,6.918369147201254
158005,6.927754260875983
158006,7.784430884792871
158007,8.649898046638981
158008,7.791004779654144
158720,0.0
158721,0.8705192647518055
158725,0.0
158726,0.0
158727,0.0
158728,0.8695395011880018
158729,1.7303983806181826
158730,1.7313883973557878
158731,2.6054623178847356
158732,3.4699247292324524
158733,4.33560579691426
158734,4.32034017883627
158735,5.185782722962433
158736,5.195661021328727
158737,6.065260635042007
158738,6.926768294201223
161656,9.520135412031951
161657,9.67230535078357
161658,9.804702883888266
161659,11.402905978113795
161660,10.672229135645958
161661,9.963445058128322
161662,9.688971711283218
161663,9.538049819474963
161664,9.536570561984606
161672,10.404099627986684
161673,9.55141411806468
161674,9.55890243547099
161675,9.564133291902081
161676,9.567857181292341
161678,10.43612994060876
161679,9.58041078978086
161680,9.582142263671246
161681,9.582079255998066
161682,8.860956239118993
161707,10.75101881440114
161708,9.737656991028535
161709,8.720219462399928
161716,7.918315444372338
161717,7.059245967431704
161718,6.190339310015215
161721,9.357057328903025
161722,8.636183755722225
161723,8.490052106293506
161724,8.34989534697685
161725,7.338280503398547
161726,6.335619410596896
161727,5.330582911626647
161728,4.46559487439764
161729,3.600608160217793
161730,2.737240587283813
161731,3.878347766001445
161732,2.872468043047753
161733,1.87503699357821
161734,1.0034937518906728
161735,0.8608150798128636
161736,0.0
161773,9.770803247635993
161797,8.969025993951941
161798,7.9610082065961425
161799,6.943800561981892
161800,6.954046835532306
161801,6.840346392711718
161802,6.7372551776259915
161803,4.828239820310115
161804,5.733612769432316
161805,6.637050699275203
161806,6.531411464824588
161807,6.048762377952432
161808,5.93961226866092
161809,4.934011191542224
161810,3.9243565335436874
161811,2.919321723605357
161812,2.7203941944565773
161813,2.021436815416591
161814,1.9154565055400936
161815,0.9042731908550513
161816,0.0
161935,11.980841955511618
161936,12.976284585846937
161938,13.986387768506857
161960,11.832981654908208
161961,10.85165424050083
161962,9.958970672497733
161963,9.948407575331096
161964,9.95771242784939
161965,7.986211340028765
161966,8.968770023008933
161967,9.9441086385811
161968,9.947744083305482
161969,9.924235274953164
161970,9.86854768236983
161971,8.885438020040878
161972,7.905894499601107
161973,6.926606186596711
161974,6.008459943997754
161975,5.9911024352807924
161976,5.939039365385865
161977,4.9624646248366595
161978,3.972210114744439
161979,2.9927749632629403
161980,2.018388433514852
161981,2.041058118453013
161982,2.0424400467485784
161983,0.0
161984,1.0249428300744028
161985,2.0440018508593427
161986,2.037487202301855
161987,2.0453228843457176
161988,2.0610545273327086
161995,0.0
161996,1.034457063405486
161997,2.074359688703338
161998,3.0814002247359094
161999,3.093577080356991
162000,4.089830905972944
162001,2.0428817833534936
162002,3.0701968294041135
162003,4.100131530022587
162004,4.108367553511629
162005,4.110706134375859
162006,3.0886185911816275
162027,0.0
162029,0.0
162030,1.0292290893437486
162031,2.0584487274036087
162032,2.069845483449692
162033,3.090137599572584
162034,3.076558336849977
162035,3.0816271018860113
162036,3.0709877813028
162037,1.0319402696937061
162038,2.0498593514976244
162039,3.074113851941834
162040,3.0652841438802185
162041,2.058244465026643
162042,2.0521903515573494
162048,0.0
162049,0.0
162050,1.020392257969054
162051,2.0468934928358573
162052,2.0454232599853244
162053,2.037844535682204
162054,2.0419386552899867
162055,0.0
162056,1.0230363777682372
162057,2.046071636870488
162058,2.0449863455748116
162059,2.0100734019466766
162060,1.9603008141171505
162061,0.9775992137789191
162062,0.0
30,-20.38495639872512
88,-0.8692505934681364
130,-1.8764405081797704
206,-4.475415563447124
207,-4.766204155483051
284,-10.877541717733589
286,-4.6898325371493135
341,-12.209980085892072
446,-13.46674731493205
568,-4.3227038593961575
618,-11.335115931642726
620,-11.317695258738446
764,-15.78908584676715
765,-7.920253258772699
766,-12.530491388595678
980,-6.277796243799933
981,-6.320038183645527
983,-7.289177011581486
1255,-9.037392404746686
1257,-5.2510842150874115
1258,-2.6178383315364515
1379,-4.802714441788588
1380,-3.494325742872112
1524,-5.249584907888293
1664,-6.801596835606234
1666,-2.9621941544193042
1690,-13.971367660392534
1765,-4.481264387236438
1766,-5.093124914715846
1767,-12.657399355977244
1987,-5.233567075287518
2302,-1.975600659873361
2342,-6.113697481147865
2372,-4.313254527697159
2488,-5.563489939501522
2489,-12.555051255966703
2494,-3.066019419306471
2495,-3.083239012944466
2496,-5.103274599896357
2497,-11.673921411631687
2684,-17.72229818349931
2685,-13.796173632714058
2686,-16.46227890432524
2899,-0.863998358853004
2900,-2.6987163041196967
2901,-4.445750465692402
2902,-7.411489643807911
2903,-3.829822534529485
3175,-5.455808293756911
3176,-7.0567919436127955
3177,-3.4725747359400394
3178,-1.749338263806731
3498,-4.373274577161418
3734,-8.77876892118422
3735,-4.823640945681957
3736,-6.9191387266833075
3737,-5.930025764871829
3738,-3.959588518555009
3739,-1.9681426710974543
3741,-0.8766955739742862
3775,-14.488750148349407
3777,-12.368510329279077
3778,-10.389825602686892
3901,-8.402682607251549
3902,-8.575710195245522
3903,-12.486724898479183
4359,-1.7416127013858231
4360,-1.7404585298731197
4384,-14.085352795160624
5216,-1.7449202257429202
5282,-7.809996071729333
5283,-7.801463210401267
5284,-4.312834451698489
5285,-0.8644660960403824
5286,-0.864927251331634
5574,-2.6000820539869793
5575,-1.7344446377218872
5576,-7.861614540966013
5577,-8.720111506074282
5578,-11.824417727903953
5579,-15.752295887507133
5580,-15.259288015163289
5589,-7.221900191478341
5590,-3.100698611178406
5591,-7.173920060975438
5593,-7.2059879173905514
5594,-7.199635624466611
5595,-4.098766227938761
5596,-8.21652734692643
5597,-8.087639461317154
5598,-12.151722379614204
5842,-1.0201002543155262
5843,-0.8655644369199397
5984,-12.845763786745785
5985,-8.912242610208807
5986,-11.85574770509579
5987,-9.856135135694144
5988,-8.617071611464311
6360,-0.8699916971269774
6369,-0.8670648839189256
6370,-4.4610613438933076
6371,-2.6916855219465354
6372,-6.295343169327444
6373,-9.887511502501356
6375,-9.791155410632326
6376,-10.87732235947043
6377,-10.501784815651645
6872,-6.107746997582357
6873,-5.234610607446399
6874,-1.7436825581716153
6915,-7.7816434073590255
7089,-1.7391435566970297
7090,-0.8722382580873351
7091,-3.9354840763189682
7092,-7.414801803087125
7394,-5.248898450944819
7395,-1.7476824244101423
7396,-1.75418538198429
7397,-2.017027819288008
7724,-3.833063822648417
7726,-2.842081516656482
7727,-0.8668350705607925
7729,-4.950340670124907
7730,-0.9896460792556531
7785,-10.991376555594126
7786,-7.404140164345984
7957,-0.8720740700541469
7958,-1.0171532927394922
7959,-4.947743768501468
7960,-9.031166259867883
7961,-11.160936902467695
8545,-0.9881778061806532
8546,-4.924262286415278
8547,-8.721574031890354
8548,-4.367505941504536
9459,-14.796570647378884
9460,-10.856555433822244
9461,-6.93034276890549
9463,-5.94072213680608
9464,-2.948135038460987
9585,-7.974101669517872
9586,-4.506143144359761
9587,-5.238943093075707
9588,-2.619527728166093
9589,-1.00965239104823
9671,-7.801181625211768
9672,-4.321861347367209
9673,-0.8695402030953693
10018,-3.4627074117937524
10019,-6.549524909763972
10020,-9.511338044875474
10021,-5.224919048163253
10022,-9.064021155732433
10023,-13.007554677503752
10036,-1.0266033721427303
10039,-7.195968962873098
10040,-3.0877095049309924
10043,-1.0241571420266065
10044,-1.0230316048701824
10045,-3.9958548270996745
10046,-7.5867007597993545
10047,-11.498804470283885
10364,-18.6837783494545
10365,-16.717615661570267
10366,-18.418081907139452
10579,-0.8608102051619066
10580,-2.6523924619469854
10581,-2.6546323707982538
10582,-4.3849152648358825
10583,-2.6005461807206256
10814,-0.8616851938503475
10855,-3.6702610957147948
10856,-4.400776715806425
10857,-2.6112495406978207
10858,-1.727855594231039
11176,-6.204777359461899
11177,-6.071654169485673
11178,-4.342980740599353
11414,-9.764655302200055
11415,-7.785905134422201
11416,-8.902061484611476
11417,-4.9354389882093885
11418,-3.942118279869806
11419,-2.9425534372646833
11420,-0.9888896240857489
11421,-2.730040534794799
11455,-12.67612959676369
11456,-13.362748702507504
11457,-11.559141243354484
11458,-10.569120094729007
11581,-10.368136819603782
11582,-10.449757955724488
11583,-12.405362618389976
12054,-6.78525721766291
12064,-13.542563087325707
12962,-6.068325128666881
12963,-6.062459408778778
12964,-4.32793477518565
12965,-2.5908365398074507
12966,-2.5987013865834454
13255,-0.8649243625013419
13256,-9.60188800985273
13257,-9.845298572010561
13258,-11.58309765578939
13259,-13.545338781782293
13260,-13.300002433693365
13269,-9.248328707394789
13270,-7.194200910267518
13271,-9.235474631666069
13273,-9.26077094598998
13274,-9.259152741275013
13275,-8.200315860866954
13276,-10.258332909576888
13277,-10.182330705003713
13278,-12.22183705926855
13814,-14.562019178632108
13815,-12.598114386432382
13816,-13.825264999432072
13817,-12.78640289669922
13818,-11.823461294396326
13819,-10.822539797800703
13820,-8.861354398945714
13821,-10.569613955140104
13855,-17.602694078513256
13857,-16.36600985194135
13858,-14.650252091239926
14455,-1.7970201841866182
14456,-0.8965514825480657
14457,-4.5121218165642745
14458,-4.496116934564057
14459,-6.302488605015291
14460,-8.080817136462779
14461,-8.103293861584575
14462,-9.836194024854892
14463,-8.049604665655428
14464,-7.348831793779386
14465,-9.14617149001812
14466,-9.077515762748053
14467,-10.56842121238095
14468,-8.785293162404347
15288,-5.288367590756067
15290,-7.041988349472394
15292,-7.255655814650231
15293,-6.980045948298099
15294,-5.510511626395735
15296,-2.0202409789674096
15297,-0.8640570026494256
15365,-9.532194488359902
15656,-1.7487715666591526
15657,-1.9654105260951493
15658,-3.7118200798441836
15659,-5.677724382776381
15660,-5.458406160865974
16249,-6.9753755397592565
16250,-8.70719302453049
16251,-6.985557024539316
16252,-6.977886793650597
16253,-5.245894984563347
16255,-1.7441782613013537
16260,-1.753660466364888
16261,-0.8700619502444716
16964,-5.559821647188927
16965,-3.581573746358753
16966,-4.817475110149048
16967,-3.828237879713115
16968,-2.8482403626331143
16969,-1.8484329083183124
16971,-0.9922179729126804
16972,-8.666680891585775
16973,-6.929178950192995
16974,-6.692142111636931
16975,-1.9768124229546506
16976,-2.740956726789969
16977,-0.8705763957334441
17094,-12.72398846657318
17095,-8.595336546557432
17096,-9.13659424553317
17097,-7.3530181890998785
17098,-5.622812926143012
17461,-2.625004087338533
17462,-2.9146113905642883
17463,-4.660876720345735
17464,-10.615405563351684
17465,-8.756475323598274
17466,-10.801696103801117
17467,-10.126696458853221
17468,-12.099357292786557
18836,-3.490892709575152
18837,-3.492372204406995
18838,-5.242686444254012
18839,-6.887389860793619
18840,-6.972346113723023
18841,-2.723530708868962
18842,-2.6109785260452756
18887,-5.3812456353640625
21083,-16.754458275359376
21088,-8.891411612654908
21089,-8.91248626911388
21093,-2.9615349935158326
21095,-3.955324997301592
21096,-4.933600911088128
21097,-2.946922656242653
21098,-0.9800982352268854
21099,-0.9843242686078401
21400,-7.84724357940267
21402,-6.969812446952013
21403,-6.239400544622334
21404,-5.240417538173906
21405,-4.362699016556111
21406,-6.108046337912033
21407,-4.3589368044206855
21409,-1.7491928213185217
21410,-0.8705183006831482
21411,-1.7462403798818698
21610,-6.0666320931610285
21611,-7.815686787796298
21612,-6.063055964045433
21613,-6.062127998142699
21614,-4.322792577289402
21615,-2.582505618740665
21616,-2.591792137097199
22479,-1.731812180676493
22480,-1.7312411837261785
22481,-3.826901223789391
22482,-4.569324847106018
22483,-5.813255024488637
22484,-7.789454367209532
22485,-7.542615256388433
22486,-3.481377714252794
22487,-3.7144985931268995
22488,-5.455373502923997
22489,-10.58547246992338
22490,-8.835908353749616
22491,-10.807325731642905
22492,-11.031075380743607
22493,-12.776897341451512
22494,-14.739011929535195
22495,-14.512227093157723
22524,-3.056371564055599
22525,-1.0190675130944995
22526,-3.0598036277719056
22527,-3.0710058547554846
22528,-1.0316442502359753
22529,-1.0243554313440304
22531,-1.026550000824794
22533,-9.24742271270667
22534,-9.264253015707622
22535,-5.139881537941694
22536,-5.156325628675629
22537,-3.0871225895073833
22538,-1.0317948770653225
22539,-1.02498949297526
22541,-2.0472728536897917
22542,-4.122276827558686
22543,-2.056728001165946
22544,-3.0597957619157183
22545,-1.0168090273893522
22546,-3.0623446428435517
22547,-2.0419611500649077
22548,-4.084944964878374
22549,-9.931200034747993
22550,-7.886011682053663
22551,-9.62992954811615
22552,-9.536793758149114
22553,-11.576248433632609
23264,-16.76194523720947
23265,-14.791412948495896
23266,-15.754060549991367
23267,-14.75601995439816
23268,-14.489159006753468
23290,-18.568480484020057
23650,-0.8952099985367102
23651,-1.7990728234720046
23652,-3.607481268892438
23653,-5.42219203738348
23654,-7.146786374448679
23655,-6.172703168543052
23656,-5.6162735523942215
23657,-5.56284813207739
24147,-7.246096056181014
24148,-7.98562843877168
24149,-6.195097412082417
24150,-5.266448738612382
24151,-3.4985822802824558
24152,-3.5026609381770872
24153,-1.749570987657684
24372,-1.7559985188538396
24727,-6.099616914354401
24728,-5.2392305196794915
25154,-7.788851598430764
25155,-5.811430547014339
25156,-6.799282301212041
25157,-5.807878639077291
25158,-4.9375235404713465
25159,-6.921110086334439
25160,-5.938640036803517
25161,-4.94672555067236
25162,-2.960373733261955
25163,-0.9824951762023617
25230,-14.177595380434278
25231,-13.16735817674535
25232,-12.185648028281644
25233,-11.37091855935569
25234,-9.576309092379455
25453,-6.4483897466904825
25454,-6.525225525339094
25455,-8.485428318512238
25456,-10.52755406410739
25457,-12.566920386476875
26279,-1.7551660452175297
26280,-3.4828128959451696
27634,-0.9831068685504978
27818,-6.992837235106033
27819,-0.8725797005851239
27820,-2.609879734805975
27821,-0.8692540164947369
27940,-9.553417562693937
27941,-9.55540570217587
27942,-7.807475307601379
27943,-6.058284559170987
27944,-4.32258300230785
27945,-2.5974255343260566
27946,-2.5864983580266876
27947,-0.865678269496861
28464,-0.8628983119348309
28465,-0.8629034400252261
28466,-1.8562621714057896
28467,-3.590712132968169
28468,-6.537901300276062
28469,-6.784308612351295
28470,-8.514211872204527
28471,-10.470289565843684
28472,-12.329430032638724
28473,-14.288204184458937
28474,-13.792908780513573
28475,-15.51097248542606
28491,-6.191034521353263
28492,-4.127445721043337
28493,-5.1603487664687915
28494,-5.1325557565032485
28495,-5.118019364878843
28497,-9.273159775545055
28498,-9.265158214083128
28499,-7.197737490838923
28500,-5.13784415122778
28501,-4.096523999745325
28502,-6.1370096423282625
28503,-6.1547863046137365
28504,-6.177995222229886
28505,-6.135264681485287
28506,-8.151115489841809
28507,-10.116813323077883
28508,-11.97673384816227
28990,-2.7543508532348455
28991,-2.5915419611749586
28992,-0.8633072694795232
29324,-11.858442689312884
29325,-9.897869689599883
29326,-10.876249334035332
29327,-10.63431114484278
29328,-9.885338303633532
29329,-12.824894880786154
29330,-10.860971321983243
29331,-8.893264969204836
29332,-7.890990348184166
29333,-6.898193586925029
29334,-6.657368243405268
29385,-15.474778425195055
29386,-13.665763843264918
30219,-2.7474268655653775
30220,-4.548093820679232
30221,-2.6720576374810214
30222,-3.5823028281804437
30223,-4.482579887955112
30224,-2.6950157531558743
30225,-4.488017633055472
30226,-6.285845222218809
30227,-8.078634693503739
30233,-11.518751395775308
30234,-8.888676921489509
30235,-10.614015368933272
30236,-12.348579587098568
30237,-12.368229599423318
30238,-12.290161469146195
30239,-11.740382845165229
31396,-6.090848363501141
31397,-4.350259000445696
31398,-3.7656506274864574
31399,-3.482490316286155
31400,-2.5969436530747894
31401,-0.862380016009198
31495,-9.53793720295097
31496,-7.793778230491274
31497,-6.056019062072137
31901,-1.7553938417699997
31902,-2.831318148587332
31903,-0.8793741914096285
31904,-2.6172887702777503
31905,-4.58196415308976
31906,-5.8974097222850395
31907,-7.640275629875348
31908,-9.37653952280074
32683,-6.982622819436639
32684,-5.063230095936657
32685,-2.6201297716979632
32686,-3.490714607833267
32687,-3.5013550448768767
32689,-1.7465349454995711
32690,-3.4979519267074535
32691,-3.4950455308311223
32692,-3.4904932870835204
32693,-3.0271906655053225
32694,-1.0034942745867856
33584,-2.861333664428301
33585,-0.8942589719357477
33586,-1.8498331130272012
33587,-1.73636882501081
33588,-0.8617412726393204
33589,-3.8282119324772563
33590,-1.8429685339314283
33595,-7.915819568647532
33596,-5.94129094316143
33597,-3.958064115628215
33598,-4.7188412095706775
33599,-2.974991645641936
33600,-1.9778691282424015
33749,-10.025952363109232
33750,-10.927796132330649
33751,-9.203030779800454
33752,-8.234252651802024
33753,-6.443905997119012
33754,-4.649917452549511
34215,-0.9812731355563472
34216,-2.98026003827197
34217,-5.021034201796271
34218,-6.70992532060359
34219,-6.982461281140473
34220,-7.063244177827865
34221,-8.162684009435644
34222,-9.195262975992526
34226,-14.625140681469658
34229,-14.080518499410214
35265,-19.674487290639593
35900,-0.8721264189755851
35901,-2.7334612715276467
35902,-1.7565217145882923
35903,-2.9584551066252445
35904,-4.70031806677647
35905,-6.664700276510181
35906,-8.63036296004114
35907,-10.459906391366168
35908,-1.747383939515415
35909,-3.495739709863132
35910,-5.238954043695388
35912,-6.111638334059559
35913,-6.984237866473963
35914,-8.731979010217042
35915,-10.48275132732191
38613,-17.711937579092393
38614,-15.75031548581084
38615,-13.780597851840174
38617,-12.823855099052205
38618,-11.816591430463157
38619,-9.848886881856814
38620,-7.883254032917069
38621,-5.9177506510220965
38628,-6.926489373319085
38629,-4.939664599017997
38630,-3.9336792885466174
38631,-1.9696668527069119
38996,-7.8101956465039475
38997,-6.079647230236953
38998,-4.346388903540311
39000,-6.987883971128409
39001,-5.246831161581717
39002,-3.493513644021169
39003,-3.501783180558601
39004,-4.36388536301955
39005,-3.486642051636481
39006,-2.7609984644385595
39007,-2.6020457447021696
39008,-0.8649234363124206
39243,-6.076440701258173
39247,-9.557283612957189
39248,-9.553241932835377
39250,-7.807177303066339
39251,-6.0666804544668125
39252,-4.33477656541063
39253,-2.5990586816995096
39254,-0.8671816758015986
39256,-0.8663753270341084
40287,-0.8953771655479504
40288,-1.853442553833263
40289,-3.586918865930947
40290,-5.319568691184443
40291,-2.8417284628328745
40292,-4.823992250677946
40293,-6.800189365628029
40294,-8.518983748081636
40295,-9.766420797052719
40296,-11.495011281906903
40297,-1.9698195458243344
40298,-3.473761318471753
40299,-5.332602271206147
40300,-6.970540885611938
40301,-7.087133928642648
40302,-7.308829334721088
40303,-9.285029370964356
40304,-11.261995800797397
40305,-13.23166995198935
40345,-2.0608104080747394
40351,-9.239474385471558
40352,-7.17908651209904
40353,-5.132045960592937
40354,-7.215950564441961
40355,-5.150935142787439
40356,-3.087296143355018
40357,-1.0319411569038788
40363,-2.0558196425387054
40364,-1.0203901644375417
40370,-1.9579504808983665
40371,-3.7980409425032535
40372,-6.038607370747388
40373,-5.843427754232678
40374,-5.5398523631652
40375,-7.499033545078536
40376,-9.461738427782707
40377,-11.417478465033632
40383,-13.643468999039536
40384,-13.556678834451665
40385,-13.483534138523272
40386,-13.389226308050649
41084,-19.53022845174227
41085,-18.55437132723521
41086,-19.402866772296267
41098,-19.584721352342196
41299,-0.8783508531637675
41300,-1.7703707431775033
41301,-1.7635079870847297
